"","rab.all","rab.win.BSH- LETROZOLE","rab.win.BSH- VEHICLE","rab.sample.41L","rab.sample.41N","rab.sample.42L","rab.sample.42N","rab.sample.43L","rab.sample.43N","rab.sample.44L","rab.sample.44N","rab.sample.45L","rab.sample.45N","rab.sample.46L","rab.sample.46N","rab.sample.47L","rab.sample.47N","rab.sample.48L","rab.sample.48N","rab.sample.49L","rab.sample.49N","rab.sample.50L","rab.sample.50N","diff.btw","diff.win","effect","effect.low","effect.high","overlap","we.ep","we.eBH","wi.ep","wi.eBH"
"d__Bacteria; p__Actinobacteriota; c__Actinomycetia; o__Mycobacteriales; f__Nakamurellaceae",-2.10099260338418,-2.30496833604764,-1.97019722572565,-2.03096472378056,-1.8972713445934,-2.2337638831106,-2.80677142493284,-2.09015643739632,-2.19731881049639,-1.65597068606271,-0.310631949647577,-1.7476826831177,-2.75101023310992,-1.08061973568151,-2.51583564703143,-2.23919726715104,-3.08767253823437,-2.33283072315875,-1.35774764123692,-2.53834438775793,-2.74872198687997,-2.02768201400028,-1.96523827944826,0.205130915540831,4.27806198506269,0.0328550149010958,-3.67441628657951,4.01298693094541,0.484375003182019,0.704382953008381,1,0.698227662430449,0.993841455717169
"d__Bacteria; p__Actinobacteriota; c__Actinomycetia; o__Mycobacteriales; f__Pseudonocardiaceae",1.30607847507337,-0.188253854423314,2.14807191356678,1.73182524331173,1.31693812364836,2.63433496290137,3.81744242275089,2.9514949163177,3.76098139029108,-2.04271477457412,-2.94418031009931,2.65829167546728,1.14279701662065,-1.07111648597349,-2.75890172319355,2.20333138970619,5.51244251762434,0.591151184788973,-2.16516576075359,-2.68463138069619,3.43213029853197,-1.69305640724313,-1.85663952215543,1.83467179564803,4.72414265358641,0.341064175048092,-3.26905332005391,6.23817477748053,0.34531253480224,0.349242081315374,1,0.273446549097188,1
"d__Bacteria; p__Actinobacteriota; c__Actinomycetia; o__Propionibacteriales; f__Nocardioidaceae",1.22198508490791,0.201275826096966,2.12257692172498,-2.16327755854706,-2.01964747502422,1.84520831856111,0.512396226330578,2.35041165257359,3.08519925340681,2.83897972800496,2.69516096346194,3.3706165989198,1.58509989982921,-2.08171655906888,-2.73299803368328,2.6506375475921,1.604542426581,-2.45474699144877,-1.49453466245945,-2.11501774939536,1.22759602091157,0.635316339073187,1.49921508624311,1.72345408461266,3.7171231675219,0.423487538888065,-3.13361267356704,7.96399096640409,0.257410360760513,0.217033014125133,0.995028673027452,0.113995621251813,0.964012714369059
"d__Bacteria; p__Actinobacteriota; c__Actinomycetia; o__Propionibacteriales; f__Propionibacteriaceae",5.04413406147809,5.31946398462817,4.90510558575958,3.97031749419876,3.53115577561645,3.66098319896633,4.90720941341256,5.04922223653577,5.9570157875204,5.650400883618,4.80672155326328,4.88461106901845,5.85472965959812,5.56918787547306,3.89461837956066,5.60949998384348,4.34985622629878,5.17291008995743,6.56393495039389,5.87995250933342,4.84800874245976,5.84439239463397,4.1092069348415,-0.379568371623189,1.37200828943971,-0.250312376359828,-4.92581441400451,2.62215008176097,0.384375024852996,0.411919602732847,1,0.431996119205872,1
"d__Bacteria; p__Actinobacteriota; c__Actinomycetia; o__Streptomycetales; f__Streptomycetaceae",-1.46376835890377,-1.14981278693241,-1.90462673607907,-2.85287970976838,-1.43988288426612,-1.9368372397139,0.809178747782678,-1.67237899811996,-2.20522877881374,-1.46436228761804,-2.88235630071102,-3.45790101044349,-2.7380882022931,-1.50616264484272,-2.91859032521785,-2.59337366613662,4.60067797435918,-2.20659240173981,-1.67219261530896,-0.148611313755531,1.00369354813077,-1.85160225263448,-2.20813135502645,-0.912818231289663,4.80815181957231,-0.169128621587889,-4.35326216576848,2.97602470498555,0.408736368601637,0.495827192629556,0.997998316161347,0.505214563397129,0.995679436662409
"d__Bacteria; p__Actinobacteriota; c__Actinomycetia; o__Streptosporangiales; f__Streptosporangiaceae",0.492801268097537,0.21481005488071,0.865946730709117,0.871650197351338,-1.95319056632164,-1.46027816218508,1.8353805238176,-2.15503237948102,1.96648271548678,0.616838335985467,1.81528345448914,2.85534494768139,-0.33659529222677,-0.929310881655709,0.442605774441784,-1.89853985617741,0.780191310250531,-2.68142553473877,0.641810565788496,0.726139415806417,1.01804299415246,-1.9632726361416,1.4403190167516,0.846361810460238,3.24965389767452,0.18836408488305,-4.67927227010524,5.12645813250052,0.396255872221582,0.566651131185943,0.999444784817359,0.475094347409556,0.997558575697344
"d__Bacteria; p__Actinobacteriota; c__Coriobacteriia; o__Coriobacteriales; f__Atopobiaceae",7.15115899640215,7.33184530367663,6.94875282947067,5.91547845350724,6.84364309122706,6.99831020524096,6.72271139905942,7.24352752559159,6.72855266998255,7.16195715817909,7.58257339422649,6.19959313120439,8.46590889542603,7.30957523733672,7.26251477160809,7.91790605307205,6.07789122714962,6.67463905505575,8.69131424050986,7.98772991800882,7.03209948215386,7.43347928283407,7.23561219468378,-0.392455870554922,1.04954304696787,-0.3582120216161,-4.70192237114726,2.61162940264071,0.335937537405907,0.27966008295481,1,0.214876140693672,1
"d__Bacteria; p__Actinobacteriota; c__Coriobacteriia; o__Coriobacteriales; f__Coriobacteriaceae",5.10232624726476,5.05299393259905,5.16861048659412,6.15833274932331,5.61573921068481,5.22907760758666,4.85631921913102,3.6218689353618,5.0730118804019,4.29891865879061,7.3158548023485,3.12987554315925,5.58315313374256,5.22669792737618,5.11967572085478,5.81242523966999,4.73387061183876,4.31526679285658,6.48852314636321,4.85216962827171,4.96667040050405,4.55417538965782,6.88767055271165,-0.0995660658645914,1.61349092185155,-0.0614866090851989,-3.88368176226363,3.11085311846372,0.473437505419445,0.666938374962886,1,0.802638682911516,1
"d__Bacteria; p__Actinobacteriota; c__Coriobacteriia; o__Coriobacteriales; f__Eggerthellaceae",9.01812536701672,8.99799924063383,9.16152344413152,8.75763054884663,8.76531233479013,9.74222409205513,8.75337998690326,9.98065926763304,11.2530589951062,11.6195709583487,8.442237842752,9.40702070830067,8.68953755717391,8.97746096915191,9.0635882255102,8.52942092627357,9.55395743498666,9.26208355328865,8.27886579443978,8.07184726131486,9.80547451331567,8.05972037885208,9.16608486346961,0.482800802284985,1.21587944625725,0.346879423629245,-2.15093959146483,7.71935528754834,0.340093639870762,0.124827195243356,1,0.252472348665267,1
"d__Bacteria; p__Actinobacteriota; c__Coriobacteriia; o__Coriobacteriales; f__QAMH01",-2.09298909111222,-2.10052590936432,-2.08830423443988,-2.56846496806629,-2.35343503041795,-2.12466746163429,-2.34637264043522,-2.08830423443988,0.432227862410953,-2.14347313012022,-2.8031403570247,-2.65874251573015,-2.60474052095475,1.02535198482457,-2.86173126803588,-2.07119379766307,-3.75217271426089,-2.52543157477607,-1.21347090839773,-2.80309832984656,-2.43992038722573,-2.18783448295642,-1.7410892613034,-0.122684084328727,4.41689373218242,-0.0190032563469705,-3.86072467091764,3.81701681795289,0.492187501589844,0.729843304723437,1,0.722821755450432,0.999695548237823
"d__Bacteria; p__Actinobacteriota; c__Coriobacteriia; o__OPB41; f__UBA2279",-1.15487280299367,-1.51325855674516,-0.825433281353039,0.152305623276032,-2.19411721861775,-1.94279026133425,-2.34756035616752,0.40918428635163,-0.0427328546883121,-2.05583805908369,-3.17007844848031,0.450704034362783,-0.285169500675849,-1.26156823210046,-3.11479266873539,-2.27826986854526,0.889705500632692,-0.334859638061728,-1.82658890449793,-2.76532647296714,-2.71941919061041,-1.8242397468497,-1.54164729156491,0.602183907595997,3.97677563998603,0.138530903117556,-3.35707267544337,5.05750668989496,0.430577237445748,0.586631697185474,1,0.586074166738834,0.999953086773907
"d__Bacteria; p__Actinobacteriota; c__Rubrobacteria; o__Rubrobacterales; f__Rubrobacteraceae",-2.31085472017731,-2.39299738350624,-2.19002802411452,-1.79600596177483,-1.88943776340234,-2.02686247292813,-3.15394405472963,-2.52424346424326,-2.5983085774615,-2.78286315808124,-3.16412101123266,-2.8092514917103,-0.266759875857444,-0.88057200360276,-2.75475115236486,-2.25238564216114,-3.12278241694304,-2.72124574428197,-2.39433475240252,-2.44048765913027,-2.26356893154784,-2.01659994376363,-1.829667804254,0.258312704665215,4.11403625055272,0.0478793358729632,-3.67892506019388,4.2142007422599,0.473437505419445,0.726092377592765,0.995870189450325,0.728295106112927,0.992656867216519
"d__Bacteria; p__Actinobacteriota; c__Thermoleophilia; o__Solirubrobacterales; f__Solirubrobacteraceae",-2.13100149749556,-1.71193754296942,-2.4696828194719,-2.65453030285296,-1.46401359861111,-2.13797978748147,-2.48323572079541,-2.70392641545421,-2.25162491340781,-2.65559814213246,-2.54296518053958,-2.58359973857078,-3.39792034869259,-0.986040421591049,-2.96189962595593,-1.85367103630852,1.43024338090382,-2.74385001444023,-1.47462499592881,-2.82104176073566,-1.89126102147495,-1.6981025225265,-1.78549957988893,-0.60483381942649,4.54311645645979,-0.107005830472897,-4.75995054344656,3.4798448501799,0.438377547792193,0.56766461604446,1,0.535216126269242,0.997884202678127
"d__Bacteria; p__Aquificota; c__Aquificae; o__Hydrogenothermales; f__Hydrogenothermaceae",-1.97859738574865,-1.91094427075986,-2.04412065579787,-2.43676216819837,-1.69924404152243,-2.13632847911985,-2.75874580038225,-2.58040386770258,0.411164194430473,-1.8409073655663,-2.87083809815098,-2.80448929428666,-2.59486515849892,-1.73647030217361,-2.77463309110594,-2.56172161857264,-3.38133385023542,-2.49617683296251,-1.16332675751866,0.589179883633046,-1.89797345702386,-2.2126378957548,-1.44491093701059,-0.138788662189965,4.36388168750974,-0.0290857133834821,-4.33205496412475,4.27715515544451,0.48750000254472,0.715676817403413,0.996481858795342,0.69775127397757,0.992923980225947
"d__Bacteria; p__Armatimonadota; c__Abditibacteria; o__Abditibacteriales; f__Abditibacteriaceae",-2.04906952993438,-2.10588940007133,-1.92758933093316,-2.66063539538965,-1.69140085086879,-1.85223285062008,-1.97043760936775,-2.1821449634485,-2.17624539365846,-2.22161658340653,0.00204975006907837,-2.6290244109493,-2.20589501559295,-1.43696343993659,-3.1008117211888,-1.85609932425581,-3.52101775600693,-0.224772650639046,-2.46883005019292,-2.6327574845458,-2.33536217127632,-2.0668697273605,-1.77271056461669,0.165121081626689,4.17177859329536,0.0284752432924476,-4.12245841108937,4.10806689503156,0.483619348099621,0.730694786220413,1,0.731321733123688,0.995286546609434
"d__Bacteria; p__Armatimonadota; c__Abditibacteria; o__CG2-30-59-28; f__CG2-30-59-28",-2.02147076825743,-1.77130526154342,-2.23612126836139,-2.11742549775741,-1.34063174468399,-1.66780183523936,-2.60624608490251,-2.77131655113556,-2.00111067471807,-2.04733958536431,-2.99426453761829,-2.38865531486824,-2.28125592670444,-1.34800303022987,-2.51242148664344,-2.22231397781145,-2.97009775372972,0.69101127262164,-1.11130631537488,-3.06765797157195,-2.43725075671544,-2.07140004251422,-1.74447479693394,-0.326166783892795,4.36089594345785,-0.070262185042499,-4.43202077371169,3.86129201994372,0.464898603098226,0.694301848623141,0.996131714498001,0.652702161905432,0.99274642975059
"d__Bacteria; p__Armatimonadota; c__CAIYQO01; o__WVXJ01; f__DTIZ01",-2.2475859464313,-2.45233783124737,-2.06586039116889,-0.194301694207596,-2.02965711792368,-1.44158058047424,-3.14438681405528,-2.15643683477414,-1.83577417444503,-2.25395771988624,-2.83345443959448,-2.7849228077637,-2.57955880699221,-1.56344099740319,-3.34342253457191,-2.78041400472237,-3.48277641734521,-2.94445267319273,-2.308706309604,-2.66347642166073,-1.94776886531068,-1.78742137163351,-1.6890484873829,0.212925023020336,4.14747596746615,0.0436408068767665,-3.96823694892933,3.89318237133617,0.475000005099006,0.723015592841167,0.997582727039567,0.702185500741519,0.997992837790133
"d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__AKYH767; f__Palsa-948",1.53119673527461,0.753778448416384,2.0016489391284,1.82548537367522,1.41110486245066,2.47505977820179,1.59625169520084,3.47559218438343,2.59063546898975,2.36376292679764,-0.281714471161198,2.4318972284353,-2.43626309592359,-1.27137154127817,1.43865402357028,-2.79445317654876,-0.379786512651034,2.67839588779708,-1.95725338160077,0.609462892928221,3.01305006401308,0.337711609822696,1.89572857421348,0.910411625065121,3.01153431107953,0.262195325048163,-2.59461256322139,7.23248117830848,0.346333887770854,0.339710235581321,0.997277011432136,0.288915600169954,0.994932916046318
"d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__",-1.42587872510046,-1.39329457467581,-1.47769690620515,-2.69059091426364,0.232273351201869,0.508534724646822,-0.192355950499676,-1.82300084134515,-2.47443585423098,-2.13015197001415,-3.2335454606263,-2.35367935337517,-2.92404123909769,-1.64158186516326,0.577349722940973,-2.74923977850726,-3.11138245678388,-2.49038447909691,0.59059877399384,-2.41228825205842,-2.95520128029104,0.568850161553453,-2.0754161021901,-0.1736731614055,4.04805563038056,-0.0341180811006686,-4.54079591587091,4.1706010125699,0.486739472270124,0.73628759186822,1,0.73224584045985,0.999912434189831
"d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Azobacteroidaceae",0.584176598273627,0.909083293427965,0.181010122495191,-2.33566296698081,-2.26019157554465,2.66107699570613,1.64894642519969,0.191542908958544,1.94521075689992,-1.69849492561055,-2.68202752907386,3.52052764458602,-3.10303559658825,-1.45330674409563,2.97323697849926,-2.45506773404791,-1.35100836389403,3.92621713265345,-2.23664323751112,1.29101264688589,4.0860267277561,2.39393004798105,-1.62397276737069,-0.801134792832416,4.89467926572533,-0.162105085409437,-4.63319090907655,3.04966713589846,0.408736368601637,0.569236191671472,1,0.530999585263807,1
"d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae",16.6935610682924,16.3613089410611,17.9812553371765,18.6759432498885,14.7736951866768,19.0639441782891,18.4581728853686,19.6372308689568,16.5518256295628,17.9538111854105,14.3946748524399,18.0155416921986,14.6402090428595,16.3969820035978,15.8540717386871,15.0980676153298,17.6183714996144,18.0759340936099,15.7731570342046,15.6199329051212,16.862049150342,16.3435240519261,16.8046205946075,1.22266110712605,1.99046099537813,0.484108657595971,-4.05343076526543,6.65006291671468,0.354687532291287,0.284997440002101,1,0.301314216453052,1
"d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Barnesiellaceae",8.1364894798041,7.23897451116505,8.88777746282503,9.13731963532772,7.24412466617973,9.47252774549242,8.73491977475688,9.85768670390589,8.79491400061275,9.28133928697544,6.64418899322286,8.92521968608025,4.55155491065597,6.58946302581021,8.0045303808359,5.13628951478833,7.04276242712924,8.79063261649703,5.76593271472637,7.01359562190334,9.23930253790908,7.45730754625201,8.29392027031603,1.16208971330793,2.08027544384751,0.498639137272541,-2.97496821007816,7.69565070027609,0.274571040224829,0.179365507503037,1,0.104495929766828,0.998695787734564
"d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Coprobacteraceae",7.00699990795055,6.66205080355221,8.19109115566226,8.37223144700977,6.5338187535937,8.81611248309802,8.28701510111576,9.54155160875112,7.71536591520431,8.62902433480131,6.16736601325761,8.11987664535361,3.62784400096997,5.80390580177724,7.06918502081569,4.92335714205357,6.68516139142611,7.86885321311564,5.2991595920455,6.05573686007082,8.25857033582056,6.6693618214272,6.88326113043447,1.36154912679811,1.88981199542546,0.60482264641592,-3.10666644597553,6.69061135275448,0.260937563050985,0.135164620833027,1,0.06796971410942,0.99139250816775
"d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Dysgonomonadaceae",4.67861085387858,4.35908858519904,5.00806659439854,4.2077449770797,1.76604817258069,6.16517431257889,5.2916451774683,5.81963531903098,5.1677418529342,4.87456138380354,2.05567877639109,6.54151465145493,-2.33665894582121,1.13009428531821,5.64473415489948,0.148282906106912,2.29277476283548,6.79316229425433,0.352111326616294,4.32635625545844,7.1598903143299,5.1771918720366,4.40341068052466,0.35238176059018,3.94046991147688,0.0906788443685978,-5.33022371746325,4.33621748038777,0.458658354776321,0.835485760251737,1,0.818195518684102,1
"d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__F082",3.82872647022487,3.76974090614707,3.87778518861901,3.6492309958153,2.5467555900904,5.39947686608009,4.31978929567149,4.22356241761286,4.15284060943907,3.40475990919378,1.76505710484895,5.88756223480486,0.669287957334161,-0.847934478828412,4.8765627488544,0.23430792486956,1.4687560736008,6.41655530222405,-1.72865459639274,4.1883712354111,6.35530609905437,4.08666482475341,3.65119935609862,0.159242788756767,3.39431759689468,0.0329560763252887,-2.74693243987698,5.37197728462163,0.484375003182019,0.519294591681261,1,0.814646581166512,1
"d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__GWF2-38-335",-1.64853695080463,-1.38162476032072,-1.92680942994294,-1.82914542133688,-1.53646921103871,-2.55554233092522,-2.50023493838514,-2.41940968725426,-2.00950513973138,-1.87316124141414,-0.388219877909133,-2.60128307490878,-2.60647513874813,-1.22990432966801,-0.427300699663167,-2.42298620165147,-3.51013312619772,-2.60953269064545,-1.72836974373129,-2.73052983055494,0.143390344887372,-1.72487764599963,1.48387715720467,-0.847147751793051,4.06288821210342,-0.176175895422331,-4.51248375150645,3.13619410313959,0.412500018364311,0.566286283877609,1,0.534746757209509,0.999152120552418
"d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__JAAYJT01",-1.51666067295118,-1.68509801714857,-1.36717864823547,-2.70124032673789,-1.22778522860627,-2.13387474998996,-0.140970551255341,-2.12831157774612,0.140884849194215,-2.32595910202661,-2.51792620871862,-0.128237602453629,-3.02507483818857,-1.05143367866942,-0.427927574535261,-2.28953039816065,-3.14340094967351,-3.00596860445461,-1.77951822787931,-2.78969236758437,0.355420836384845,-1.74094321889203,-1.73916241723759,0.217851853262657,4.14136510605243,0.0408481605472331,-4.23609434256127,4.97868807767534,0.477379099761099,0.690325524030939,1,0.70407261807465,0.995620308846533
"d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Lentimicrobiaceae",-1.54077555945355,-1.74494038625774,-1.28343664238763,0.104176367586362,-2.07278851883624,-2.04103126098363,-0.115430013827829,-2.14361122283827,0.286672124318873,-1.86005887095596,-2.44315355542252,-2.32222448083428,-3.00265904045857,-1.61377266780432,-0.307974079030382,-2.64432272742367,-3.86167337964054,-2.7107371561497,-1.74613009838581,-2.48970699925939,0.0354726238555312,-2.0615495137754,-1.94112595612134,0.351712921463392,4.11734593783495,0.0648007681680908,-3.39972477692447,5.01523165374877,0.468018727261793,0.697141534095301,1,0.676663410119293,0.999654410359526
"d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Marinifilaceae",9.80823526612437,9.28239859621607,10.7603873697279,11.0716580584691,8.01075245239549,11.8702567329587,11.5007939806941,12.2784566751671,9.62476490048643,10.8999449247116,7.92617438470839,10.6642728255417,7.28415397059669,9.26611548999075,8.58838076860623,8.00605184159499,10.7102046204161,10.2796025515678,8.97875203639004,8.42388357330417,10.0540776638255,9.27400297871667,9.97988087209269,1.0994889120891,1.88376758781815,0.484562172648291,-3.24822663834056,6.36539385041204,0.340093639870762,0.255759468563686,1,0.245371598216025,1
"d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Marinilabiliaceae",2.27283799163625,3.51055691787249,1.52768322151082,-0.261566401233626,-1.72612877590868,4.30561633002372,3.5285814815207,0.915681657777384,2.45374433701856,0.564698264902965,-2.53029436531137,5.24642662214218,1.49404943904606,-1.16492487884761,4.44185980118461,-2.35445360361273,5.51701522872577,5.72852278097032,-1.37051337359776,3.12856376178637,5.94715099702616,3.85155861416832,0.640819780268764,-1.48346762641797,4.72157211269546,-0.257699108896004,-5.18492612591066,3.91372124410996,0.363494569696814,0.536318175728659,1,0.35322914073156,1
"d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Muribaculaceae",19.5100138014952,18.264095399861,20.9342695379071,21.2490062981886,19.6374336976672,21.0096068558037,20.8729984959255,22.8231516681819,21.1865729780868,21.927520662774,19.30526686582,19.5623633575478,16.4406543884735,18.257879686268,19.4670646621219,17.2425512191938,18.5085010707034,18.2723423093331,17.5251841770094,17.9528077275547,19.7240257529526,17.3458946697384,20.8430086427621,2.08165095539544,1.87166598041821,0.958002169185524,-2.14037727173652,12.9919257555829,0.167187621575427,0.0131598732218285,0.890280233025298,0.0139335799649267,0.773074597072915
"d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__P3",-0.399840791583401,-0.0950642865516969,-0.68447001932992,0.0450579573597398,2.23145049588535,-1.96480556591045,-2.80016808731091,-2.77321106383613,-2.41783296940068,0.159031074079005,-2.65804198185651,-0.329153841195042,0.545229866501035,-1.08582093271937,1.70758215747442,-1.8424706725231,-3.65492041282637,-0.271649551611246,0.440636320064009,1.98918720984415,1.49440574439047,-2.12656659492916,-1.62811120199115,-0.47316673796244,4.07383790501648,-0.106927517544583,-4.55491537938694,3.22614065078884,0.435257423651159,0.660373306884054,1,0.621613269663773,1
"d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Paludibacteraceae",7.13267467176848,6.92136273253991,7.45075972451975,7.35207258083231,6.20822415184861,8.09770218709259,7.4567555532816,8.53538124491983,7.3552763936307,7.90917889607533,5.80464078487179,7.90955386414661,5.79847833608828,5.98733084425036,6.94973193005482,5.45208695929441,5.74082921254114,7.90813253010815,7.06598876799071,6.67423081336493,8.25113109008668,7.16115270061783,6.96819628414147,0.436101016324955,1.37958910769579,0.304113358701181,-3.07362141739487,5.21448309544058,0.343750035229488,0.347634850799019,1,0.286146238146528,1
"d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Porphyromonadaceae",5.1719385717571,4.46422300708268,5.82364879816538,5.73607050229271,3.8642895971131,6.4654996649166,5.83980621909102,6.98042888955326,5.80709056698468,6.16677381213645,3.35363436017957,5.9339151109439,1.07392173416692,4.3002053313787,4.83412574663317,1.85008763374678,4.05987545327828,5.83948393118202,1.91899013489346,4.19959897313639,6.23458006430103,4.51868059653684,5.51231355427794,1.05671013365001,2.38280393030506,0.385880237381868,-5.18880944153175,6.58371911143843,0.317187542932545,0.302319048024718,1,0.189169685287623,1
"d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prolixibacteraceae",3.22641736106956,3.01136018183411,3.3798551701614,1.82966121672094,-1.65827584646322,3.66438248345733,3.68858379516343,1.07136700166259,4.13454960212159,3.46282229876443,3.48393631175642,5.24640415070457,3.13984177097419,-0.883056534900728,2.8528056910559,4.66918745951153,3.16399767738887,4.28196990550792,1.42396862821722,2.41192718748692,5.08747033550429,3.40456632584928,1.50556279362155,0.171627004641806,2.6217557087284,0.0464065998878031,-4.21103206113953,5.71790923135377,0.479687504139417,0.85936315867922,1,0.850825379148715,1
"d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae",8.78063314854409,8.21012008853843,9.80341462763163,10.1332211126478,7.25157867551778,10.7932928912519,10.3388797024645,11.4382668416932,8.67139257930097,9.99291454457543,6.94110170707033,9.6568550443366,6.4024084051077,8.13253060876262,7.70331856140049,6.86582736663417,9.4115806550957,9.39184173826827,7.93681261683337,7.26844787287142,9.11199209586612,8.25853030716582,8.89687322528011,1.04423316727587,1.90304442686288,0.4930735921939,-2.39872569790701,5.7796948689658,0.316692710657177,0.188341555835709,1,0.186012903505164,1
"d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Salinivirgaceae",-1.60563347210578,-1.19303196376547,-2.1341796588407,-2.46521432790565,-1.95474749831856,-2.45730983182272,-2.28356034698361,-2.12885909343681,-2.56789508910915,-2.47665709419094,-2.77631907377054,-0.279108042413508,-3.22031649420571,-1.16028335839567,-0.567630782796796,-2.37221496094342,-3.31993068943184,0.314103293526438,-1.88850680541667,-2.3654851789422,1.56169251456163,-2.36421469262408,-1.32301718374184,-1.10610712057422,4.30594273932273,-0.202889590423473,-4.8707493679773,3.10124157059397,0.38845556202942,0.489320695632318,0.998608630414032,0.450136429940029,0.993938138730857
"d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__TTA-H9",-1.45906944898086,-1.60327672777298,-1.36795252004446,-0.301975671898386,-2.23929742531079,-2.19920072585786,-2.82109426664182,-2.15132228455615,0.113008439651578,-2.12731945524956,-2.30077504028394,-0.249935497445042,-2.59531257178277,-0.586617073758665,-2.615233146775,-1.95460531090296,-3.29272028112606,-0.270730961400217,-2.08835335234092,-2.5690639871161,0.0945533941593979,-2.35609483310516,-1.59948505095666,0.0657907815151848,3.88593773230908,0.0176109594929373,-3.89286467154824,4.97008958331697,0.488299534355622,0.709043055631612,1,0.730338595228301,0.997254453170668
"d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Tannerellaceae",10.3787534561905,9.62627715062807,11.131204756466,11.3143866417857,8.38187274931071,12.3345586993601,11.9561032433411,12.6923329807926,10.4941534942008,11.5102198789981,7.92748727053938,10.9608695546929,7.33541600006371,9.51912737593524,9.01549013822561,8.27443125822749,11.1967921443041,10.6382655207429,9.2910324272344,8.58935750188794,10.5365379491571,9.7356754085179,10.2699694639245,1.19441423172316,2.04063681534297,0.470082027686548,-3.27101351850812,5.37195284841008,0.331250038745601,0.269597825264075,1,0.214602384360995,1
"d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Tenuifilaceae",1.47168541090886,0.910621113119854,2.29336222057397,2.55751145028874,1.31238380951488,2.41817702743181,2.34257060687214,4.39101994682609,3.52429328175497,4.27508431145977,-0.437199807335194,1.28006588820504,-2.14158855324335,1.1732109030165,1.4162774413957,-2.63461950332453,0.728783402857637,1.09330891824022,-2.06232011478772,0.62173177687297,1.98276746631161,0.315682986744159,2.92056529221416,1.51669330412917,2.90777881508638,0.43170175858564,-3.08668533575458,6.63577873881477,0.28237134930681,0.243551945558723,0.999438362822644,0.155152522110243,0.979626708759855
"d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__UBA10428",-0.929441607823804,-1.51765243299541,-0.494831705413317,-0.0678149770780774,-1.66863388353422,-2.77833830058641,-0.215828851605442,1.21947011280476,1.11072739865637,1.7917723371899,-2.24507591643342,-2.16718915354719,-2.34556292036026,-1.44219724551699,-3.05958737966536,-1.89203891026159,-1.14495686489599,-2.82498874250549,-1.59332729321139,-3.01744029984165,0.157373754273364,-2.27754444067848,0.686623221365553,1.00611255518081,3.93944692670529,0.21411314505741,-3.83234826254015,4.39175801100521,0.391575686101791,0.512827289979005,0.992767341970781,0.488248182738314,0.984253304085796
