"","rab.all","rab.win.BSH- LETROZOLE","rab.win.BSH+ LETROZOLE","rab.sample.46L","rab.sample.46N","rab.sample.47L","rab.sample.47N","rab.sample.48L","rab.sample.48N","rab.sample.49L","rab.sample.49N","rab.sample.50L","rab.sample.50N","rab.sample.56L","rab.sample.56N","rab.sample.57L","rab.sample.57N","rab.sample.58L","rab.sample.58N","rab.sample.59L","rab.sample.59N","rab.sample.60L","rab.sample.60N","diff.btw","diff.win","effect","effect.low","effect.high","overlap","we.ep","we.eBH","wi.ep","wi.eBH"
"d__Bacteria; p__Firmicutes_A; c__Clostridia; o__Saccharofermentanales; f__Fastidiosipilaceae",2.02819907627553,2.39147841613589,1.87687818855657,0.946178080347817,3.36124122471042,1.03998482581751,0.0949939151623003,3.01375568954536,2.81100525497258,4.01968436072861,2.72278583132187,0.467675977006353,1.95959227572069,2.43438228126687,2.29943242588507,2.68794320179762,-1.54275906614425,2.18320236335243,0.85171261230216,1.53458884652519,2.00212474019633,1.66805137264362,1.9652472878496,-0.497607734068453,1.93341526328378,-0.206964992992924,-5.77840454957062,4.19041625631093,0.390625023370703,0.555804040662754,1,0.530514232284743,1
"d__Bacteria; p__Firmicutes_A; c__Clostridia; o__Saccharofermentanales; f__Saccharofermentanaceae",1.76964888049793,2.07532316282748,1.57361995850427,-1.5652558427481,3.46407607713434,1.93550822099312,0.945344606950991,4.07181619577236,2.28258597101924,4.95440465516693,1.48690017616842,2.40304487279818,-1.51895446014426,2.39455929074187,1.26165451612155,2.22624857644674,-1.52004221694266,1.51076277939431,1.59622758276962,-2.2470260648683,1.44250802713083,2.37134663230411,1.45538538345419,-0.810436023864145,2.93736500134293,-0.224189853218702,-5.4503116051024,4.18171786315275,0.378125026361767,0.511095798561806,1,0.417057243743099,1
"d__Bacteria; p__Firmicutes_A; c__Clostridia; o__Saccharofermentanales; f__UBA5734",-1.01173865463875,-1.23926419455857,-0.791796029076201,-1.59867736614038,-0.179011595580331,-2.42056869283434,-1.37337171893301,-0.481770169195643,-1.89474014307122,-2.27423265468779,0.0595578961249235,-2.38733944998662,-2.38177740319833,-0.302850677662942,-1.22429456559705,-0.0960348204273771,-1.90274198760788,-2.70482177471411,-1.4885148103086,-2.39894424997569,0.149643154081089,-0.372130965316819,-0.0570811158140536,0.347550484241069,3.43166223168584,0.0900094388997534,-3.07887379174571,4.80823032181707,0.4492979823089,0.570204854098749,1,0.570769014267466,1
"d__Bacteria; p__Firmicutes_A; c__Clostridia; o__TANB77; f__CAG-465",-2.03943070800555,-1.68875745266157,-2.26037394053349,-1.19753996864118,-3.3597622113534,-2.95396890729715,-3.63324937617088,-0.236213113853575,-1.7936737955471,-2.66094235457438,-2.21443447551732,1.21778915764389,-1.67023407436471,-2.50828141847779,-1.72527259769256,-2.64794867575845,-0.992423227206524,-2.88931079583041,-1.26193072013644,-2.3497424061819,-1.97426398795233,-3.07936017417525,-2.66943720760411,-0.387677886775261,4.32741268660621,-0.0870757052351765,-3.74428088334224,3.83993641634207,0.464062507349464,0.707316345067492,1,0.686985047170322,0.997594969852129
"d__Bacteria; p__Firmicutes_A; c__Clostridia; o__TANB77; f__CAG-508",4.62565527605273,4.52150738983185,4.68312141712932,3.84723061435721,4.09687740901447,5.34762392182224,3.69003758095405,6.00342417187288,4.34702261630213,4.0941727136192,4.94255366775706,5.43135361515926,4.62918272017447,4.57445619068586,4.60350372776519,5.05244736858147,3.97593972250795,5.07439815192866,0.922716535917536,5.70084900122679,4.60813212251204,5.25145602212452,3.64362560871995,-0.0256198493118145,1.27257173864707,-0.0189804814463857,-6.4467236668641,2.76282477671142,0.489062502226303,0.562590676475512,1,0.857354683339107,1
"d__Bacteria; p__Firmicutes_A; c__Clostridia; o__Tissierellales; f__Gottschalkiaceae",-0.177067393706235,-0.804869314168551,0.399981150084345,-0.843263039749852,-0.372227560096986,-1.99204266924428,8.41526902738058,-0.331132185096548,-2.36412869193439,0.620720411299663,-2.1453069131725,-2.10923282457745,-1.50051991688803,-0.175109596134858,-1.86356677525599,-0.226818436029296,0.96704224175882,2.84420353166605,0.910609973679055,0.0566305076474283,1.46982471876307,0.496920951410813,-2.65461323126518,1.12510110700025,3.94595485378471,0.220579527337116,-4.82603848300811,5.29824606454908,0.360374445689969,0.66512254884653,1,0.362537532610578,0.995430290491242
"d__Bacteria; p__Firmicutes_A; c__Clostridia; o__Tissierellales; f__Peptoniphilaceae",3.100793717719,3.72958403280301,2.67303055554798,2.53764720485259,4.07873569206533,4.00794685272835,3.6289158737346,3.85097297178062,3.10554754499182,5.22239087263602,4.4903126570875,1.22432271446512,2.6734562663686,2.21846120049961,1.26873343400674,2.94666331324621,1.91096934521512,2.79421109912561,2.22546970712411,3.49308308605088,2.81216482195897,2.66333728329456,3.74796091703004,-0.996118318623862,1.54602238265454,-0.56029184757793,-6.77021330333612,2.29062382408856,0.246875069245073,0.130143247470168,1,0.0867580078590141,1
"d__Bacteria; p__Firmicutes_A; c__Clostridia; o__Tissierellales; f__SIT17",-2.06028222933444,-2.20205180217209,-1.97386920321762,-1.70801748445697,-3.06583493125398,-2.39248826064646,-3.63671608698684,-0.605483573666499,-2.0476758836639,-2.85930720701962,-2.18813641945185,-2.35517272771051,-1.37437056960601,0.140205537930523,-1.69618809132448,-2.56018243766521,-1.24357816125961,-2.82230524314794,-1.4351759031187,-2.34911058446343,-2.35874740785432,-2.80162364808792,-2.42271034094893,0.239513839681953,4.06610218326259,0.0489287549788536,-4.28187918685487,3.3009349446845,0.476562504778868,0.716789913399669,0.999676194345564,0.692069540366754,1
"d__Bacteria; p__Firmicutes_A; c__Clostridia; o__Tissierellales; f__Sporanaerobacteraceae",1.41752896943413,1.48485240081851,1.35808702091231,1.23849101611569,1.77962338620999,2.33029965505461,0.292333023098184,0.8446858936575,0.498317068384067,2.13794327291874,1.06361799640085,1.9997234297011,1.52514743202264,1.56779595675484,1.21305374309891,0.788808542151934,1.89340827612371,0.856136060018994,0.829415526119051,2.38808086591277,2.2313450703728,1.1903589644672,-0.192124970005189,-0.0541306917274316,1.7269598912793,-0.0251948283743279,-3.78060617447734,3.47931681403787,0.490625001908018,0.774631414868863,1,0.795907507739938,1
"d__Bacteria; p__Firmicutes_A; c__Clostridia; o__Tissierellales; f__Tissierellaceae",7.01788790185596,7.10206475283074,6.94669255418628,7.50769591877859,6.8662845660521,7.55248247376885,5.81386305535025,6.3793600120727,7.72108891293499,7.13586508696225,6.57878852707536,7.33618288955675,7.10256687076404,7.07267631477579,7.19372533616124,6.89293521588449,7.38291081797085,4.89903633033972,4.63040691823426,7.362708083354,7.03131174876767,4.94403814659108,6.70228504555593,-0.333307908191017,1.25891319341585,-0.243773578662861,-8.37137914598617,3.02895348129604,0.352574135711421,0.177186079950402,1,0.312153850889822,1
"d__Bacteria; p__Firmicutes_A; c__Clostridia; o__UBA1212; f__UBA1255",2.75620598721029,3.09895030664479,2.48346338968813,4.51780491720817,4.63230733674101,2.48698740555225,2.94839504583867,4.83027535951228,2.63177834417209,5.83461974476541,0.954955059249786,2.02884764327156,2.57240655985468,1.98767409998566,2.30361184482069,1.95694078546341,-1.556375397706,3.22415623669153,3.66743781109729,2.55989726450792,2.23079034750487,3.66874557115266,2.36641137207699,-0.922241525616412,2.21528566565135,-0.316551950962889,-5.8225257903449,2.03407994342548,0.341653701841837,0.173650169403533,1,0.250433933809998,1
"d__Bacteria; p__Firmicutes_A; c__Clostridia; o__UBA1381; f__UBA1381",0.170648225292512,-0.596901553984761,0.870167512004738,1.14040936049313,-2.77079107078904,-2.58121337721168,7.94147082613949,1.38399014013725,-1.48940342962211,-2.94926368834639,-2.47420549557763,-2.04010272235967,0.636344198554786,-2.98228005771531,0.667516613440265,-0.0199059481593924,-1.7050549319089,2.23814010078588,2.7533233636537,0.0968822487861623,-1.88502225227231,2.65622347857071,1.96626675611843,1.29827449604184,5.00953836568676,0.209819867802356,-3.88349919138782,5.34768878074027,0.368750028679017,0.594036559585927,1,0.394484651378034,1
"d__Bacteria; p__Firmicutes_A; c__Thermoanaerobacteria; o__Caldicellulosiruptorales; f__Caldicellulosiruptoraceae",-2.12541340541124,-2.11733969578328,-2.13002671967501,-1.14082784600816,-2.97313225291716,-2.53511096630817,-4.2292215379071,-3.18974126739,-1.87067149344946,1.48909556398534,-2.32737177147704,-1.9486353724986,-2.27601865364485,-2.7687649837873,-1.93945701160728,-2.34533031057046,-1.33544445340446,-2.46854138363124,-1.1182062305183,-2.25644696890344,-1.94647907829033,-2.71293596239613,-2.59533392226129,-0.44628983185142,4.43674981117797,-0.0786542187513561,-4.13256404367482,4.11719697121416,0.454687509295184,0.697964172876491,1,0.725523291530451,1
"d__Bacteria; p__Firmicutes_A; c__Thermoanaerobacteria; o__Thermoanaerobacterales; f__Thermoanaerobacteraceae",-2.07201669374334,-2.31955086189132,-1.81652127498182,-1.5083265470599,-2.33891243171851,-2.30961327725936,-4.16548632322447,-2.38136359953231,-2.45913906114242,-2.80436457357528,-1.86260404457053,-1.85588610781318,-1.6077080375164,0.654884414304512,-2.31164758627092,-2.26454689664016,-1.25043254288893,-2.40400572893901,-1.60676939685422,-2.2581418849872,-2.0247173927914,-2.73288963785713,-2.61353643233193,0.609483342756697,4.38753176084559,0.103552409307566,-3.70123315443926,4.21639455587573,0.442187511921351,0.652008876925059,1,0.607068325927169,1
"d__Bacteria; p__Firmicutes_A; c__Thermosediminibacteria; o__Thermosediminibacterales; f__Tepidanaerobacteraceae",3.7947420995597,3.94421384459652,3.60133754813816,3.44464658639817,6.11354517896668,3.85727705931454,3.43393555841662,6.19810695060639,5.11573537376471,7.44415447657422,3.28748287533315,3.24640075586087,3.61020533060728,2.7333226209237,3.95110714934995,2.93506737958842,0.876117202202609,4.75113606587491,4.34895846711719,3.30177234218983,1.52296328948365,3.97669950219574,4.50796480319941,-1.13616638800464,2.3107123906094,-0.469497152859975,-7.1580250370812,1.48181094094369,0.308892401084976,0.0778848174850533,1,0.201727379625019,1
"d__Bacteria; p__Firmicutes_B; c__Dehalobacteriia; o__Dehalobacteriales; f__",0.159561502394904,0.245682382894543,0.0273936087296374,1.04797113696999,-2.86191413044742,0.156325011259748,-3.56817814203809,0.523013772735442,-2.31927510709903,1.10525434741198,1.06838376675099,0.19607144002045,1.4354217622936,0.500495393171017,-2.20613958474955,-2.06892277170457,-1.30082871052727,-0.288612766756131,1.01334448766821,1.08863703134272,1.02245907638689,-2.41756669069899,1.48205196535745,-0.162201888804388,3.42522702849869,-0.0392932694937403,-4.95448387615445,4.47811620956049,0.468018727261793,0.77096514714578,1,0.76167485765009,1
"d__Bacteria; p__Firmicutes_B; c__Dehalobacteriia; o__Dehalobacteriales; f__Dehalobacteriaceae",1.72896727838917,1.42908686583731,1.86905950268056,-1.3047741804945,0.993236282612518,3.10919237679076,1.12766802093545,2.54167978689522,1.33173716462219,2.7660251246386,-2.30477821102469,-2.40828909796599,3.03582345849328,2.63196907071646,1.80774738642319,-0.261421566181449,1.82829194083869,1.47546410421397,0.57129193393186,2.6630169866263,2.64502364025125,-3.07420954206455,2.60293684495487,0.172751933907586,3.05905078016386,0.0406430738346574,-4.03145239266112,5.92376973060301,0.468018727261793,0.659414558255733,1,0.73090615122107,1
"d__Bacteria; p__Firmicutes_B; c__Desulfitobacteriia; o__Desulfitobacteriales; f__Desulfitobacteriaceae",-0.63424203540038,-0.537531914552355,-0.703568220531455,1.00256926586592,0.625562238385854,-2.44739144457019,-3.44980341287904,-0.575573030333727,-1.90701419181138,0.567254465057809,-2.24769621989255,0.917029104436299,-1.67128153600534,0.691130107557532,-1.88251458511043,0.906082594668547,-1.73322916256519,-2.89988318304909,-1.55370122957859,-2.27276392424836,-2.05947433380698,-0.264086060800462,0.0244234889797745,-0.0656283857893847,3.73425723363949,-0.0184631857856772,-4.2993388175739,4.11432970923278,0.486739472270124,0.731743258168091,1,0.728899365920457,1
"d__Bacteria; p__Firmicutes_B; c__Desulfitobacteriia; o__Desulfitobacteriales; f__Syntrophobotulaceae",1.22716509694914,0.614870834831118,1.71708258856373,1.95479259240495,-0.329378289900035,1.40864692738128,-3.68786463278503,-2.52549980242973,1.31622070507818,1.12840054889274,0.986776916172833,-2.34373134482644,1.92402270997235,1.47086874154208,4.28083857371569,-2.57870775916381,1.9033635674394,2.22199194070455,-1.10126574751001,2.18943835150328,1.48789328130371,1.02834873126037,3.94137625300266,1.32694074437197,3.39723115415001,0.312393799710281,-3.3175316392976,6.85429970860518,0.32187504150746,0.280943632866961,1,0.183898205606313,0.998334120407456
"d__Bacteria; p__Firmicutes_B; c__Desulfitobacteriia; o__Heliobacteriales; f__Heliobacteriaceae",-1.5140533108004,-1.67926410909223,-1.33278556434665,-1.56326293875954,-0.446663984552965,1.02009300424035,-3.85617391126083,-2.6037016758487,-1.70560962223758,-2.46919495900612,-1.71564733623583,-2.15884103299266,-1.75500167992187,-2.65247292657941,-1.42128311371707,-2.40261710050337,-1.64597830985235,-3.05330364418782,-1.49983112760105,0.0697273685455908,-2.80244280476552,-0.183922948729066,0.084034742495005,0.30789508092367,3.9845094310752,0.064197029002123,-3.83728023557931,4.47458873205552,0.462500007672546,0.715284296718528,1,0.70509212150079,1
"d__Bacteria; p__Firmicutes_B; c__Desulfotomaculia; o__Ammonifexales; f__Ammonificaceae",-2.11536841894867,-2.18350242751477,-2.03341820126028,-1.21020063822161,-3.08084458598134,-1.76353007976664,-3.29641006778301,-2.80486308368826,-1.99489084303909,-2.3371663460617,-2.03049230204556,-1.78742358408485,-1.51676039814985,-2.2098342073626,-2.19694646542706,-0.1478397310663,-1.64682819196737,-2.73046500768416,-1.10936008924601,-2.11097804923529,-2.51560630666277,-3.18602011735361,-2.22340088360666,0.113026220461906,4.26390045884217,0.0210065044650424,-4.09190850345883,4.58473244973277,0.488299534355622,0.702961219495849,0.995686634698095,0.673708499318019,0.993354579824201
"d__Bacteria; p__Firmicutes_B; c__Desulfotomaculia; o__Desulfotomaculales; f__Desulfallaceae",-2.09788547500143,-2.06433369724285,-2.11836129035953,-1.18081394640218,-0.32273280564047,-2.27287734005664,-3.90925613978491,-2.77011737050856,-1.97439307659241,-2.60425346345361,-2.61999695165927,-1.84351766242039,-1.95681878981408,-2.1591511914474,-1.79130844546749,-1.99974263022492,-1.31576478929661,-2.89051407375503,-1.31027708884875,-2.17298694909022,-2.26726989965284,-3.19951366359969,-1.82474385951577,-0.174876295181305,4.09435045521845,-0.0460824449065197,-4.59734939243412,3.83698168660945,0.477379099761099,0.730361774310853,1,0.75342977697612,0.999729058673525
"d__Bacteria; p__Firmicutes_B; c__Desulfotomaculia; o__Desulfotomaculales; f__Desulfofarciminaceae",-0.841297972644149,-0.96151394646783,-0.723369045337398,-0.971370556841332,0.481544033670858,-2.34888838439474,-3.19033045527591,-0.364952577768369,0.612872842024093,-0.318468557088435,-1.6053032673818,-1.85033288783209,-2.08886757527926,0.647746956619377,0.46303304177019,-0.072776061857132,0.764063058849697,-2.47039526495086,-2.27636006867745,0.186135613463978,-2.39310408622829,-2.90489618712339,-2.69262733217465,0.213789069984481,3.73656632007833,0.0503601549753962,-4.45355355815504,4.5128636695371,0.475819037677096,0.707780512393366,1,0.69710794236723,1
"d__Bacteria; p__Firmicutes_B; c__Desulfotomaculia; o__Desulfotomaculales; f__Desulfotomaculaceae",-1.50549519826728,-1.79719295933129,-1.16325287746054,-1.39516942526073,-0.325163979759711,0.0588858383894131,-3.90525108051499,-3.59894438372692,-1.8694321024368,-2.62487417385221,-1.9173945046614,-1.99463037636657,-2.01386472892252,-0.00104453859120923,1.89509332390073,-2.31969520626184,-1.01126818006816,-2.903165692636,-1.48396368782081,-2.20955206191252,-2.3779231511098,-2.33092686134143,-0.293756552952345,0.813419426383403,4.1858013835065,0.157578217883152,-3.30821176845158,5.17617371730308,0.418750016978683,0.577772343284873,1,0.553635183025179,1
"d__Bacteria; p__Firmicutes_B; c__Desulfotomaculia; o__Desulfotomaculales; f__Desulfovirgulaceae",-0.432227235489394,-0.752078760624334,-0.117801881800041,-1.74850383714314,-2.83434582695257,-2.66744722713077,-3.23537975467153,0.361033643821997,1.43125459435312,-0.297738611877923,-1.80840590991538,0.203613037040819,0.433175826281134,1.23673602589804,2.79681981160054,0.70976313359574,-1.60080956760304,-3.19093912922954,-1.86296248267064,-2.18679270425197,0.795699775492006,-2.46015246151045,-0.00903702398589878,0.599817749558468,4.03991502426834,0.125956672906823,-3.85356631816622,5.17115471681299,0.435257423651159,0.629854012406066,1,0.588981379495118,1
"d__Bacteria; p__Firmicutes_B; c__Desulfotomaculia; o__Desulfotomaculales; f__Nap2-2B",-2.24207726211175,-2.25548286197978,-2.21755936165402,-1.59262521636872,-0.734039776577081,-2.62034590788024,-3.67422223552274,-2.81284908890096,-1.87904687588574,-3.26896124444131,-2.55258916050897,-2.06713996219505,-2.31342607617577,-2.65917669996462,-2.22213422964898,-2.71634837022095,-1.91625149048845,-2.10082009211661,-1.03110549871418,-2.39255485134741,-2.63061458433862,-2.68698735826563,-1.74732108094406,-0.0148543630494196,4.13790024738752,-0.00528813561665001,-4.14765595083856,4.14123940650242,0.498437500317894,0.71190886126581,1,0.736816818533634,1
"d__Bacteria; p__Firmicutes_B; c__Desulfotomaculia; o__Desulfotomaculales; f__Pelotomaculaceae",1.41439492567569,1.32902026515263,1.45708231418997,2.64957204994454,0.497355265221888,2.85900052308702,0.0961794205731632,-0.293557655287429,1.76919254586431,2.28102633969257,-2.08653148184288,2.29111003751346,0.672034495918382,1.89280783558034,2.05943709247208,1.1956967856774,3.16691489183406,0.764062185435058,0.290605579252595,1.95291427955587,2.16987015861121,-3.08662968567141,0.899817706558103,0.132555005472796,2.46398311386279,0.0409974911516829,-4.44938532739035,4.21942099135124,0.479687504139417,0.804442665655072,1,0.768136927894087,1
