"","rab.all","rab.win.BSH+ LETROZOLE","rab.win.BSH+ VEHICLE","rab.sample.51L","rab.sample.51N","rab.sample.52L","rab.sample.52N","rab.sample.53L","rab.sample.53N","rab.sample.54L","rab.sample.54N","rab.sample.55L","rab.sample.55N","rab.sample.56L","rab.sample.56N","rab.sample.57L","rab.sample.57N","rab.sample.58L","rab.sample.58N","rab.sample.59L","rab.sample.59N","rab.sample.60L","rab.sample.60N","diff.btw","diff.win","effect","effect.low","effect.high","overlap","we.ep","we.eBH","wi.ep","wi.eBH"
"d__Bacteria; p__Firmicutes_A; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Ruminococcus_F; s__Ruminococcus_F champanellensis",1.26897263736947,1.0880530343747,1.5046133817786,3.24982167906714,1.71555002517177,0.481194633805105,1.44329316655825,1.84587670011094,-0.116987937983225,-0.359577435301391,-0.197152255428847,2.63433130662334,2.53917260782811,2.46788040491975,1.9736628579339,0.446704841162308,1.34870872694199,1.42134263503658,0.611887524160364,-0.684461515255819,-2.20730125590485,1.60316122391056,0.643827400523287,0.523744716512612,2.294842438756,0.194944493244563,-3.13791077585535,5.29809029400446,0.393135748140252,0.508909700216535,1,0.546451552994219,1
"d__Bacteria; p__Firmicutes_A; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Ruthenibacterium; s__Ruthenibacterium lactatiformans",6.32879073326404,6.70450118496547,6.18353919320802,6.22562493650234,6.13796874181269,7.1844179961498,5.25524444134126,6.47900032111932,6.47448496526881,6.7476196270262,4.81520932385078,5.18245504012593,5.91007644530675,7.10923092994326,6.66294550227143,7.44859068737134,6.77196965019035,4.89291121825602,3.59304473520865,8.28752325316379,8.01222564354753,4.89850464596752,5.8851837275983,-0.528774291845624,1.61525955598252,-0.278048771793204,-4.98922128619114,3.5158688852252,0.383775375932683,0.562910882650742,1,0.387020668476261,1
"d__Bacteria; p__Firmicutes_A; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Ruthenibacterium; s__Ruthenibacterium merdipullorum",2.26257179266765,2.54421720026369,2.0986734780603,2.0604642938186,2.49238940875073,4.48245253985105,2.25029035722295,3.23336937166161,3.11790359705737,1.0258567846807,0.947861138119414,0.597045603767764,0.855850938546064,3.04450379420359,3.02031996535457,4.78433390595519,0.467970854390536,1.81305127565572,-1.85734893080289,3.445748261878,3.38834720164801,1.56994669810981,1.64423888381173,-0.240703696372005,2.27942095984117,-0.0912907911447551,-3.58536209293602,4.08452255368094,0.4492979823089,0.866087643519354,1,0.67132765647665,1
"d__Bacteria; p__Firmicutes_A; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Soleaferrea; s__Soleaferrea massiliensis",4.19532475850551,4.05667041125285,4.27879557838764,4.30491113802883,6.07004710647338,6.3120028831718,4.37984717931626,3.86978819700339,4.81539080895794,4.37826285321015,3.26152520520563,3.52373135217782,3.74620932750846,4.22238849617727,5.08204531091037,5.91511787616682,5.42096873292137,1.58136222047693,2.80059827465667,4.2608603495463,4.0484433969158,2.10750024205279,3.48238778253886,0.459493789444155,1.88728540991262,0.232828532341262,-2.54018796456451,4.54595046774781,0.389062523738901,0.350269576074951,1,0.503315606123752,1
"d__Bacteria; p__Firmicutes_A; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__UBA1394; s__UBA1394 sp900066845",5.63282104838244,5.74377270467111,5.55261220540679,6.48508114922867,6.38503336942426,5.96111541598047,5.48608549749712,5.51572463951992,5.79358239492592,5.4888896595231,4.61029342970211,4.00861363991516,4.89184403273125,6.18372192768211,5.67866903584303,5.42970940515324,6.28222827549972,4.81740051066845,4.94087911108231,5.91785517622453,5.92225923259686,4.50502414728579,6.02695076728369,-0.0934755800805771,1.09602257268349,-0.0746405746024376,-4.26182230691576,3.16365859649239,0.460937507996083,0.745213232244403,1,0.729364168146096,1
"d__Bacteria; p__Firmicutes_A; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__UBA7477; s__UBA7477 sp001940995",-0.679282088432664,-0.395203715669242,-0.91527535342261,-2.35681770174937,1.80338366908127,3.02071070580627,0.0878602640912671,-2.69038188653973,-2.25630279220955,-0.46251698397224,-2.39103070747334,-3.10341832570039,-0.770215543534436,-3.14038572048923,-1.84933894145567,-2.82045494390456,2.94938731030601,-0.167945386339715,-1.50832046384395,0.986394107903948,1.61287189321918,-0.166196661958821,-2.51339558967329,-0.326049879830522,4.32286065325566,-0.0817116389053877,-4.5039323167697,3.70324224449059,0.471138851426896,0.727104286623954,1,0.724998782177575,1
"d__Bacteria; p__Firmicutes_A; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__UBA946; s__",-0.590778142016813,-0.237136351068484,-1.04500579869854,0.541174893270901,0.427922050720127,-2.39819046843166,-3.01119817810235,-2.77488190956639,-2.33820222292443,-2.27285734511901,-1.94718033689259,-0.283616806313779,1.13173563545443,0.481412791400658,0.303924348455,-3.01818875426141,-1.68592872318675,1.08148493834409,0.479952442352916,-2.6095696878592,-3.03307780297446,1.21329945011631,-0.321846283662701,-0.710327479276708,3.58541397328253,-0.150005423205008,-5.81656125469857,3.13768738339394,0.414976616821549,0.560514192404895,1,0.502865857536426,1
"d__Bacteria; p__Firmicutes_A; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__UBA946; s__UBA946 sp009777725",-1.0077775440439,-0.75355941007067,-1.29830748715171,-0.37408566830433,-2.38659973549784,-3.03235281285424,-0.724284216662472,-2.73191637186098,-2.55725541481753,-0.218669087158235,-1.79947502450589,-0.254276022726682,-0.513758608262252,-2.79417468090999,-0.0154194203455376,-0.466098979988656,-1.6872188943151,-0.205085367043147,-1.69267705542297,-0.236787678246301,-2.82924879922687,-0.36750996805643,-0.163759196138749,-0.538683806400085,3.22504564186885,-0.132024171049219,-5.27959906147422,4.25144983259201,0.418096740938267,0.632691256385523,1,0.588917443817792,1
"d__Bacteria; p__Firmicutes_A; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__UMGS363; s__UMGS363 sp900541495",-0.934785670354154,-1.55869756073828,-0.507342867959766,0.638801360841551,0.544494358255253,-2.39067454575908,-0.942161753203262,-2.27095504164012,-3.45882839379129,-0.576033609032679,-2.36987036358294,0.434117783725455,1.77775090505218,-2.76396663050838,-1.84203891098477,-3.05370216768645,-2.45583106405827,1.56493532911292,1.46816870605054,-2.66485791911287,-2.79444887814136,-0.239298917704968,-2.4975562924372,0.753209168596344,4.01170548152905,0.165610347001569,-3.94313514401501,4.24684709616906,0.411856492709273,0.616934280683339,1,0.60031008803503,1
"d__Bacteria; p__Firmicutes_A; c__Clostridia; o__Oscillospirales; f__UBA644; g__UBA644; s__UBA644 sp002299265",-0.518069746031701,-0.285592053234776,-0.774514656209726,-0.34323920392324,-0.611849285958838,0.468067439842425,0.669375742917167,-2.55465325465194,-2.38163074226964,-0.184314227770598,-1.91808630077329,-2.66438973753353,-0.557137507554051,-0.136350849264089,-0.0249306984027022,0.394491218083623,0.660122078828323,-2.42527580872336,-1.33380340500176,0.455285459810039,-0.384653525897429,-2.72742353083259,-0.0990895110847667,-0.464115815487132,2.95935888804858,-0.121323715137126,-5.68904293512273,3.60296319439764,0.42500001561,0.60593343714236,1,0.580258726374245,1
"d__Bacteria; p__Firmicutes_A; c__Clostridia; o__Oscillospirales; f__UBA929; g__UBA929; s__UBA929 sp009782475",1.27058102300474,1.27668453556378,1.25940490812872,1.60083790992858,2.08319210726851,1.80628824404105,1.21755120383158,1.22358395835997,1.32490537551791,1.51490217485409,0.100231612601949,0.102865323520488,0.885508196266226,1.53581202678696,1.94942710288436,1.38669971264761,1.41346938294558,-0.0459668479108384,0.548446781667732,2.13353952537753,1.70021118826731,-0.275302139212663,1.10740565462982,-0.0202405588370489,1.62215279544273,-0.0107558057661722,-3.74079722350696,4.6430153216946,0.494539782698815,0.752630833482734,1,0.767699526673017,1
"d__Bacteria; p__Firmicutes_A; c__Clostridia; o__Oscillospirales; f__UBA929; g__WRAI01; s__WRAI01 sp009780275",3.54680638787339,3.60908733185192,3.47779418450247,4.04353916391346,4.4403040867522,4.65318885122568,3.76470477920591,3.11826545890875,3.02291561633385,3.74954249784631,0.912367601508901,2.97638480143773,2.57452422705325,3.73427152301289,3.92003221997827,3.61191006424312,3.74282049422207,0.635963133943855,1.506524410968,4.41787662620651,3.8807952394959,1.03658548934216,3.64860695802306,0.122201775471694,1.93902694471586,0.0598829497151322,-4.61718896214762,5.87379632727041,0.457098292697049,0.620368702124734,1,0.79862993285739,1
"d__Bacteria; p__Firmicutes_A; c__Clostridia; o__Oscillospirales; f__UBA929; g__WRLJ01; s__WRLJ01 sp009777685",0.994192787361831,1.19953083590152,0.782077237982575,1.81098335968225,2.06011425977957,1.02101023540681,0.184122838735295,1.37087823033377,-0.105399893044465,1.18430476882452,0.196423567553085,-0.246965670123286,-0.697564349655662,1.1457716132109,1.12901266668065,2.27060515976392,1.3093173013488,-2.76410691901357,-1.70885800280028,2.01279198329713,1.61380772673877,-0.252653403986534,1.5857914805931,-0.258293444311683,2.36853196252423,-0.0840767023336064,-3.7222497022512,4.89211815217543,0.451562509947986,0.796615080820276,1,0.659739484103358,1
"d__Bacteria; p__Firmicutes_A; c__Clostridia; o__Peptostreptococcales; f__Acidaminobacteraceae; g__DTU036; s__DTU036 sp001512625",-2.22048619256224,-2.10864922589645,-2.3498735439396,-2.31538552570291,-3.05893163318258,-2.54575970600778,-0.616494086104254,-2.85400243237998,-2.69109978086808,-2.50355753790541,-2.10836440702362,-2.33500559925486,-2.74217125793558,-2.85144493144658,-2.03474084375033,-0.488924058243812,-2.10050961157915,-2.52010409100066,-1.20065716427926,-2.83589037395121,-2.42040581998985,-2.47062703559478,-2.63846435736166,-0.163576893489434,4.08191367870258,-0.0278178126567381,-4.49665384580858,3.76989095121177,0.477379099761099,0.705542857411815,1,0.665530568019442,1
"d__Bacteria; p__Firmicutes_A; c__Clostridia; o__Peptostreptococcales; f__Anaerovoracaceae; g__Alterileibacterium; s__Alterileibacterium massiliense",6.27375246976427,6.44640498858861,6.2294719555229,5.99165224631936,7.16490617890463,6.66065561763591,5.56840969773359,6.28507628587099,6.13516158227992,6.34303921885149,4.75179725035967,6.39741557480087,6.15746158302528,7.19018447306634,6.16079529568316,6.19317364009584,7.49123651661514,3.75734377629816,4.86564070834212,7.20575982818464,7.09432239617746,4.26082347208429,6.64636045210147,-0.237096682385181,1.41149280204487,-0.153855707052677,-4.55844344324536,5.2589577211854,0.431250014256752,0.889913918314174,1,0.599496345856156,1
"d__Bacteria; p__Firmicutes_A; c__Clostridia; o__Peptostreptococcales; f__Anaerovoracaceae; g__Aminicella; s__Aminicella lysinilytica",-2.06402631298676,-1.03005049769994,-2.76586600128005,-3.0892118170735,-2.81177938420083,-2.5753046060964,-3.26166613254184,-2.58895878732875,-2.4301782398249,-2.80291650620403,-1.87143311473031,-3.20445238119442,-2.74690320995897,-2.46935335365511,-2.48241074432403,0.56598757609278,-2.91754495546092,-3.20793869625852,-1.98951378547605,1.09870521545377,2.36450569714556,-2.32600565157404,-2.26039239184381,-1.84866100667882,4.51514065544864,-0.35707987994271,-5.39270735685185,3.30524049969093,0.330733268102834,0.366784286942546,0.995646802625442,0.297114589647968,0.995218101847842
"d__Bacteria; p__Firmicutes_A; c__Clostridia; o__Peptostreptococcales; f__Anaerovoracaceae; g__Aminipila; s__Aminipila terrae",-0.276422600208868,-0.325477578601273,-0.218246207402785,0.278651308202519,-0.420838080659657,0.593324814954302,-2.96583855683497,-0.0671339648965823,-0.238520766200248,-0.30588577447921,-2.33658436329667,1.03265185284373,-0.611569714161128,-0.253566184630449,0.156873400699562,-0.367606839298075,-1.7132442789799,0.488684212931091,-1.19336245545394,-2.42647052566689,-0.282192749303182,1.05499812596681,-0.486507134857058,0.0649733197026467,2.66209757062931,0.0226779814176884,-4.23956957574895,4.30978776219991,0.490625001908018,0.774098315552198,1,0.778685299800818,1
"d__Bacteria; p__Firmicutes_A; c__Clostridia; o__Peptostreptococcales; f__Anaerovoracaceae; g__BX12; s__BX12 sp902363595",7.84983315155947,8.00653225539734,7.32474134822068,8.63097856149954,8.28263757102854,8.00818417555172,6.75890168147574,7.26136071930433,7.38732477789763,8.50818938840287,6.40419374125898,6.16015614690018,6.65658073791908,8.67609987195551,8.31906890048555,7.75966868344181,8.2297242687731,4.72476293476561,5.75179303298092,7.97513454103417,8.38401421721251,6.7475293860465,8.04064692549827,-0.17701738742661,1.65293494484098,-0.0989273490618947,-4.32158671426241,4.67360092356658,0.445312511260904,0.90767742727359,1,0.695340493001581,1
"d__Bacteria; p__Firmicutes_A; c__Clostridia; o__Peptostreptococcales; f__Anaerovoracaceae; g__Bacilliculturomica; s__Bacilliculturomica massiliensis",2.04064368949772,2.26574330639536,1.82942577489889,2.51011258354912,2.52313812268609,1.65767240563286,0.750873172274089,2.12199829771373,2.23071997302013,3.08952058234871,1.25924082849741,-0.346952762831139,1.2661159070627,2.07279989184707,3.44606085002942,3.12479644235569,2.37814558422836,0.431337027283611,-1.63218148391629,3.40766332165088,2.55372784856421,-0.0932451784961632,2.13499279798815,-0.331807202706838,2.0651165796275,-0.121981889663253,-3.76223447191599,4.96938155761163,0.42433698918426,0.814113149567173,1,0.558354329494035,1
"d__Bacteria; p__Firmicutes_A; c__Clostridia; o__Peptostreptococcales; f__Anaerovoracaceae; g__Baileyella; s__Baileyella timonense",-2.3336498574344,-1.9128184502541,-2.74647073189747,-2.59699392141628,-2.65444452137425,-2.97821987175696,-2.47605339376496,-2.48660980248596,-3.01468366296909,-2.73502619812397,-2.84356168356359,-2.65945840533575,-2.81031667379171,-2.77425487451192,-2.18060860761675,-2.86697885563702,-2.16523678572356,-2.72079825820451,-1.55749468830003,-0.299944021850369,-2.8556531171886,-2.36607836331419,-0.570411467612731,-0.746931794561551,4.08002297863065,-0.165044362449239,-4.10594189164886,3.40391427595329,0.413416554764843,0.598857322421055,1,0.543173750108251,1
"d__Bacteria; p__Firmicutes_A; c__Clostridia; o__Peptostreptococcales; f__Anaerovoracaceae; g__CAG-238; s__CAG-238 sp000435615",-2.40891204635898,-1.96217277900466,-2.76962543414947,-2.99540212010402,-2.71346822376674,-2.99662673045246,-2.95427576304729,-2.77414863663734,-2.27825128986757,-2.80216066973684,-2.75861174463337,-2.44806777283436,-3.04740758545409,-2.74957032138339,-2.27369567869839,-2.75998456186107,-1.51435099195206,-2.57611498668778,-1.11071348734032,-2.80246958183583,-2.1882397946099,-2.57584386733166,0.684124110112021,-0.905702941365373,4.13346899948041,-0.162335989500522,-4.8415779302127,3.78326683510766,0.408736368601637,0.578019950405944,1,0.513467678316266,1
"d__Bacteria; p__Firmicutes_A; c__Clostridia; o__Peptostreptococcales; f__Anaerovoracaceae; g__CAG-238; s__CAG-238 sp900542245",0.963241642102025,0.927762591609996,0.994430637134448,-0.186842643919935,0.554626091394368,1.08178651528626,-0.69398776309116,2.26979278708836,0.820643226260094,2.77872812394906,1.24168409538167,-2.99809693595959,2.08443461511621,0.667023012946323,1.09187723784745,1.73732671666748,0.601448559087494,-0.239020229033478,-2.19167963733032,2.28104269041753,-0.296116495813648,1.17964586707814,1.95159186253554,0.15758171046201,2.52056870687118,0.0507359602422999,-4.06310382408208,4.38932708683224,0.476562504778868,0.784465344521335,1,0.791507363089697,1
"d__Bacteria; p__Firmicutes_A; c__Clostridia; o__Peptostreptococcales; f__Anaerovoracaceae; g__Copromorpha; s__Copromorpha sp900066305",5.02053670808735,5.44705721708057,4.87741909163328,4.78219357152352,5.03724232183681,5.41598036124729,4.78624569716618,5.09705306957769,5.53856898349396,4.56709122353846,4.97368972592075,3.55544764673002,4.10628557620764,5.3402260898191,5.75495166193184,5.68260685460377,4.74220332531883,4.13623554285343,4.71325313470329,6.54537773699039,5.66101378945662,4.29654773290732,5.77496116870096,-0.513822588762821,1.06990223505898,-0.413388341324376,-5.53291804188058,2.2690114849145,0.320312541979086,0.174502452867775,1,0.173183736252138,1
"d__Bacteria; p__Firmicutes_A; c__Clostridia; o__Peptostreptococcales; f__Anaerovoracaceae; g__Emergencia; s__Emergencia sp009935805",8.48483318173481,8.76430446307225,8.43329041161105,8.46407461409373,9.16077402001315,8.80556182910817,7.8584236566349,8.44533597236684,8.48842648314673,8.76497741388459,7.09626970983367,7.80894416248449,8.14508461732583,9.31793203009216,8.47481732216952,8.44879256556439,9.41808330099778,6.51647316194847,6.60281892730247,9.03058836671969,9.04435206238417,7.6030185986484,9.32373186740218,-0.378468529479823,1.13145717369246,-0.236075462433011,-5.30281811274697,5.08025116278594,0.392187523004041,0.849784150867518,1,0.440074425864383,1
"d__Bacteria; p__Firmicutes_A; c__Clostridia; o__Peptostreptococcales; f__Anaerovoracaceae; g__Emergencia; s__Emergencia timonensis",8.87822725288455,9.18382086873556,8.769567004412,8.81050908921582,9.99003156542969,9.7089820442236,8.7279744967245,8.58948480158687,9.00708165716678,8.98146091237199,7.04232143656874,8.34066068990783,8.46976321466069,9.80491986831684,9.51690275113693,8.46346152269437,10.6654106457671,6.6527013458957,7.23161466139048,9.32598162296065,9.16941434850139,7.07130822846281,9.20265685465614,-0.191354326063891,1.51264568087912,-0.11607946572237,-4.22717498388512,5.68247036698325,0.460218416856095,0.912660588682809,1,0.706313918763126,1
"d__Bacteria; p__Firmicutes_A; c__Clostridia; o__Peptostreptococcales; f__Anaerovoracaceae; g__Eubacterium_B; s__Eubacterium_B sulci",-2.48966413269343,-2.30019783448887,-2.72455470078812,-2.6012008020718,-2.628559690933,-2.73748143317959,-3.39943334320754,-2.5177072552911,-2.31957036199614,-3.22959498997978,-2.25683746870848,-2.6459919534674,-2.83371515893518,-3.14223125502539,-2.25856925932792,-3.13140996850894,-1.8659444252478,-2.78280300580339,-2.08400155658569,-2.96833273330311,-2.29436632280913,-0.158960244997393,-2.70007185984313,-0.42841175236601,4.3220763781519,-0.0896801427528756,-4.83941590655965,3.37779412462142,0.459375008320096,0.678409994780121,1,0.649016473078006,0.998686457295929
