"","rab.all","rab.win.BSH- VEHICLE","rab.win.BSH+ VEHICLE","rab.sample.41L","rab.sample.41N","rab.sample.42L","rab.sample.42N","rab.sample.43L","rab.sample.43N","rab.sample.44L","rab.sample.44N","rab.sample.45L","rab.sample.45N","rab.sample.51L","rab.sample.51N","rab.sample.52L","rab.sample.52N","rab.sample.53L","rab.sample.53N","rab.sample.54L","rab.sample.54N","rab.sample.55L","rab.sample.55N","diff.btw","diff.win","effect","effect.low","effect.high","overlap","we.ep","we.eBH","wi.ep","wi.eBH"
"d__Archaea; p__Halobacteriota; c__Halobacteria; o__Halobacteriales; f__Natrialbaceae; g__Halobiforma",14.6384669376233,15.1615357624065,14.3806181283259,14.5112956138082,14.0218921681991,15.6319199316208,15.4468154151551,9.09945093150624,16.0433115608981,15.7123152077945,14.9252844495623,12.6584581038947,15.4471437886927,14.3664863573788,14.2978682945642,17.8714728049347,12.6786504395148,15.5903629314358,9.28057694791882,17.2559293665888,14.3107882269894,14.3713548625301,14.7358204632896,-0.100249627619096,3.00526132305122,-0.0263509898153424,-6.29217982303251,7.89473430437024,0.473437505419445,0.901703247629533,1,0.795931525904436,1
"d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Burkholderiaceae; g__Tepidimonas",-2.59485873663323,-2.23505303148963,-2.847301020693,-2.63398618344664,-1.70663944551167,-2.64773498548406,-2.81808894198225,-2.85635065251286,-3.01768209733707,-2.67475955658999,-2.80786140219706,0.609296500058996,-2.79593352521263,-2.46252468277484,-2.99471467343936,-2.98796301432355,-3.47516472705241,-2.58170758036837,-2.47237063977101,-2.49636457606641,-2.4867643921372,-3.25409526505278,-2.76120436542629,-0.521513580851687,4.19907383972037,-0.112187504559816,-5.00578192998098,3.09481987259507,0.44843751060317,0.632137866459501,1,0.624914752430232,1
"d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Burkholderiaceae; g__Thiomonas",-2.51671018782973,-2.67350025105692,-2.41837122940633,-2.58108295940936,-2.61063081892322,-2.20690328897569,-2.56664983889485,-2.26560238206481,-2.48942217559012,-2.73365765310334,-3.11600480132347,-3.15233043592606,-3.02615304338051,1.52490569042496,-2.38632290474763,-2.74207066243679,-3.36335338132183,-2.97388385387468,-2.51094521439048,-2.5744016165888,-2.33090182508467,-2.67450737541467,-2.96152703408355,0.578355237505466,4.5068504906236,0.103746555009274,-3.21392303085259,4.12992368453302,0.445312511260904,0.65201222263522,1,0.648565455925653,1
"d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Burkholderiaceae; g__Turicimonas",-0.686134910532978,-0.823786465122858,-0.510984432553439,-2.72295952810831,-2.65329328811072,0.484433010324453,-2.43039112362233,-0.41059505748831,0.557058727307167,0.902160832197731,-2.80865049306548,-0.46874432978634,-2.62759729473147,-0.300462938744193,-0.471939113738996,-2.33615301002235,-2.91627982496385,-0.140949134033132,-0.0970625263274432,-2.59986884111872,-2.16198253238535,3.55450530413945,0.5872636810169,0.381340114089026,3.90397667309278,0.0864434584913888,-3.22764671005675,4.13088269316163,0.447737920233054,0.611597464501489,1,0.641756644574466,1
"d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Burkholderiaceae; g__WNDY01",-2.54278123521061,-2.69357184590506,-2.37681027659169,-2.59255043705505,-2.31379543182709,-2.61747270302499,-2.91299689942736,-2.75395149588098,-2.52607422980483,-2.34927092733432,-3.73135881808034,-2.6220014113756,-2.66657118839209,-2.67417576585966,-2.59068966501979,-3.07061713737357,-3.13917258119026,-3.22216134231161,-2.41833746883538,-2.52104565058526,-2.14151531878353,-2.50594915682795,-0.686373146710933,0.404900371447834,4.11765990031508,0.0862960812588354,-3.50868483406087,4.91306514573567,0.46177847893635,0.650069488697392,1,0.636650839485592,1
"d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Burkholderiaceae; g__Xenophilus",-2.41569796441074,-2.51942975424799,-2.3512424162855,-2.94454856233178,0.042695431970893,-2.96930699752392,-2.69439468326454,-2.74275756462893,-2.7141557868575,-2.83964790976723,-2.78959275793458,-2.42130042779743,-3.18238981543586,-2.68221891329066,-2.38682235510229,-2.79888055153401,-0.97485049595795,-2.34475182059667,-2.24305984391127,-3.60963933305254,-2.12861097515932,-2.51683424003082,-3.11578227598268,-0.0250221141018052,4.20825350693076,-0.00514485105114978,-4.2898329764684,4.44948958134038,0.496875000635807,0.713399662121099,1,0.746418418075732,0.997751426205372
"d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Chitinibacteraceae; g__Chitiniphilus",-2.62310539745467,-2.3875925778857,-2.88695932014521,-2.65609173252183,-2.44484670455347,-2.0829939300738,-2.58167195711676,-2.55517982833427,-2.60384479650174,-2.50511726106717,-1.07531897403461,-2.43350456068775,-2.83196264784746,-2.75831481869118,-2.80141605070644,-3.12886097807806,-3.19872967151512,-2.71650502775529,-2.43477242810679,-3.61039051637112,-2.7003342297714,-2.50280346461985,-3.26458762212642,-0.392775197931611,4.17850926688947,-0.0792680300794921,-4.3947762342511,3.46595693409201,0.455538230618297,0.641465884188362,1,0.641002440380827,1
"d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Chromobacteriaceae; g__Chromobacterium",-2.67838806434685,-2.48098526061679,-2.83387606270211,-2.90287166373895,-2.14896702200941,-2.92370726696249,-2.59525072785554,-2.29859325378015,-3.23878912972782,-0.121926734096403,-3.51022119199369,-2.89287228258664,-2.84992060854644,-2.42541729205112,-3.25551011565982,-2.72992694817719,-3.10474161122787,-2.42423243729287,-2.06246044416372,-2.97554027926878,-2.24426858126655,-3.11703494140471,-3.49002717323472,-0.204678655185658,4.29605898378946,-0.0492859774759435,-3.57536024101343,5.13444498264762,0.478939161845372,0.709510051792211,1,0.695379733946394,1
"d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Chromobacteriaceae; g__Vogesella",-0.0272875371784291,0.657106947893913,-0.844432291386969,0.218791699151641,-1.93237557495073,1.66962335584309,-2.9943042567873,2.55734710812664,0.523227598391873,-2.25995592031504,0.020894776915112,3.73209311135261,1.78041014611141,0.713890530151962,-3.10845467582103,-2.66273156717139,-3.33080145780074,0.581809533214264,-2.84812570276211,0.990447550182566,-1.84329413711034,-2.42910347840284,3.00285554552639,-1.6898725249936,4.11450398123924,-0.343085382858772,-6.19570946890178,3.26199634237002,0.335937537405907,0.36345086223622,1,0.312139896674533,1
"d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Chromobacteriaceae; g__WLYX01",-2.61845430889275,-2.54165131839635,-2.71322244520406,-2.72120085754956,-2.36672244133333,-2.84090025554041,-3.4607702806371,-2.86239411989999,-2.51529214583416,-0.149601224154363,-3.30339063530756,-2.80460587941366,-2.91052966726225,-2.96521951825249,-2.68571987195416,-3.11089734148594,-2.98562863802169,-2.60010651978194,-2.42513619362547,-2.93695480255824,-2.14142563630502,-2.47745985086407,-2.86427568995549,-0.214237026303293,4.33388781922144,-0.0410283841993518,-3.80994003154207,2.97300145677642,0.471875005740203,0.705377281829955,1,0.723198180979237,1
"d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Methylophilaceae; g__MM2",-1.57431168725764,-2.15554524725145,-0.96636624235194,-2.97649587608526,-2.58454883953531,-3.27299802514504,1.90051102035038,-2.23322901068221,-2.63812055060396,-2.40647674883828,-0.819787066307374,-3.31122438166569,-3.39179059107149,-2.5394640155939,-2.90616010581188,-2.75299441231632,1.68103541640888,-0.393221476731689,-2.39272060213842,0.36933676713333,-1.67849823862001,-2.77444607152189,1.17593679939237,1.12043363154475,4.38690783086269,0.236054446179386,-2.42270272269744,3.95048027225627,0.391575686101791,0.524067122603971,1,0.470965506532941,1
"d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Neisseriaceae; g__Neisseria",-1.16460293373052,-1.47609895170941,-0.822652517329521,-2.95249944332818,-2.19225450766109,-2.71556884424409,-0.37797860329335,-2.65503276473087,-2.42156307507381,-0.172246545704661,-0.560680697736252,-2.61463540104358,-0.761503932735328,-0.425925182241796,-3.00903387436087,1.36818552775378,-0.763781386483618,-2.66777581278212,-2.48675863225483,0.40813470481609,-0.0349742233412176,-3.29287144277077,-0.729125332017468,0.684602163803847,3.59163481828218,0.168466384265058,-3.95235888420982,5.00007548524515,0.415625017669282,0.592900134698067,1,0.521518161115201,1
"d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Neisseriaceae; g__Snodgrassella",-2.68214209855851,-2.5257894736332,-2.79042304623664,-2.77444355710062,-2.87043919973441,-2.25226995691448,-2.56835706205444,-2.49323965420458,-3.52901744031797,0.00222595462626707,-3.21374566428313,-2.76393501050834,-3.00551974310272,-2.79767177523514,-2.93508717629776,-2.89607955373691,-3.10614403103969,-2.75983579251715,-1.97137861913355,-2.65212592208149,-2.70482584400936,-2.80873049094693,-3.37948683845212,-0.299243683208026,4.31602979071833,-0.0563566188817351,-4.1254957789674,3.01731525439182,0.471138851426896,0.680461913582741,1,0.699987077550932,0.997916283278125
"d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Rhodocyclaceae; g__Rhodocyclus",3.75951813243022,4.00843855340246,3.49946093441541,3.91350674101204,4.18068424845157,3.23934060131481,3.44312797696672,-0.218058341632345,4.88235660095847,5.15992148683905,4.3463075970723,2.73348775737096,4.85013950647683,3.89333564638352,3.96663307955311,6.84624289212233,2.2097108003349,3.73629769222478,2.28288607419512,5.97999359831392,3.33252373148664,2.78821517769324,2.8639133928865,-0.295707344210234,1.94977516335947,-0.139967160179498,-4.03144831386165,4.93313498593953,0.439062512584682,0.823955229880951,1,0.64039784228929,1
"d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Rhodocyclaceae; g__Thauera",-2.64546349171652,-2.73836362933144,-2.5899418051562,-2.84679595551117,-2.61331262924852,-2.8060040404181,-2.98536746807234,-2.23950218008584,-2.26677786867196,-2.38097769455753,-3.35860702969132,-3.00202363575617,-3.09210820157313,-2.76597437269715,-2.86018532940087,-2.74150705746152,-3.13355905121246,-2.61320944572786,-2.38790311725413,-3.10297447456922,0.0120894760199111,-2.63461787950533,-2.93391983507588,0.308214896183186,4.04982474640466,0.0560481278101311,-3.34062974317494,4.13582158873735,0.474258975593382,0.694990682419527,0.99300137218703,0.685414309954751,0.993671213654767
"d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Thiobacillaceae; g__Thiobacillus",-2.29753628897476,-2.3875696832547,-2.22621419284822,-3.11413372203394,-2.03432299056295,-2.79285474526336,0.588502705052184,-2.78545279415573,-2.73231692962188,-2.54849834864753,-3.42409984910546,-2.53847787153808,-2.57771016802571,-2.23604797354362,-2.64849631728658,-2.70709267821764,-3.22238190021433,-2.50188497540905,-2.27029090095821,-2.52608851201926,-2.40329591674927,-2.19174921658274,0.120301961080836,0.00976893750248387,4.17511558411687,0.00200957954836501,-4.47489494416554,4.07237170080573,0.497659906870875,0.762419726507002,1,0.744502292889,1
"d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Cardiobacteriales; f__Cardiobacteriaceae; g__Cardiobacterium",-2.50873152683524,-2.28986795823743,-2.74279173297308,-2.66172296244198,-2.6072947068706,-2.67506897913108,-2.29907924742674,-2.07913610689183,0.502267278382927,-2.3427133684453,-3.15004364038142,-3.10597689993813,-3.2081326196444,-3.07401653933322,-2.47841872170775,-2.65612800694261,-3.40080178806431,-2.71912235595254,-2.44414476623116,-2.71861343605993,-2.28765574972353,-2.41181666563794,-2.6525962817161,-0.350483265807112,4.20010455752443,-0.0697440632731543,-3.90128684369699,4.02155627721997,0.464062507349464,0.659113039158905,1,0.650933443974756,1
"d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Chromatiales; f__Chromatiaceae; g__Lamprocystis",-1.94931185387113,-2.26426243396887,-1.62100015425167,-2.96779089875248,-2.445074488931,-2.40703689007653,0.639145892201906,-2.3376713846904,-2.62070616895026,-1.98546976170141,-3.14567994819453,-2.77850034107489,-3.08152132536363,-2.53871648414679,-2.58614817889052,-2.78154043803683,0.194139039343446,-2.50886812613885,-3.43257515429934,-0.438101235944986,-2.26448587031246,-2.21179743512998,0.227756339968519,0.610129807766207,4.22418250021599,0.128518833578167,-3.45613390744369,4.40290692031879,0.425897051248237,0.626049770276548,1,0.59486447666111,1
"d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Chromatiales; f__Sedimenticolaceae; g__Endoriftia",-2.62495672419511,-2.76443419422243,-2.47552014638825,-2.68281574480892,-2.34328441713195,-2.59678227213753,-2.98000681587322,-2.55564612600914,-3.1482085626993,-2.65771677516614,-2.64982855634908,-3.38706283684499,-2.87186704419504,-2.29993060230187,-3.46125006302425,-3.17012955900984,-0.725324713977413,-2.60442276184373,-2.45801577484888,-2.76448392543991,-2.32615088809311,-2.24817287896715,-3.45288872356333,0.32219763825548,4.31444336486275,0.065822057349462,-3.88140750663098,5.4500417412174,0.466458665179807,0.687204758157769,1,0.657547572879907,1
"d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Chromatiales; f__Sedimenticolaceae; g__Thiolapillus",-2.66282109383623,-2.46081317695664,-2.9320830800872,-2.64490373346626,-2.54697436465825,-2.61733126617435,-3.40680856200352,-2.93250752247379,-2.64258609874853,-2.42413170437271,-1.00638049477974,-2.35275900435259,-3.252980116614,-2.66877776549398,-3.27056204114469,-2.49838433226031,-3.25252717628292,-2.51252136593251,-2.46775749318253,-3.2946942442031,-2.61850921902471,-2.5074354155924,-3.33896008880655,-0.378880172849781,4.34549449059645,-0.0725408194201431,-4.53444513458006,4.11832895623132,0.459375008320096,0.668918441574429,1,0.685098183550196,1
"d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Ectothiorhodospirales; f__Ectothiorhodospiraceae; g__Thioalkalivibrio_A",-2.29085059483391,-1.86936689414625,-2.76958201029465,-2.64273911951792,0.850024854242218,-2.96171935076648,-2.85509530384488,-2.1590389820682,-2.5562785435268,-2.1970102635617,-3.18904715641206,-2.81790116285055,1.15586351275939,-2.43628601313497,-2.89717628810368,-3.01219988218359,-3.21721545910238,-2.59344380511389,-2.41262269358934,-2.66313260881761,-1.48767114710369,-3.18964183371391,-2.85664744732764,-1.03371751097886,4.18741646298023,-0.205358829228721,-5.19518762909457,3.68494837311908,0.393135748140252,0.544534419525548,1,0.532678404219619,1
"d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Ectothiorhodospirales; f__Thioalkalivibrionaceae; g__Thioalkalivibrio",-0.892847617104486,-0.868268088468332,-0.927297458939268,-3.04647250478904,-2.15225248995542,-2.55459815927134,-2.7901406783239,0.972135894986819,-2.35390532133153,-2.13920687502757,0.60786764244639,1.53962198569826,0.199553723534283,1.04613533140524,1.48703884306127,0.513158506353484,-3.23014221020781,-2.49549395288587,-2.58324710280254,-2.27897495832739,-2.80009247812725,0.541444527581973,-3.08132307059732,-0.199118334868544,4.18469375837758,-0.0367511752135618,-4.0850129458157,4.52575772316505,0.480499223929895,0.751664375447,1,0.817163245036697,1
"d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Ectothiorhodospirales; f__Thioalkalivibrionaceae; g__Thioalkalivibrio_B",-1.92593907995486,-1.79965914543436,-2.04635175806686,-2.29875206996514,-2.20732209361904,-2.76428299971689,-2.69157923385027,-2.03427534547072,0.464589786094971,-2.14394720352323,0.893399927320473,-3.12846026839702,-2.87924550310683,-2.46101425049119,-2.61783399597432,-3.00600056197175,-3.02339743860959,0.512484973352075,1.34701826166692,-2.8132066851637,-2.29604550484925,-2.95605588711711,-2.55990165367158,-0.150003160002081,4.38425441664284,-0.0247381052710356,-4.13725723444516,3.78708884933083,0.485937502863285,0.725195265253664,1,0.774062564273961,1
"d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Aeromonadaceae; g__Aeromonas",-2.54185552639331,-2.71903096693316,-2.33829148547562,-2.6463161651706,-2.10759958782683,-2.58802924304491,-3.10212396688823,-2.63326610583026,-2.72987804910419,-2.45569807713218,-3.04097688986272,-3.17579715512542,-3.48953471357802,-2.43145105041645,-2.95426872746159,-2.5523182461289,0.136725050729067,-2.85504468887556,-3.12174435771215,-2.11943392124298,-2.55699721677591,-2.66992887565569,-2.91882531697607,0.365080991605806,4.30130472414978,0.0687865850321905,-3.46520026695229,4.57921096377057,0.464898603098226,0.662386385294554,1,0.624150230574379,0.997916283278125
"d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Alteromonadaceae; g__Pseudoalteromonas",-1.42175997513649,-2.27304587820015,-0.0201164002452661,-2.33333029259481,-2.61733930598842,-2.34237316353223,3.21763549597997,-2.88313245462402,-2.79057465162352,-2.41586316733515,-3.17984664648903,-2.98193465146043,-2.70869513219728,-2.79971308245759,-2.76879668088677,-3.44264567887057,1.820475640227,1.4911321675386,-2.60769308518951,1.44197125806608,-2.53347519747195,0.413309994278054,1.79711499972291,1.95756695676525,4.80957606101757,0.352080150400214,-2.80118838319677,5.40049299909221,0.354687532291287,0.393792213340438,1,0.305623362705406,1
"d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Enterobacteriaceae; g__ATCC-39006",-2.17238969759678,-2.04494596869043,-2.33458035104028,-2.84314247329829,-1.83747980717311,-2.49000709916266,0.525953339936908,-2.55664662608356,-0.401762700622362,-2.52367847735683,-3.6446036717565,-2.91456635145147,-3.21461058540414,-2.6299853781801,-2.29183487889824,-2.7256871744839,0.91006986291938,-3.26601650944542,-2.54798538484864,-3.02668568913188,-1.95645391929571,-2.39038366367621,-3.10653681524829,0.0485156903301256,4.48833912140894,0.0107498316022824,-4.40395558126982,4.01824664707431,0.489062502226303,0.757297634986622,1,0.751388571277793,1
"d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Enterobacteriaceae; g__Acerihabitans",-2.19825110886674,-2.36486604005602,-2.02760831353265,-2.60403866899183,-2.81956828684145,-2.2789807092026,-0.594617011427742,-2.61557825285893,-2.52458954044346,-2.57841783754766,-2.97925489721917,-2.69000181987077,-2.53233643450776,-2.99108388454263,-3.00550901496088,-2.79222085803248,0.00382437729604312,-2.76282405514609,-2.80924611014975,-2.73639817172388,-1.85421415752767,-2.49395030041869,-0.765785400854384,0.403155141723403,3.97528959250795,0.0706205560088714,-3.88935695066152,4.95141443647675,0.457812508644603,0.665587817480757,1,0.667641375652212,1
"d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Enterobacteriaceae; g__Arsenophonus",-2.51224296772812,-2.71604785518037,-2.31125949541732,-3.14219325578224,-2.55074644904899,-2.02219857558827,-2.67602987320308,-3.48587700938471,-2.51427797907875,-2.16462453917318,-2.9563124631065,-2.50522341516614,-3.02083406556606,-2.83141637500772,-2.43178681311877,-2.82016172013472,-0.572619647438287,-2.57931105097908,-2.52129251155982,-2.91092737319252,-2.01516153254119,-2.1686900019849,-3.26410546116928,0.183177210858121,4.17526767255271,0.0389534895213182,-3.3398618508181,4.11891230193896,0.478125004459011,0.714294971416121,1,0.67840616475243,1
"d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Enterobacteriaceae; g__Atlantibacter",-1.2654144983864,-1.36813016326332,-1.15985640418553,-2.83783542493039,-2.62565198145741,-2.31834634118177,3.13153321334817,-2.72253659339449,0.290423156316395,0.0192285725398271,-1.03266777948648,-2.96615244256174,-2.72299722604312,-2.57904627999661,-2.5552024175893,-3.12320814691501,3.78431937998008,0.0219714360245682,-3.02196718691484,-0.16279064232287,-2.58724304536095,-3.38798135996598,2.63582505124908,0.108206551625161,4.69132170592272,0.021685142269883,-3.62770881626674,3.55564746997579,0.492187501589844,0.727011856615999,1,0.720714922654745,1
"d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Enterobacteriaceae; g__Brenneria",-2.33982255938492,-2.43485546696501,-2.2521160789981,-2.88243170927179,-2.2600418815582,-2.69436617400566,-0.419886263201203,-3.15915909913931,-3.21765285306002,-2.5243214574384,-3.13818356228606,-2.64397970282508,-2.38530595247301,-2.92682100306793,-3.17994952847694,-3.41467768423611,0.606086910926512,-3.10706738127286,-2.51940478428985,-3.17904162137321,-2.46806258768433,-2.69564205977723,-0.581444435248551,0.32080823146036,4.42964283366331,0.0676649338378576,-3.58161815678485,3.74083868934888,0.465625007026818,0.692137731680439,1,0.706021725952067,1
"d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Enterobacteriaceae; g__Buttiauxella",-2.17730619745605,-2.43229141946755,-1.9006890099701,-3.09860553428346,-2.02455182344675,-2.04434838726202,-0.619083226483435,-2.35089290027222,-2.45952602802433,-2.45672332812018,-2.97845096705369,-3.07997522952762,-3.03394596651894,-2.58916237346997,-3.25509453061475,-2.617230231983,-0.772489651909469,-2.37248460197928,-2.58823384708566,-0.340196807424311,-2.63984299418849,-2.63806322894227,-0.790949614620446,0.500873971650412,4.08910215093196,0.0927652113532658,-3.45889691929853,5.68935705926181,0.453125009621297,0.654190601613868,1,0.611170526938232,1
"d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Enterobacteriaceae; g__Cedecea",-1.57547917001023,-2.15603847131928,-0.972597865546046,-2.72391997767397,-2.19432007153422,-2.857785621059,0.992715297107591,-2.49975409565532,-2.50553973014775,-2.48521267598256,-0.781314178943772,-3.27374268562851,-2.84780756449969,-2.56095836759843,-2.53505951323079,-0.26081494947953,1.26095935892397,-0.252906388262726,-2.82827283011226,-0.641460863332409,-2.57658833442196,-2.71088392327471,0.763988689092036,1.01652920689318,4.0641373752603,0.20523946262804,-3.9270171448195,4.63049139859606,0.37909518985085,0.486711216783767,1,0.423236762270238,1
"d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Enterobacteriaceae; g__Chania",-2.54233903637868,-2.65059971947985,-2.36589313161304,-2.67795082750148,-2.62629614026078,-2.71601032713557,-2.69850493853441,-2.3686292807313,-2.67131280285906,-2.34392259061756,-2.8939716039448,-2.43741570750672,-3.13173115793288,-2.99322509719649,-2.55866375068838,-2.9041181916153,-0.828752739032929,-2.47913766635604,-2.1278185097756,-2.60834250718747,-1.73582508853784,-2.82514713218614,-3.56141878032684,0.226690278585489,4.26701311027992,0.0476000211972315,-4.23803781385713,4.11648379082503,0.474258975593382,0.714328115640984,1,0.681684390493408,1
"d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Enterobacteriaceae; g__Chimaeribacter",-2.50162490271869,-2.65799434933352,-2.34357803242436,-2.37152065563258,-2.41848780204987,-2.30638753928595,-2.68485047379028,-2.54929081094858,-2.63984300682827,-2.91453158317121,-3.02322150740709,-2.91432937625273,-2.85643936532596,-2.31367925147479,-3.07699581579772,-2.87133509085038,-1.02300637879356,-2.30601596362598,-2.27335300388634,-2.89283204757141,-2.397738165548,-2.24362426895065,-3.34297960223009,0.346172852467642,4.00474044270677,0.06028882699773,-3.23711233948866,3.83276329756539,0.465625007026818,0.689299782596257,1,0.699668752300331,1
"d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Enterobacteriaceae; g__Citrobacter",1.39243025632226,0.923459098309058,2.14830042508677,-0.308365823579722,-2.56322509816486,-0.360096460744217,6.066910039713,1.3446015878118,3.21596277099581,2.94729800789871,2.68980764310482,-2.68412022168766,-3.01445376882887,-2.53612603291292,-2.3647655687507,0.368345779362489,5.97846512289731,3.38464619573161,0.771602936930719,4.26504686408546,2.94783231724972,-3.03500852552793,5.09228035482047,0.852436873018563,5.1669897675288,0.154035786947942,-3.7161261837767,4.05287807525682,0.422776927121251,0.647707201487585,1,0.552599103682695,1
"d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Enterobacteriaceae; g__Citrobacter_A",-0.148090759014844,-0.366125965607891,0.122420414652435,-2.60908512576672,-2.83291535279465,-2.73582226623258,4.10686158091578,-0.0424907891279265,1.39684435735735,0.807827090987216,0.893757952507931,-2.8871102103659,-3.09242064781401,-2.85965635344046,-3.30724384201251,-0.390564753604435,4.20268356857792,1.17529046459636,-3.05199585240481,2.96696114526183,0.132487668463547,-3.34495237959989,3.61015654216126,0.753752123496966,5.15204338768782,0.117305825317732,-2.84403655664084,4.14652849042874,0.446177858157851,0.664409078115962,1,0.636678071348157,1
"d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Enterobacteriaceae; g__Cronobacter",-0.728287555226984,-1.12483399853353,-0.204154813556647,-3.06221727781544,-2.25824510932765,-2.98392314877455,3.23395818642896,-2.7620131593856,-0.235205729844163,-0.268215262363587,0.14745825949935,-2.78326245834235,-2.90289779047923,-2.57581804264979,-3.01954762829211,-3.23712165424504,3.19946517260129,-0.312903685612483,-0.0152246227939141,1.76220725394486,0.217050582857473,-2.90932419851112,2.62164362447342,0.936119880085711,4.65180235929551,0.181755766677165,-3.67307137472738,4.60846978776354,0.407176306549622,0.560700133197558,1,0.477122021747602,1
"d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Enterobacteriaceae; g__Dickeya",-2.24131872537767,-2.5468668939781,-2.04168989006874,-2.86029739842752,-2.90933575772313,-2.71621332691017,-0.565839077086762,-2.35036973671514,-2.74919100071707,-3.10303619283309,-3.4185173732884,-2.76186547552955,-2.72864741793138,-3.02226116739767,-2.46523767418026,-2.69078747044333,0.289421929855024,-2.60017995767755,-3.31703746247136,-2.95794972012222,-2.08066355720292,-2.60403547538291,-0.779613206319173,0.431399314125002,4.26334262599772,0.0817775163596106,-4.49836992820223,4.30828571726587,0.450858044385367,0.678220263873515,1,0.651706761214791,1
"d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Enterobacteriaceae; g__Edwardsiella",-2.03740354559771,-2.0200933977132,-2.04687955619663,-2.42684011304186,-2.18663826004073,-2.6655032149264,1.64483860502187,-3.06236289108164,-2.37705014321045,-2.67638610024587,-3.15837725960665,-0.39025886128753,-2.64320728575238,-3.09745622076052,-2.69203507549225,-2.7988048099406,-0.99041666504333,-2.53897367445201,-2.34505574276166,-2.52296298385077,-2.70754282080716,-2.37691763036104,0.748588188581131,0.0196594104289858,4.3414967750014,0.00347570197692303,-3.80210443881871,3.67923367099716,0.498437500317894,0.74213244461507,1,0.761651600624608,1
"d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Enterobacteriaceae; g__Enterobacter",2.61946706857192,1.9941337418851,3.23186123201335,-0.506943838038007,-2.12771619385742,1.07345244839006,7.59375810557379,2.15152882489678,4.51059167973792,4.79339253107472,4.09035782721998,1.637247180605,-0.550783239820424,-0.21804679269702,-2.60339843563627,1.8959712463907,7.54720068520072,4.90080644378094,2.86489000922875,5.95652636636005,3.55958799663023,0.429664221552791,7.07000240020575,0.972917162020621,4.88648141092009,0.180992063668981,-2.8272968562378,5.12909718116642,0.414976616821549,0.575172912158864,1,0.525347874358614,1
