"","rab.all","rab.win.BSH+ LETROZOLE","rab.win.BSH+ VEHICLE","rab.sample.51L","rab.sample.51N","rab.sample.52L","rab.sample.52N","rab.sample.53L","rab.sample.53N","rab.sample.54L","rab.sample.54N","rab.sample.55L","rab.sample.55N","rab.sample.56L","rab.sample.56N","rab.sample.57L","rab.sample.57N","rab.sample.58L","rab.sample.58N","rab.sample.59L","rab.sample.59N","rab.sample.60L","rab.sample.60N","diff.btw","diff.win","effect","effect.low","effect.high","overlap","we.ep","we.eBH","wi.ep","wi.eBH"
"d__Archaea; p__Halobacteriota; c__Halobacteria; o__Halobacteriales; f__Natrialbaceae",15.4122039894814,14.925750447166,15.4817644858251,15.4242254773234,15.4152896586611,18.9650239371508,13.9083609361285,16.9135892614473,10.6577841934237,18.3800306920365,15.3041396670925,15.446752607179,15.6818479488213,16.1347928761985,11.0136251505937,14.4910500862301,10.8825921776441,15.8799941805919,12.5069623827815,13.399855746998,15.3228297780446,17.8101362793792,16.4997937122362,1.1367537031033,3.50792455193891,0.349979377867769,-2.84443935529059,6.80888685877942,0.36406252986395,0.262688244271969,1,0.39573782448202,1
"d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Azospirillales; f__Azospirillaceae",-2.30401292086107,-2.03944797457281,-2.62089764271904,-2.76599841920373,-2.65688680332989,-2.87032000979618,-3.13338542176758,-2.08618710470143,-2.07044884570016,-2.66477701013787,-2.56811045378342,-2.01907670956884,-3.46347710778061,-2.31794717214307,-1.82916424471756,-2.93277495274352,-1.64108247725469,-2.954689405698,-1.83616834536331,-2.30532359384322,-2.20341846500615,-0.743966293002329,-2.63448801861865,-0.498518759532306,4.08611005968495,-0.094159141493987,-4.40843906111662,3.40618612102997,0.4414976719363,0.655939689778936,0.997615697384847,0.628665138074,0.989802513179545
"d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Caulobacterales; f__Caulobacteraceae",0.375655839044823,0.0477780708831173,0.826469540427293,-2.83872407305631,-3.31004084885965,-0.21784882466501,1.93051026129134,2.0335659812377,0.0592790620246912,0.609883484672963,0.24716336656344,2.31517709663887,2.15453281556992,-0.302589512691604,1.28516694506397,0.47796705152013,0.902326292772232,-0.42390581461161,0.896419414046234,-1.96261142570183,-1.77546961797721,2.25712696458231,-2.78217925860571,0.644318292205227,3.2325111356434,0.153154115801081,-4.64859411863425,4.85969761318592,0.418096740938267,0.616635418084449,1,0.555452867565871,1
"d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Caulobacterales; f__Parvularculaceae",-2.04432638785836,-1.72022378739258,-2.32043399442883,-3.37017268855343,-2.10106206576412,-3.18983333437174,-3.04595385064908,-2.40479331021794,-2.18321574180433,-2.4819742359723,-2.1549820113928,-2.77857017068986,-0.641186225217197,-3.17169153241466,-1.78283896682023,-2.57465206637913,-1.89056308221479,-2.45700102501912,-2.22548494719871,-2.26377908252246,-2.37003417695954,-0.428445466657763,-0.0196678058980524,-0.573154298408729,4.01386935956843,-0.134056933297003,-4.52913760939528,3.41596293643703,0.429017175379004,0.601367004975955,1,0.581002697476672,1
"d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Paracaedibacterales; f__Paracaedibacteraceae",-0.112112806950883,-0.395735123600952,0.135337362572939,1.58168658993739,1.19092427127395,0.61140328839033,-2.5795499445381,-0.0337529597204469,-2.4890229222887,-2.83377547089547,-2.77513509738428,1.10407458073126,0.648835641812916,1.1093510820154,-1.89467954010867,-2.60009892101018,-1.88228257129457,0.939322302466262,-1.60150224154586,-2.37883830664697,-2.59756472078645,1.38208863253215,0.597334451128551,0.438532392452016,3.78870372465692,0.115328986199478,-3.43383957321992,4.83934487116021,0.434375013585459,0.655946456820613,1,0.661840819783931,1
"d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Pelagibacterales; f__Pelagibacteraceae",-2.4242959364573,-2.47276169541151,-2.36664596834199,-2.67502204555577,-2.25936800424419,-3.21967138454189,-0.590280073751027,-2.68952781850352,-1.81945228985165,-2.88728933113811,-2.06437547867995,-2.97468344880733,-3.3268762483232,-3.42393537157073,-1.3369485294491,-2.75352571673164,-1.93609035756151,-2.82161409252506,-1.60004672831987,-2.44756375868796,-2.44540311157672,-3.25667935900144,-2.31677145408277,-0.0348464063959941,4.1317041005148,-0.00846839691063948,-4.2695399644092,3.24998660903061,0.496875000635807,0.737045761184157,1,0.757107262416376,1
"d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__RF32; f__CAG-239",0.1859726228741,0.693586077917418,-0.420932954424947,-2.30857650286811,1.78091980526111,0.50540287869919,-3.11865478967959,-2.79589543960181,1.02632377318452,-2.78254487917757,-0.0422881412640095,2.09845796998932,-2.84457500957163,-0.656364222133137,-1.99631995617472,3.6725262314384,-1.14926914677116,2.68223671483089,-1.89151622976644,0.0668685030052902,0.817368026981883,1.89704383052593,1.17850645636249,-1.25217287075073,3.88610328626489,-0.27327959235003,-4.94479642255867,2.50621954198543,0.355694259696036,0.383832009374965,1,0.354756323881227,0.998975337742753
"d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__RUG11792; f__RUG11792",-1.28771824264134,-0.734443187440966,-1.67768147595718,-2.47881003283508,-0.21801315360274,-0.421502358044252,-2.6265156510356,-2.02075715346602,-1.91923850883051,-0.440966869535856,-2.27668836312108,-2.50515061401102,-3.20731447652198,0.556388664324182,-1.97296172642999,-2.19641765198509,0.824221228562074,-2.10263900923217,-2.26990962957619,1.38151984277444,0.916459901765856,-2.83845099050551,-2.5105960917285,-1.13110064539895,3.94968140612233,-0.241951446054095,-4.66953775059711,3.7927706807413,0.370312528288052,0.566316322903653,1,0.458718272342982,0.988213711597999
"d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Reyranellales; f__Reyranellaceae",-2.14033404665878,-2.17547583806326,-2.09162822802868,-0.335578998357557,-2.7851355629954,-2.69214460061514,-0.706094618505841,-2.96720915064964,-2.11782325825377,-3.11679756377032,-2.3021301978701,-2.71953760313853,-3.0136933862626,-2.69278503468477,0.411604589316857,-2.72640536860503,-1.41321837803414,-3.33339329156166,-1.56783579402362,-2.38657486655359,-2.73333757996338,-3.32442952079015,-2.25375906570884,0.112971330889678,4.09175238077562,0.0218959130638728,-3.792910078318,4.48801792076908,0.48750000254472,0.75288168516415,1,0.725229238157354,0.998154829883739
"d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Beijerinckiaceae",-1.22743527551217,-1.71508518710792,-0.796768965422036,-0.415686064078905,-2.2360146402337,-3.16144010520681,0.978315112857221,-1.86676535825942,-2.31922346680838,-1.99372080278357,1.92450632900456,-0.172765777269458,-0.973667341529746,-2.85992184224852,-2.44182491989206,-2.87276601419355,-1.53044918382646,-2.67123361161962,-1.25580727402601,-3.27608006252569,0.877167319176344,1.32108720725269,-3.01520014274467,0.597823269388167,4.31080929073989,0.123989641360991,-3.37400178773559,4.0199372691513,0.431250014256752,0.579477954945335,1,0.592154145196908,1
"d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Devosiaceae",-1.98089872805186,-2.11663113533649,-1.88179056503308,0.295360634530656,-2.2974284314343,-2.51420572570861,-2.92469300879801,1.45094616358878,-2.04032740490027,-3.32946222353982,-2.18323784219204,-2.62768437804881,-3.09219642262198,-2.98858201711091,-2.29302459867102,-2.95110561730935,-2.07774822806534,-0.194621114407051,-1.56110518558184,-2.1563887667479,-2.31232856676183,-2.85764372755151,-2.38633471437424,0.388080481776251,4.24078819641717,0.0769663378353133,-4.62411821599811,4.10794850605346,0.459375008320096,0.715326597464058,0.999741578200811,0.704858282680941,1
"d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Im1",-0.815522018148187,-0.572842386127459,-1.17842302592731,-0.260294131511618,-2.72039701893697,1.38012414153331,-2.90414964747343,-2.37898556358096,-2.19047321939593,0.897783513434819,0.192107578691184,-2.18409543865701,-2.99459689971405,0.416063408977649,-1.8702394565497,-0.376506375071104,-1.30819867787563,-2.84076510107534,-1.49041234521239,-2.23795657471144,0.153421749721137,0.746181804460932,-0.0163415027431952,-0.348170065720186,3.67134955774153,-0.0788171555571366,-5.11441594616907,3.72147371920972,0.45000001027527,0.615485446995217,1,0.649953604348438,1
"d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Rhizobiaceae",1.47542013281549,1.96708249332582,1.20809763479166,1.40835154678466,-2.71882162482081,1.17715213314887,2.07384959283055,1.88711095152888,-2.68904364891127,1.12338842830264,0.316864829034248,1.26219817760665,3.98497939412361,2.92277881045948,-2.08504632403424,2.23554646873894,-1.94953737685746,2.64995866690354,3.67201008374401,-2.49255842156515,1.74967782697877,3.93243095435559,0.555265555364851,-0.80558447436719,3.55632380532357,-0.170000002580017,-5.61353991080857,4.15853943946236,0.402496120401094,0.724012108420974,1,0.532412597561108,1
"d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Stappiaceae",-2.39974965047715,-2.31451967181701,-2.48908059300272,-2.55041188440134,-2.94230689580183,-2.62443575253655,-0.622477615745186,-2.36830813086937,-2.45111385355941,-2.66710548299239,-2.19984048849926,-2.84915568795771,-3.3701841896881,-2.4165823462706,-2.50401465648181,-3.56721597275403,-1.75726696723649,-2.97087306941288,-1.42779035178563,-2.20928128063729,-1.89291300371391,-3.37497081446725,-2.47174437053196,-0.0446186162988429,4.30769488653216,-0.00842681092105299,-3.76947579234752,3.59556193283856,0.494539782698815,0.748670764384888,1,0.747833121793068,0.997371617836498
"d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Xanthobacteraceae",-1.10711715473174,-2.11143353183603,-0.10030701867079,-2.55562032187822,-0.126565992332196,0.556726842855365,0.254670575695698,1.83968823931139,1.28579436699183,-2.84314550416941,-2.53473949554157,-2.30813504968487,0.664943230058237,-3.23466393576934,0.287575009693789,-2.44316549064329,-2.08167770354236,-2.96616926063624,-1.29136217803662,-2.38991711942107,-2.40628425775307,-3.0381058587976,-2.12368745635028,1.86194147856104,3.94795562241149,0.400605012589643,-3.14468270992806,6.32866153686725,0.304212215386909,0.273082982761289,0.989237712130192,0.191003522889649,0.98831165327513
"d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales_A; f__Rhizobiaceae_A",-0.973328011238545,-0.873192001493841,-1.07712336542135,-2.39208727567084,0.592190260179553,-2.78209173122596,2.79772634504222,-2.57350222916612,-1.68371018092533,-3.19175633686405,-1.91383827168136,-2.41985121452213,4.02750107366676,1.21469768831797,-1.59132209085648,-3.37058813179618,-1.33276111323889,0.920960666663113,-1.11476920008702,-2.31933682384662,-2.37590835376931,-3.17671862999098,3.50728617264474,0.200140596892243,5.11154667065452,0.0288313826535052,-3.57543963898663,3.41224400949926,0.485179410184784,0.786611873609263,1,0.802180477224014,1
"d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae",10.6054556891171,10.1009032787983,10.7070799996215,10.5685579151016,10.5831468401968,14.0611770028614,9.2836232794755,11.9859238061804,5.86048033697972,13.4449844053903,10.5226554120572,10.7319524030948,10.9809049377752,11.282515731656,6.50744206109817,9.74656277658116,5.91954773440227,10.9980687523481,7.6979681231576,8.54704083083967,10.4042249757351,12.9543885307487,11.6513622434566,0.996077905573878,3.36315464840915,0.30966040918233,-3.05297903349589,7.48976408756232,0.368174755722675,0.246669744973859,1,0.337402185179372,1
"d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Magnetospirillaceae",-2.13108272325955,-2.00143472001202,-2.27749240491014,-2.68277678689976,-2.48866433803736,-2.34448013729466,-2.53412917119134,-2.34806352602164,0.327372640587999,-3.02203243455595,-2.136603741172,-2.28440080313063,-3.2336564490242,-2.89181948446493,-2.44435394817916,-2.58681494895142,-1.33471973260417,-2.13956856561362,-2.08728537903217,-1.80347437901642,-0.232945931255328,-2.64586640272199,-2.49571201031177,-0.178975889843299,4.10206265900231,-0.0454781378171235,-3.68272730040991,3.97385506574812,0.484375003182019,0.692831731322211,1,0.685386570666176,1
"d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Rhodospirillaceae",-2.20529424604863,-2.24127504143448,-2.16037387466054,-2.30951813939524,-2.17322854738391,-2.90388823270446,0.907868526553237,-2.61386865467237,-2.28872798485473,-2.34424172527909,-2.6758574526472,-2.68643349957351,-2.62919365746945,-2.35676765618202,-2.15311265094989,-2.31890516982873,-1.49534175374265,-3.07426166976405,-1.82222631857443,-1.90296132772939,-2.56119421428765,-2.59099839621304,-2.438066184001,0.193407323094117,4.20822173551858,0.0406605702551246,-4.17333628331546,4.30919690807032,0.483619348099621,0.686723702607889,1,0.694168930914287,0.999823817460597
"d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae",-0.801814948438579,-0.815762881151931,-0.785730264399925,-2.92545628996567,-2.5949299826842,0.468138428522483,0.699994845233487,-2.76571499824523,-2.35984400615611,-0.0575067335439456,1.6993151182883,-2.84780494640111,-0.6118496085918,-3.06945801349196,-1.54290306113671,-0.343764916094386,1.75891860590217,-3.1007312232119,-1.59798245834662,-2.37137929551023,0.761862290467358,-3.11907356285834,1.63599790750788,-0.0680250213186113,4.06410724208975,-0.0185766208470982,-3.59924383655261,4.02632536416108,0.492187501589844,0.784594500441984,1,0.781588622291022,1
"d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Tistrellales; f__Tistrellaceae",-2.23712019755367,-2.32269204087626,-2.11577114032594,-3.12789284479853,-2.23955042099105,-3.09375282860541,-0.472831624148517,-1.87807207627207,-1.8220418754276,-2.2441671886194,-2.49244672954534,-2.16432077677999,-3.16191575108815,-2.55435398552163,-1.47782485622966,-2.8061605018076,-1.57867024351031,-2.84730072286646,-1.88956605913707,-2.64351408245878,-2.40343135243253,-2.40832403118184,-2.38238796037114,0.100472289716942,4.14447684484051,0.0206030764142046,-3.95669270759584,3.89375994525562,0.48281250350094,0.729417120652284,1,0.750567217708762,0.996583077816147
"d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__UBA9219; f__UBA9219",1.98904470354758,2.08859211368415,1.8647350101723,2.54425119576329,3.00929976443259,1.45786966350143,0.370378446241263,1.8433455762127,2.94344971866585,2.67911459556374,0.288856643835842,1.62823253783674,1.08749538156551,2.10482505576594,1.89436585008018,2.40508723494755,2.73834998681916,0.533401182325902,0.895502653708084,3.12827711977968,2.50764284579018,-0.635492852039608,2.36738511649454,-0.103828567900534,1.83668474134582,-0.0424080332310384,-3.83665377167232,4.40524957175198,0.474258975593382,0.843465188937575,1,0.766851194954426,1
"d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Beggiatoales; f__Beggiatoaceae",-1.7993145310526,-2.17310214969253,-1.31711836064497,-2.67610697676871,-2.88532462052235,-2.82670692393434,1.27912114012681,-2.10718287919651,-1.72608238713465,-0.317060400027922,-2.33644350955287,-2.80358522262192,0.703468190973203,-2.48713774497867,-2.50613289840295,-2.93535408947675,-1.64144242852144,-0.719998407513778,-1.47350636237751,-1.97043107403923,-2.61422131402773,-2.91274522136369,-2.60706198558937,0.725085920703119,4.14522673552762,0.145584452485231,-3.76312669886019,5.50619139540286,0.418096740938267,0.614213698205238,1,0.562019382997034,1
"d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__",-0.213823763106893,-0.386799902954303,-0.146160613513464,-3.05289069488489,-2.56563076772233,-0.365122732074454,0.206840032710929,1.03678047441191,-2.58269266979632,0.746379880877935,0.77145973637413,0.26154919027303,-0.0718347083697086,-2.71285086948939,-2.15039984070437,-0.441628922473299,1.00718872818836,1.71577028396169,0.640089606242219,-1.87234451004835,-2.59942693694048,1.19514773426076,-2.70306395100203,0.276096407279121,3.34802336970796,0.0723310221176591,-4.00097479376917,5.60230444679325,0.464898603098226,0.685881828458127,1,0.76092691171058,1
"d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Burkholderiaceae",9.50062793758041,9.56786545185238,9.1344925717367,10.078051424028,9.66238820576409,8.53087404633132,7.06758035918311,10.1434688478576,10.2241543209728,7.2864858783772,6.09111413610895,11.5395538459322,8.00282929728833,7.28698109912468,9.89249060025374,5.11129124068149,8.71037167731437,11.9099325517223,11.5000741404086,9.25602152872812,10.3295125462472,10.0156850839513,8.16068632609329,-0.284200729787217,2.75294513455017,-0.109562923222927,-3.7163788933017,4.55604272178472,0.440625012252645,0.679828858121888,1,0.592031094389357,1
"d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Chitinibacteraceae",-2.34960576099838,-2.19406665786477,-2.49862428985097,-3.21572136089299,-1.95476256929668,-2.69760489939819,-2.79602656963645,-2.20099492472253,-1.74256426672698,-2.33773413351815,-1.95910109201304,-2.83005813974173,-3.83898391962495,-3.02788562439544,-2.48712681850324,-0.194470458625567,-1.57551254552932,-3.03067965972816,-1.26951218559158,-2.24347840303044,-2.24461485044454,-3.01381523698547,-2.68743074470786,-0.419703475305058,4.14233987097583,-0.07159091934876,-4.45908661129357,3.59460859131331,0.45000001027527,0.679041171279076,1,0.647263062498647,1
"d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Chromobacteriaceae",-0.437921487223667,-0.123636356871341,-0.797289415515861,0.477530325136762,-3.10108419784442,-2.96179827832417,-3.06947337854316,0.857667951715573,-2.10889420186535,1.31286245850903,-2.56576300698027,-2.05011342954179,3.04068325762353,1.64981300815987,-2.51705772387665,-2.75519628104213,-1.05571025857325,1.42232601305339,0.475658544080158,-2.98438821248553,-0.194852157716399,3.28354909007779,-2.24808919199312,-0.595521704661662,4.5774533778797,-0.119532603007049,-4.22302053736867,3.38444986047763,0.439937609863873,0.672259326603481,1,0.656110542418108,1
"d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Methylophilaceae",-1.51905203898975,-2.09440289878344,-0.828197422871803,-2.48648195924786,-2.474521868709,-2.68904395361444,1.87212761553375,0.182329781793049,-2.17678538175316,0.622542501807009,-2.24550470596209,-2.51701053167566,1.01823234258556,-2.34616526793383,-2.20079810647265,-2.6765142260771,-1.12562209632837,0.433924162207907,-1.75355298949987,-2.61021639605653,-3.00616476675395,-2.69247727437957,-2.41950891063732,1.18322315742809,4.39938957948328,0.231473152557257,-4.3224845122821,4.72903587664076,0.37909518985085,0.505159992832149,1,0.459603646160341,1
"d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Neisseriaceae",-0.622356082352647,-0.575324540277869,-0.669324397229627,-0.229806403272335,-2.82922041681894,1.40684434895171,-0.397103455297453,-2.27094409879508,-1.91850221368665,0.553763009248335,0.402259832068699,-2.89970413378804,-0.846560791894049,0.572870693373911,-1.95849825040261,-0.196054297390399,-0.798538310996937,-3.01711939677305,-1.66118982973517,-2.33620125595803,-0.326942077874145,0.577095245886808,-0.141359704094123,0.0495677688838061,3.36434959960163,0.00863047406246939,-4.19514719226924,4.28372880689838,0.496875000635807,0.781232145785423,1,0.78793592968564,1
"d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Rhodocyclaceae",3.45688901918783,3.24941883375853,3.689545299975,4.04756615029383,4.08714102395219,6.94390734851065,2.37443690693086,4.16667226548529,2.74664794614573,6.09144682353829,3.45764150424192,2.77610800056156,2.75188967970391,4.62204116073273,1.78719988833109,3.06945276028803,0.831688877874328,3.35953429373338,0.548136170843343,2.33371579731237,3.84606273709993,5.58788771288036,4.92541973477091,0.711409493389329,2.5368511543916,0.244591285254431,-2.55855690148145,4.88300286010955,0.392187523004041,0.290181381081843,1,0.468904595791206,1
"d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Thiobacillaceae",-2.34456843778294,-2.47235159562842,-2.25253868127998,-2.65483354885017,-2.64407497455715,-2.71413580733794,-3.17925330153668,-2.41262382282017,-2.14808534695799,-2.05107063636579,-2.61370007802359,-2.4396185722606,0.00957865416383363,-2.91593630556196,-2.20223541081797,-2.95529980862134,-1.1804270271551,-2.87408307938685,-1.71257147938091,-2.6911242110036,-2.65523327489355,-2.97151344244395,-2.33930574420418,0.114635155242786,4.13478992774665,0.0150858406338663,-3.64368135495308,4.41494931612143,0.492187501589844,0.729690912343264,1,0.75381897272619,0.994586863890753
"d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Chromatiales; f__Chromatiaceae",-1.79469625267058,-2.10932463358466,-1.50927875625311,-2.5229664313106,-2.45277534964534,-3.22083049996783,0.2887985498772,-2.46855147777658,-1.92535564101663,-0.278052049529188,-2.05982533416539,-2.47862655903242,-0.0400932035609998,-3.02820690180218,-1.85004703860405,-2.36298849843284,-1.01852423030626,-0.29001933934134,-1.76032127290953,-2.63583573512337,-2.27090960250308,-3.1146000795102,-3.1589175606944,0.55953327619058,4.14362868342663,0.106152736167564,-3.16371948493714,4.56170440450614,0.434375013585459,0.640626020148911,1,0.603598124012211,0.997147842965858
"d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Chromatiales; f__Sedimenticolaceae",-2.2724998334732,-2.39436838571071,-2.17537049898313,-2.81777854746197,-3.10073596776431,-2.42734550065728,-0.728868002560796,-2.06809854288871,-1.73162462909491,-2.25514524341521,-2.24453156473259,-2.35535334291211,-3.34168955303863,-2.68094795624289,-1.61446668428221,-2.8887681211238,-1.40009111877024,-3.11954747267108,-1.68980447307525,-2.45944723681075,-2.19062832025556,-3.16808275078571,-2.38189211099676,-0.00511964494906891,4.30702965206283,-0.00111989680314494,-4.16285499668755,3.05972242655509,0.498437500317894,0.755996716872941,1,0.76518903648596,1
"d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Ectothiorhodospirales; f__Thioalkalivibrionaceae",-0.139857182630653,-0.635924734281756,0.271481443602124,1.17747605688406,1.63965289074606,0.435978203029437,-3.09267820453806,1.09169002272645,1.7288625323051,-2.76511557175793,-2.15330091730051,0.706027865470203,-3.22816684062375,-2.83366146449555,1.9573298811418,1.62675968225016,-1.09144514903221,-2.67280707084987,-2.53814518724719,-2.14794898213523,-0.0610556772260615,-3.05093152437254,1.33580793042893,0.55267259656325,4.15710267526954,0.109187995813445,-3.6591861327246,5.5149766273989,0.442187511921351,0.607277860894166,1,0.630054724203815,1
"d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Aeromonadaceae",-2.27529914680274,-2.3479207138593,-2.23870470061078,-2.24321794544453,-2.61646054867512,-2.78239154437624,0.45212657899021,-1.96001731910691,-1.70334433836957,-2.86868320484887,-2.01612941848533,-2.65454957245819,-3.61800858375957,-2.35121450937585,-2.2415886833497,-2.68450417516338,-1.66950019685947,-2.68682862602671,-1.67822156924599,-2.36220150901757,-2.66549436124189,-2.89648823935427,-2.49357655047616,0.0811522668383073,4.32542731043123,0.0248510169082848,-4.04118632504478,3.878403767941,0.485179410184784,0.74278768351185,1,0.756311449289874,1
"d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Alteromonadaceae",-0.60437380924798,-1.24928706819963,0.22644966111835,-2.95063018994168,-2.31984382998376,-3.14660464108005,1.97504946414988,1.91776975453429,-2.40471966923961,1.41998908217732,-2.23477879301909,0.660970698352282,1.45666739087075,-0.258980372783904,1.0258970919175,-2.59985801945113,-1.61041204913659,1.67111318086003,-1.25302035977482,-1.98195861240838,-2.58849705921957,-3.25696040956842,-2.27007026511323,0.766144994896127,4.37969741738726,0.154192279042165,-3.84072431238975,4.90751170158284,0.415625017669282,0.587616613957709,1,0.49452546534348,1
"d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Enterobacteriaceae",10.8330241956023,10.3403161136067,11.8595134176749,8.90705817218699,6.42094939170887,10.7795172173276,16.0574136199579,13.5234093999955,11.3560082602826,14.481415210611,12.4111010255235,10.8749298661542,15.198288699295,10.5032285960558,10.203738739284,11.2652091798944,7.66839290156966,14.1257331189898,12.9197508844888,7.89207960343528,8.50987433082994,10.5112936532707,8.00602826473061,2.04774402918003,3.78156033542972,0.48390662099693,-2.08157751624396,7.5599657890708,0.264062561751485,0.134732991571467,1,0.0973624503399078,1
"d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Pasteurellaceae",-0.0833765131898705,0.0609042088361438,-0.476378056047578,-2.67078751073909,-2.78766158264921,-2.40248162128331,2.41091294582365,1.50624645749172,-1.99661842065047,0.678779477891259,-2.62874349680873,-2.8056148108395,2.67798383093727,-0.234047947797372,0.16958400603097,-0.218829988080621,-1.81363907635128,0.481452072913466,-1.7980276352692,0.926607490676895,0.0306954098240766,-0.454233274535854,1.9096823009566,-0.372195374655314,3.64684200248438,-0.0816461090581958,-5.32609332498585,4.50932024538559,0.46177847893635,0.561791155255975,1,0.687179137619347,1
"d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Psychromonadaceae",-2.17893162152754,-2.03404155180277,-2.27132009601862,-2.81464867598035,-2.8857049650177,-2.41372502459908,-3.29691278374658,-2.03330493456195,-1.97416467715614,-2.88003305950156,-2.11855981510393,-2.25673212859549,-0.864805157398559,-2.70291154328791,-2.18445131565718,-2.59373108769691,-1.48946873738993,-2.78081577648287,-1.38637236993814,-0.124766551357558,-2.69682206034445,-2.40705852493194,-2.43570673974019,-0.315906632845813,4.00295531410078,-0.0597398056531365,-4.7424246106197,3.34733158235966,0.457098292697049,0.702196451715577,1,0.69852865062569,0.994255633105285
"d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Succinivibrionaceae",6.63768414463999,6.78665946543447,6.44590963442948,4.51109008665053,7.49365261215996,6.44082395823615,5.02654141411747,4.50630076654455,4.70423412493432,7.48493850477718,6.45798281976637,7.8586988240686,8.45694295484675,8.61144966933074,3.80564061561418,6.7585428830853,9.93149666363319,5.86969970614836,6.94560403048821,4.93172365838266,3.52357178345712,6.92759933684144,7.57908227141882,-0.277931090153981,2.74108113641506,-0.0916965561207176,-4.931026340263,3.7728303935861,0.453978168540086,0.804602137890832,1,0.838373144850506,1
"d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Vibrionaceae",-2.32962008986271,-2.55168764308762,-2.14618691034557,-2.62925429687587,-2.67655678122989,0.513702072900955,-2.86729863788981,-2.17525491316858,-1.82381803315206,-2.32684072589306,-1.8338369322024,-2.60469351794078,-2.82775101127211,-2.61151011991712,-2.02328096545058,-3.0102909393648,-1.37225820634125,-2.69345328618514,-1.80885167585006,-2.79932906678209,-2.48973377652431,-2.80535519727356,-2.59042023453888,0.377924323251589,4.23503301701288,0.0788067471528775,-3.90436345238981,4.32184759876932,0.457098292697049,0.697037926923494,1,0.693559681417654,1
"d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales_A; f__Enterobacteriaceae_A",-1.95392238690114,-1.73470312673718,-2.13316299054627,-3.1188769517365,-0.562849661633541,-0.325051648353297,-2.60045653370264,-2.48629278331482,-2.29638712597037,-2.76649163721415,-2.14196159413534,-2.72287667985186,-3.40334825301822,-2.88095274798348,-1.97823510836739,-2.5360624127004,-1.36508637761673,-2.95230792714353,-1.9444846472567,-2.23228834679978,-2.36696487567262,-0.481062772656637,-0.272213894136309,-0.22626234738059,4.01618663887423,-0.0505800190110291,-3.7780957964466,3.67800805981376,0.475000005099006,0.702121674826882,1,0.653415180021217,1
