"","rab.all","rab.win.BSH- LETROZOLE","rab.win.BSH+ LETROZOLE","rab.sample.46L","rab.sample.46N","rab.sample.47L","rab.sample.47N","rab.sample.48L","rab.sample.48N","rab.sample.49L","rab.sample.49N","rab.sample.50L","rab.sample.50N","rab.sample.56L","rab.sample.56N","rab.sample.57L","rab.sample.57N","rab.sample.58L","rab.sample.58N","rab.sample.59L","rab.sample.59N","rab.sample.60L","rab.sample.60N","diff.btw","diff.win","effect","effect.low","effect.high","overlap","we.ep","we.eBH","wi.ep","wi.eBH"
"d__Archaea; p__Halobacteriota; c__Halobacteria; o__Halobacteriales; f__Natrialbaceae; g__Halobiforma; s__Halobiforma nitratireducens",12.3342454326868,11.6373834519675,13.9190877106863,3.03206503339952,9.31646171340457,15.68642892205,13.738005016461,7.84254603233549,12.4209664313479,13.8282577318709,11.4264644946798,11.8596221136091,7.28788295913623,15.2637865615783,9.93061491738823,13.5996742564059,9.64269625130635,15.1511111866975,11.5449736893931,12.234287781292,14.2737223773165,17.2556622219752,15.555053091095,2.40887794856063,4.44987806562909,0.558774906437005,-1.7079734624182,8.20306058370186,0.290625051655215,0.0704521947295654,1,0.0892383061984456,1
"d__Bacteria; p__Firmicutes_A; c__Clostridia; o__Peptostreptococcales; f__Peptostreptococcaceae; g__Clostridioides; s__Clostridioides difficile",3.29457824433363,3.77856208310646,2.92930978839526,3.86805806598048,4.20096147190003,4.17762992059908,2.71368123712939,3.43491751067182,3.97193143708917,4.23425608107472,2.48648271543539,2.10486075075445,3.98744564428613,3.35354365799691,2.71626134035967,2.37669593735517,3.27264302816829,2.08817385429739,2.13562086491424,3.25504996912628,1.81630540616206,3.47759376370028,3.92635802932512,-0.706465134584857,1.27573467125683,-0.500975048555921,-5.8611915485442,2.56885848331914,0.277691163841411,0.141163669048466,1,0.126778612737881,1
"d__Bacteria; p__Firmicutes_A; c__Clostridia; o__Peptostreptococcales; f__Peptostreptococcaceae; g__Clostridioides_A; s__Clostridioides_A mangenotii",-2.00416019920085,-1.52545537154322,-2.65553950334403,-1.62665971326353,-0.550706810526883,-2.43104431217437,-1.01615453610691,-2.66319812525897,-1.63119146717931,0.536560211650757,-2.46238854941139,-2.42579353803723,-2.50084274889547,-2.81376041869466,-2.40281461189351,-2.91389429058083,-1.72278122456749,-2.66810314748418,-1.56697940261844,-3.10671743641834,-3.1252501880445,-2.83334294971248,-2.89981250717061,-0.76892676124667,3.9234997975918,-0.139645891831406,-3.97087881825213,4.41470440251812,0.409375019063967,0.522906959324416,1,0.506868180194419,1
"d__Bacteria; p__Firmicutes_A; c__Clostridia; o__Peptostreptococcales; f__Peptostreptococcaceae; g__GCA-900066495; s__GCA-900066495 sp900066495",-2.26061847636935,-2.38175530424628,-2.14337690793678,-1.60679709913771,-2.60671917722559,-2.05068665590636,-2.47826507313651,-3.03759599440988,-2.58051546989783,-2.90140816936385,-2.81702328017484,-1.821347728776,-2.02287824483583,-2.11850693872728,-2.0928099659233,-2.83172025750173,-1.70399044155246,-3.15467222694427,-1.84367295328167,-0.192285426939581,-2.51943562239396,-2.42513990267511,-2.62536248607975,0.375811760834708,4.03758133695157,0.0980923734358326,-3.18463869451209,3.6873772924022,0.453978168540086,0.699111486735776,1,0.662096562493234,1
"d__Bacteria; p__Firmicutes_A; c__Clostridia; o__Peptostreptococcales; f__Peptostreptococcaceae; g__Intestinibacter; s__Intestinibacter bartlettii",0.14795689174114,-0.0612508058042014,0.341835045855671,0.663320035601936,-0.412563508078593,1.61108361742956,-0.20546411992342,0.297203033585971,-2.33575363915395,-2.63749082213825,-2.86022155189188,1.46036474853138,0.190293732392467,-0.126963298596644,1.13882220260175,-3.3037173466843,-2.03557350912337,-0.401416663204229,-2.23742145585094,0.799693887904272,1.28521175280641,0.78924966330983,1.14067042531101,0.15484584072926,3.09600608450664,0.0440922525391603,-4.97683991706381,4.7265391554525,0.473437505419445,0.736797160797133,1,0.687326714017407,1
"d__Bacteria; p__Firmicutes_A; c__Clostridia; o__Peptostreptococcales; f__Peptostreptococcaceae; g__Paraclostridium; s__Paraclostridium sordellii",-2.00669788691455,-1.92005328889215,-2.12189618457007,-2.08503328965561,-0.80431358332544,-2.2127854706817,-2.81474643416988,-0.303924664275838,-2.01304250372224,-3.01090136458353,-2.42972040466734,-1.97292049119266,-2.2506818163978,-2.4090356624768,-2.45508756352035,-2.8488657620615,-1.40972418741985,-2.35513679786646,-1.72990030305641,-2.53282590506103,-0.194517366649965,-2.46443222713581,-3.15058838089746,-0.168694816875123,3.99805512423624,-0.031021842662025,-4.45127108229272,3.88827728358861,0.48281250350094,0.716718299694374,1,0.721262266178094,1
"d__Bacteria; p__Firmicutes_A; c__Clostridia; o__Peptostreptococcales; f__Peptostreptococcaceae; g__Peptoclostridium_A; s__Peptoclostridium_A acidaminophilum",-1.41139418102135,-1.53134256252129,-1.30374790675453,-1.49246302310874,-0.541343166625092,-2.46216882925726,-3.14976329609914,-0.424471774288767,-2.06937402603212,-0.372049226010974,-2.71329340049278,-2.31091727590478,-1.9044777630203,-0.179020880423916,-2.24861809579796,-2.50437664495318,-1.50560038678288,-2.25822145109695,-1.23110657569678,-2.91837593856731,-0.225982759539727,-2.34650060127525,-0.192016534948698,0.135556993354143,3.88225066375063,0.0268792209257552,-4.11258603919256,4.132144748854,0.482059286014651,0.742598119862457,1,0.70809363092403,1
"d__Bacteria; p__Firmicutes_A; c__Clostridia; o__Peptostreptococcales; f__Peptostreptococcaceae; g__Peptostreptococcus; s__Peptostreptococcus anaerobius",1.70082572053698,1.4109304696107,1.88955197439257,1.59826067720245,3.34579646757355,0.846857531323549,1.26694828907218,4.82835281965142,-1.80864831751735,5.04299496192589,-0.0196176241642121,0.85668559509922,0.962945436574485,2.34969895003619,1.11172916901338,1.8854614167396,-1.21665973982663,3.27587955634679,3.55918456542662,-2.90426296383129,1.97782920051365,1.65108179349334,2.16464898338659,0.204786413853681,3.32902957640504,0.0543729341531505,-5.76293371588357,3.26806883876345,0.474258975593382,0.71492920331344,1,0.836004564804391,1
"d__Bacteria; p__Firmicutes_A; c__Clostridia; o__Peptostreptococcales; f__Peptostreptococcaceae; g__Peptostreptococcus; s__Peptostreptococcus sp900240845",-2.10161364584193,-2.02903621597816,-2.19502794879555,-1.51845445267387,-2.86537687493097,-2.18034267097485,-3.20490749090643,-0.327014540726775,-2.14462309827671,-2.8975610376504,-1.83660561008642,-1.82791146955842,-1.77569542920708,-2.42213998082667,-2.1338348901938,-2.32148599451149,-1.32870799239797,-2.29711575987732,-1.62840360885033,-2.37767198974046,-2.59262953288689,-2.36169631285182,-2.14394247019263,0.160011589178831,4.24888710251255,0.0276300565448225,-3.76787226296265,4.13002871312931,0.48281250350094,0.725780036082424,1,0.720269402617506,1
"d__Bacteria; p__Firmicutes_A; c__Clostridia; o__Peptostreptococcales; f__Peptostreptococcaceae; g__Romboutsia_B; s__Romboutsia_B maritimum",-2.35662328301871,-2.55749911627142,-2.16636959570209,-1.99259871826544,-3.0335567958216,-2.16870179139084,-3.11191646858946,-2.72744369255281,-1.81760463898317,-2.71473123951099,-2.52639598295144,-2.47699688284705,-2.00031841984362,-2.61768400663479,-2.01885947064229,-2.66661186103444,-2.10430881088242,-2.70019103236517,-1.5871641301455,-0.0892796207013458,-2.43253045947782,-2.59240720722845,-3.19985166852441,0.446298615179133,4.16877129408349,0.0899260372281691,-3.80141243320569,4.15316390510576,0.454687509295184,0.671515431066522,1,0.66153788645565,1
"d__Bacteria; p__Firmicutes_A; c__Clostridia; o__Peptostreptococcales; f__Peptostreptococcaceae; g__Romboutsia_D; s__Romboutsia_D lituseburensis",-1.91407878512379,-2.2064864074189,-1.55228598657125,-1.36307773827286,-2.33832908608252,-2.51899985404225,-3.15391804840335,-0.73005167917224,-2.24549600205117,-3.26716526737213,-2.77910805383206,-2.48087044008271,-2.16872027359903,-3.10539307983352,-1.78286151330931,-2.25517530548248,-1.56100032012107,-2.65532771407813,-1.65752614411548,1.63541231171844,0.199699664535521,-2.47851924833119,-2.84524368547087,0.745070836259545,4.28171142572476,0.13714116619762,-3.64964516773757,4.72975965132299,0.428125014931539,0.637696957302487,1,0.595044274610838,0.994727674608675
"d__Bacteria; p__Firmicutes_A; c__Clostridia; o__Peptostreptococcales; f__Peptostreptococcaceae; g__Romboutsia_D; s__Romboutsia_D sp000686145",-1.66437418523259,-1.58618133834567,-1.77677864052323,-2.36575610333026,-0.348840417617669,-2.20313058944521,-3.25865226664001,-0.634709837601591,-2.40224958796655,-0.170697544169187,-2.49868102700078,-1.80778729896454,-1.98356228989449,-2.30525447979894,-2.13475205582963,-2.71332977074929,-2.14137772653589,-2.24147839744347,-1.49775469478382,-0.230417340605035,-0.156560697906102,-2.30566090635257,-2.8661713457483,-0.0881222076021277,3.84847659761009,-0.0145589879578588,-4.2533567345759,4.81687212029694,0.486739472270124,0.744060491064648,1,0.757533331123211,1
"d__Bacteria; p__Firmicutes_A; c__Clostridia; o__Peptostreptococcales; f__Thermotaleaceae; g__Geosporobacter; s__Geosporobacter ferrireducens",-1.46125263055935,-1.51328577401426,-1.35572606637629,-1.95253891082588,-0.438256447868634,-2.43159670589249,-0.96409471824602,-3.20294865841152,-2.27824192882933,-2.00911477037103,-2.57783114577212,0.0310906912737821,-1.87078713021494,0.0338454600383198,-1.99813497334231,-2.3899890548756,-1.33102899706308,-2.53657120147527,-1.80600484685647,-2.28182786828251,-1.88531485178787,-0.265513934196759,-0.320388043427657,0.173206757599848,3.87670510584354,0.0334452705678143,-4.5306141931594,3.96490874333823,0.478939161845372,0.733222604825778,1,0.70428336901102,1
"d__Bacteria; p__Firmicutes_A; c__Clostridia; o__Peptostreptococcales; f__Thermotaleaceae; g__Inediibacterium; s__Inediibacterium massiliense",-0.86734201898736,-1.09699305031056,-0.694128148757155,-1.67049570629366,0.21242031778643,-0.00975625550657711,-0.790987723172357,-0.688364473160728,-2.5120455058167,-0.414980667115694,-3.0189293916387,-2.36851729180293,-2.66389338995392,-0.195139048992312,-2.45370658810601,-2.50437051165366,-1.23179238955543,-2.38243378181127,0.557066933244407,-0.0214064369941092,-0.38315898904728,-0.263854039135238,-0.310455083581358,0.380360244929614,3.43113255957097,0.0987446975474485,-3.71906417764383,5.62780861316223,0.44461779608331,0.659871437055064,1,0.636647710358527,1
"d__Bacteria; p__Firmicutes_A; c__Clostridia; o__Peptostreptococcales; f__Thermotaleaceae; g__Thermotalea; s__Thermotalea metallivorans",-2.27118402752609,-2.4351864381451,-2.14048480265129,-1.63258750275977,-2.87729111259708,-2.52510656057188,-2.97581787748944,-2.65328121621353,-2.08260561767035,-2.46639179504568,-2.35958514494406,-2.56354232309483,-2.23146940803735,-3.10505635347607,-2.190386061368,-2.58650094081609,-1.68727794113112,-2.61221905467293,-1.5288947296119,-2.83743154440308,-2.66883971448195,-0.0608087327555467,-2.30820653512814,0.297725692812104,4.23888104621716,0.0672444746889441,-4.54271764608274,5.22209630948164,0.464898603098226,0.689040870322347,1,0.656763937977657,1
"d__Bacteria; p__Firmicutes_A; c__Clostridia; o__Peptostreptococcales; f__Tindalliaceae; g__Tindallia; s__Tindallia californiensis",-2.30441613641274,-2.20036777558045,-2.3801060649232,-1.61702472184937,-2.42393121933842,-2.07812289025982,-3.62279373147571,-3.02402043507172,-2.67556629313457,0.459746151874505,-2.65178646461903,-2.43819181708223,-2.59202085871962,-2.6712131718289,-2.43350914595377,-2.52443866550439,-1.53896129928783,-2.2237283738197,-1.73795910288946,-2.98312599170484,-2.32976954975319,-2.56255981143542,-2.24422734139125,-0.2858410888559,4.30617119467274,-0.065165524511584,-4.31139697628577,4.26727802658041,0.4703125060613,0.699556550812642,1,0.690932398677174,1
"d__Bacteria; p__Firmicutes_A; c__Clostridia; o__SK-Y3; f__SK-Y3; g__Petroclostridium; s__Petroclostridium xylanilyticum",-0.435242378677589,-0.765458764621528,-0.156121517800878,0.617560346113956,-2.8905542228838,1.48748932110981,-2.81135341671313,-0.688483589084882,-2.10389163591299,-0.439735691556031,-2.83040251671277,1.37610510196113,-2.07631582773797,0.962422361581485,0.424417590608229,0.568257991059962,-2.61506582628155,-2.75578266180779,-1.85602342364433,-0.406563034855493,0.689820076486987,-0.205273283816426,-0.17891754904767,0.432800167388361,3.47537725092591,0.10787179637643,-3.71625320930666,5.05609900708774,0.429017175379004,0.621561897876697,1,0.633103593388036,1
"d__Bacteria; p__Firmicutes_A; c__Clostridia; o__Saccharofermentanales; f__DTU023; g__SFGY01; s__SFGY01 sp004556455",9.6006529460785,9.42208675134285,9.77484707554627,9.16153214775871,9.57252951864371,9.80062680590958,8.70732022040744,8.73079931274213,10.3468154950355,9.99409793874737,8.10990552392149,10.4647208310861,9.20407331067761,10.3518925360257,10.0268564222693,9.94375127706663,10.0100056044884,6.47348393548146,7.10093246776335,9.9356154458102,9.63687181769377,6.67618711482285,9.16405534063892,-0.0814242687459616,1.74764808522074,-0.0549739085345728,-7.2493697455628,3.39399849338113,0.471138851426896,0.398805329306182,1,0.891475023138626,1
"d__Bacteria; p__Firmicutes_A; c__Clostridia; o__Saccharofermentanales; f__Fastidiosipilaceae; g__Fastidiosipila; s__Fastidiosipila sanguinis",-0.369264122736086,-0.259394673890583,-0.484233157982692,-1.57546597459532,1.58171188319675,0.0311337568353522,-3.34707310488543,0.537780668527679,-2.5742109457592,-0.522723393236495,2.10602994290138,-2.34289429026674,-0.116651573432646,1.63494939384039,-1.96411610025251,-0.0482428980741432,-1.79355594924474,-0.0121977565863887,-1.6056027000744,-0.00123354813941745,-0.265464934304774,-0.0383490908468236,-2.93630805846389,-0.300223774487211,3.39257178190642,-0.0637537760697818,-4.20461543229248,4.69661762147053,0.460937507996083,0.740185069173738,1,0.733804399451168,1
"d__Bacteria; p__Firmicutes_A; c__Clostridia; o__Saccharofermentanales; f__Fastidiosipilaceae; g__JAAVLZ01; s__JAAVLZ01 sp012034405",-1.27137726583774,-1.44592060463104,-1.16121644008238,-1.98759035145673,-0.437544330452184,-2.43071596992954,-3.18270000908625,-0.538415478225238,-1.82422591145997,-0.744486328896942,-2.16255938350909,-0.0426442226258441,-2.68374909184217,-2.25386759980727,0.159986084214699,-0.377833227438591,-1.59453750406735,-2.60179879018592,-1.46671506815534,-0.577874911128255,-0.154998523615058,-2.0162047702265,-3.02953778106018,0.142660185148147,3.41298224679164,0.0319040765963358,-4.52997829575152,5.56336655843972,0.480499223929895,0.718179586112247,1,0.714721375760462,1
"d__Bacteria; p__Firmicutes_A; c__Clostridia; o__Saccharofermentanales; f__Fastidiosipilaceae; g__Mageeibacillus; s__Mageeibacillus indolicus",1.36146186713674,1.34138232284963,1.37493150789068,0.730594920487704,2.78815245525999,-0.00572977255213836,0.543435883916741,2.68338196254617,2.56731115911599,3.73890276368344,-0.270274603431471,-2.36791896692895,1.10676815459369,1.19999034860905,1.68035927550496,2.13599585169137,-1.50487190046274,1.95786959608351,0.843346935659998,-0.291719677194205,0.890289022859234,1.84497324339497,1.92567981174261,-0.170995802810328,2.53966428971587,-0.048623731082968,-4.27949035707303,4.06089465994501,0.4703125060613,0.803886113213616,1,0.760238503756306,1
"d__Bacteria; p__Firmicutes_A; c__Clostridia; o__Saccharofermentanales; f__Saccharofermentanaceae; g__Firm-16; s__Firm-16 sp001604185",-0.133617412405872,0.460778610192717,-0.697470892701443,-1.32052922017669,3.06415851913036,0.0112994748358446,0.399038652169599,3.59889094677522,0.915835002464753,4.6756891569567,-2.45584386979827,-0.244600216959178,-1.94613825326868,-0.123335400227578,1.17631112350902,-2.27374617310523,-2.00885235968973,-0.221362683222347,1.63980886759506,-2.17201633758625,-2.36062281310045,-0.257630149137206,-2.77756864357211,-1.59522769763239,4.17069337984074,-0.343196987157705,-5.40849243929133,2.72447367633637,0.335937537405907,0.285819337460149,1,0.299078666592695,1
"d__Bacteria; p__Firmicutes_A; c__Clostridia; o__Saccharofermentanales; f__Saccharofermentanaceae; g__Saccharofermentans; s__Saccharofermentans sp000621765",-0.497089784783201,-0.706142380106014,-0.314637253353117,-2.02327667150535,-0.66617127538839,0.0468083007259885,-3.35373992655864,0.412119427238709,-1.36618620900694,-0.621636746255911,0.0230965044049931,0.141168543181204,-2.21634943853176,0.78223638311434,-2.55830278414509,0.630854298800603,-2.03446864875724,-0.444602296178504,-1.29911712978105,-2.78925737306827,0.1265652440855,0.735321384615846,-0.147975835591316,0.398901489230509,3.18779922888976,0.0990301895499535,-3.99967161229325,4.90875277864051,0.433697361581848,0.682723642860722,1,0.625347502246206,1
"d__Bacteria; p__Firmicutes_A; c__Clostridia; o__Saccharofermentanales; f__Saccharofermentanaceae; g__Saccharofermentans; s__Saccharofermentans sp900099715",-0.156925905698037,-0.0978786071718023,-0.250045134377048,-1.56021048172049,0.266747901571556,0.0456243665675817,-0.944069531852364,0.976562744510588,0.436579137762875,-0.645031824016568,-0.318480553219301,0.975157517230588,-2.17986142544991,0.62937602114196,-2.1257082831256,0.584333542308432,-1.66766828866531,-0.277715606554654,-1.5142531432704,-2.903026299692,-0.109881468207432,1.28351998249583,-0.0782280764688679,-0.0750221981133627,2.82971468598966,-0.0214635981348374,-5.32453697285709,3.26406617600631,0.489859596441259,0.658660902047899,1,0.703437574422482,1
"d__Bacteria; p__Firmicutes_A; c__Clostridia; o__Saccharofermentanales; f__Saccharofermentanaceae; g__Saccharofermentans; s__Saccharofermentans sp900107185",-2.25895972114815,-2.2070309865041,-2.32018245895464,-1.20276026793297,-3.3757373551813,-2.37049704800483,-3.08968086990498,-2.74989408296578,-2.29441446497074,-0.335398760153121,-2.27849570800103,-2.20341988455834,-2.19114370775983,-2.4475240421162,-2.30451176067447,-2.71620613969076,-1.11847964900841,-2.27014952552189,-1.65244821892383,-2.64694000036707,-2.13176947491748,-2.86615603382405,-1.94596056930436,0.0462442745652218,4.27078968670303,0.00912094797465452,-4.59456154401575,4.08803354134442,0.494539782698815,0.751164723574996,1,0.753129549919894,1
"d__Bacteria; p__Firmicutes_A; c__Clostridia; o__Saccharofermentanales; f__Saccharofermentanaceae; g__Saccharofermentans; s__Saccharofermentans sp900176545",-0.297617140183057,-0.28440532574491,-0.325632081264507,-1.62257651663301,-0.62731941102273,-0.0996122814277722,-0.843850122341042,1.00262136266871,0.315476128470872,-0.295329578864768,-0.192520628896421,-0.157411359099044,-1.74642386091599,0.789042077320952,-1.98771574940431,0.804453809152175,-1.60827696130123,-0.173040092792093,-1.83905358497534,-2.81605818608648,0.133038015967491,0.595646747009017,-0.0823526659005598,-0.0627319693741555,2.68580079994235,-0.0186929445673903,-5.08188465628503,4.2666948369885,0.484375003182019,0.689817972567318,1,0.784646963427439,1
"d__Bacteria; p__Firmicutes_A; c__Clostridia; o__Saccharofermentanales; f__UBA5734; g__UBA5734; s__UBA5734 sp002419365",-1.05926187452429,-1.29705333088639,-0.839171713416249,-1.5276267717683,-0.28637460467367,-2.54155886944187,-0.971174665494159,-0.426817862436515,-2.22178796890575,-3.09144081122499,-0.158778154037554,-2.20454220214527,-1.81685806853348,-0.140655872900725,-2.44133549077941,-0.187990501640757,-1.79357479676698,-2.84482793644511,-1.20358680673,-2.71027826383556,-0.187117124001327,-0.121996702970366,0.0219178256965833,0.475632180168173,3.64121957597978,0.0919193942762097,-4.04855901501034,4.49010527928998,0.445312511260904,0.663933287322338,1,0.629111842105263,0.995733160391273
"d__Bacteria; p__Firmicutes_A; c__Clostridia; o__TANB77; f__CAG-465; g__CAG-465; s__CAG-465 sp000433755",-1.96701478790665,-1.79912273115178,-2.19207111006536,-1.70775365921376,-2.39814344636695,-1.92942338680464,-3.63146679413758,-0.47658822708339,-2.05467421943678,-2.71223532428209,-2.55078842763862,0.951932483548962,-2.07813040376816,-2.12441644801492,-2.19744067220602,-1.99323661018776,-1.74706751337496,-1.97792945936046,-1.56663895687304,-2.28581434818481,-2.62641550217188,-2.76813215269264,-2.91026639119506,-0.47249421223875,4.18463728614279,-0.108202642927045,-3.93489724529013,3.77726162342797,0.446875010931708,0.657273617149259,1,0.654486187187426,1
