"","rab.all","rab.win.BSH- LETROZOLE","rab.win.BSH+ VEHICLE","rab.sample.46L","rab.sample.46N","rab.sample.47L","rab.sample.47N","rab.sample.48L","rab.sample.48N","rab.sample.49L","rab.sample.49N","rab.sample.50L","rab.sample.50N","rab.sample.51L","rab.sample.51N","rab.sample.52L","rab.sample.52N","rab.sample.53L","rab.sample.53N","rab.sample.54L","rab.sample.54N","rab.sample.55L","rab.sample.55N","diff.btw","diff.win","effect","effect.low","effect.high","overlap","we.ep","we.eBH","wi.ep","wi.eBH"
"d__Bacteria; p__Firmicutes_A; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Eubacterium_G",7.79893552537293,7.93659511433721,7.70461865960101,7.80997414992605,8.11652012471721,8.58735236750011,7.49958574044634,6.63009039855683,7.97879626743768,8.12668910839813,7.43637591081699,8.12147841055285,7.85230096680034,7.70674684791034,7.83398431232899,8.23855834029624,7.78823039063596,7.7965546432903,8.05277522295637,7.28959901037901,6.217776521581,6.36822011701941,6.50754620310797,-0.309138881789405,0.993778813636487,-0.346473552009091,-6.51808536893054,2.53509512181896,0.308892401084976,0.155220957691262,1,0.188803154566022,1
"d__Bacteria; p__Firmicutes_A; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Eubacterium_I",7.37253761390793,7.65453599944883,7.26809029173429,7.44534728629785,7.817302233579,8.20878771734107,6.31104378737859,5.88268167685925,8.06459369450349,8.23879852208185,7.17588995025906,7.84143128498813,7.28318942877554,7.28056250338642,7.97154511627045,7.82291299147965,6.35062929343356,7.37727016309138,8.06407750133629,7.32317775886712,6.21931715367344,5.95257026630988,5.70346762204115,-0.33885282934919,1.29336156029687,-0.274299612075853,-5.62429758425288,3.06912083533501,0.367187529071964,0.286672247576923,1,0.302502692740696,1
"d__Bacteria; p__Firmicutes_A; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Eubacterium_J",14.2861831488547,14.5107981000725,14.0685054189755,14.3399687119931,14.7255913389815,14.8194554977575,13.3672053461062,13.1148723204493,14.9639733135255,15.0387567882271,13.8119473172527,14.7526396590794,14.2091800560465,13.9423040739059,14.7113380912192,15.0455649010748,13.4986112462018,14.4179953197881,14.6108672300856,14.1737988079012,12.5453083292571,13.1893515448527,13.1736564711601,-0.34317317643846,1.11352305337914,-0.263364486084904,-5.83814207224869,2.88074514798922,0.354687532291287,0.269244143219977,1,0.287556375029769,1
"d__Bacteria; p__Firmicutes_A; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Eubacterium_Q",5.9713009599952,6.22275685992137,5.78674737355192,6.28684280092501,6.15454020336148,7.15905513704584,5.1196542164823,4.85374923165866,7.86381755837829,7.4953542989672,5.81655750187928,7.02206133600523,4.9658606624805,5.8631191065186,6.8929462180118,6.77953145584486,4.78690626117815,5.99541692092517,5.7285364725641,6.22632611949895,3.06516052630726,5.3695360617422,5.37574648406019,-0.603255534570169,1.49905152281875,-0.371428122581431,-6.08450141531714,2.13219198902765,0.355694259696036,0.204033541964631,1,0.284484671675074,1
"d__Bacteria; p__Firmicutes_A; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Eubacterium_S",2.93021778400342,3.04387869746467,2.74973764458916,3.75047099559139,2.99606062383966,3.87471485481046,2.29921688510887,1.0488174543297,2.9810577731921,3.43280196822005,2.70933246757392,2.89015746447488,3.14445681484226,2.61638276382268,3.2088657461588,3.33421196055445,2.0529885326697,3.75128850019422,3.84173207885673,2.98972825833443,1.15741764033552,1.57081679499459,1.47357237007278,-0.322709071168946,1.42478964169047,-0.202934519622164,-3.99429985604656,3.11217670266846,0.392187523004041,0.502407872852461,1,0.546846330430406,1
"d__Bacteria; p__Firmicutes_A; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Extibacter",4.97670641672742,5.25697623283727,4.64034865269085,4.82852066251156,5.36405429263687,5.49309607791298,3.82710431347783,4.30282860004609,5.66980961816236,5.78581623370626,4.69385919219828,5.25922900281366,5.5104590410189,4.2777325128061,5.79964497350155,6.0965494795305,4.54809671483731,5.00376986878726,5.38791870071328,4.7408218666037,2.83392105487252,3.71457420957324,3.90995263775413,-0.389210561221693,1.25349791899319,-0.308938809237319,-5.47226624753902,2.97146400536964,0.37753512782703,0.307828687862086,1,0.377900024221135,1
"d__Bacteria; p__Firmicutes_A; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__F0428",4.71761166096369,4.97216152743206,4.1134559062408,5.28162057743986,5.02947502321778,5.29836448257732,3.33540978223967,2.97434794827121,5.47874468004195,5.5976956795708,4.25833452365726,5.07293608644425,4.56605876508961,4.00625601882921,4.9478297814236,5.15955104680174,3.96031662536609,5.40215684976558,5.25257023741301,4.00515027400794,2.3703974321064,3.32247284652469,3.16153790767121,-0.492095136087891,1.50337785986779,-0.310259391919943,-5.85585563750903,2.79034318210843,0.346875034377566,0.280708832008083,1,0.299370351977744,1
"d__Bacteria; p__Firmicutes_A; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__FD2005",4.94754662938715,4.92762683298025,4.96255985890296,4.91545672338422,5.29103428058363,5.8980588287609,4.39797946494532,2.01468294177156,4.99549581598152,5.31579955478692,5.12366114914621,4.32259786229976,4.51953128640232,5.033920833504,5.16451920836688,5.29623806676267,2.75451169097899,5.52455544369043,5.88682894705208,5.02825345274191,1.22897572950262,2.40427246157128,1.98648684219212,-0.17289709571782,2.44284605330251,-0.0757242373432255,-7.61754085601923,3.4108633233938,0.462500007672546,0.351910708208608,1,0.77194879665613,1
"d__Bacteria; p__Firmicutes_A; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Faecalimonas",9.88329965819918,10.1195422198818,9.64416184913979,10.2658810688756,9.9682215141954,10.3407153196764,9.65688897741585,9.63119500163866,11.6395630953137,10.8711130267514,9.61629577996154,10.8904068593582,9.78415729186958,9.47205620521727,10.6643998987043,10.260679376973,9.39262668043831,9.80588899980798,9.9375733059156,10.0470149064597,8.32732365778347,9.39499468126877,9.45039059808213,-0.425540593688045,0.963505764581451,-0.451100132925219,-6.77880734326208,1.6002822430913,0.25468756573122,0.0625594344801406,1,0.0744344060544718,1
"d__Bacteria; p__Firmicutes_A; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Fimimorpha",3.43472134570033,3.64846232484962,3.21601540475505,3.27934999969403,3.74113041056175,3.97736622051401,1.99278933409154,2.37410529011615,4.59220309756585,4.56426218376324,2.96274921434092,3.94097000930491,3.62438119622161,2.94894847838241,4.42128579237064,4.17092077718771,3.00796575099476,3.51710191732136,4.02374123715839,2.93166613927654,2.56091112766005,2.5512532805108,2.27591452568051,-0.287891799523225,1.36180175068344,-0.228108338887286,-4.00037686528587,3.40550234018027,0.408736368601637,0.570181138482706,1,0.556554996860725,1
"d__Bacteria; p__Firmicutes_A; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Fimousia",8.1559437283275,8.25555938812837,7.75006784601782,8.16863396540777,8.16992844976207,8.98969652307591,6.6439388078058,7.55511839366527,8.77570799305463,8.78558888782998,7.04423869670543,9.0753927239526,8.28373803539203,7.01720826326073,9.34077919634686,9.77667397039496,7.68061347815106,8.70668602423001,9.1798398947446,7.83391348615074,6.5338720015769,6.97508486543906,7.44297237025845,-0.145382980706047,1.45549551695257,-0.12049133874199,-4.53834522764593,2.8848706443256,0.471138851426896,0.823657031323645,1,0.86723426776397,1
"d__Bacteria; p__Firmicutes_A; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Fusicatenibacter",7.43100474920722,7.72935423319912,7.29757853223355,7.42914777504561,7.92661457876077,8.23594935302976,6.63192549551401,6.45090532463136,8.28689804668754,8.39070467658539,7.09970396420732,8.21627728229256,7.32489205541675,7.16672782337287,7.76090411970863,7.88859433715041,6.85906971316435,7.44037159382365,7.90538651321793,7.50079721353444,6.41541055809279,6.5477328824543,6.76122499142645,-0.452390588130725,0.985189512362954,-0.447717873916781,-5.71149206995594,2.31411674289207,0.332293330056948,0.223421275488888,1,0.232636220203945,1
"d__Bacteria; p__Firmicutes_A; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__G11",4.78393136322112,5.05593633822617,4.48373289568871,5.43713262854976,5.0198636674976,5.05375481848576,4.15433051591101,3.5673001602824,6.90995900092855,6.52119204855019,4.83547459875444,5.86811614005499,3.95999399223585,3.73714601008981,5.73037784944219,4.9557503373936,2.66420146514223,4.71688774185071,4.99931334814213,4.79540630146326,1.67287584474688,4.31271210113947,4.0539976392822,-0.888113225186385,1.6622944051431,-0.521540409493702,-5.70683519154931,1.80830442094746,0.284375053891512,0.0939508580109869,1,0.150688357211674,1
"d__Bacteria; p__Firmicutes_A; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Hespellia",4.91646591367296,5.04242097265112,4.80435916534865,4.48539575021056,5.02171176457285,6.29115720375417,4.02751311107295,3.56574980258568,5.25876141830003,5.40261754278509,4.17697912518332,5.26715931022522,5.23185716760522,4.76830273214746,5.19954200453135,5.79882102916119,4.43560014524346,4.89238387885036,5.23314695875427,5.0606027734796,3.67554193907215,3.48901306593258,3.77307504285884,-0.271611559336693,1.2581352736526,-0.195310386747,-4.4064545139446,2.30591768918239,0.402496120401094,0.533541388549507,1,0.562226751093334,1
"d__Bacteria; p__Firmicutes_A; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Hungatella",7.97474373754754,8.35896865499746,7.77853142749606,8.38394784605183,8.44837658147181,8.38163273345601,7.39028807805463,7.74015372715614,9.5971571107023,9.3726917425405,7.99114042916815,9.25590996110263,7.84414909890419,7.70991320376483,8.6793563161404,8.13552115806204,7.45140009091891,7.91911593537094,7.82907546993156,8.17180445668093,5.95745076624476,7.49781180236898,7.68387334312254,-0.614365903210211,1.01550575445183,-0.574703574955631,-7.82584271155389,1.78186062907612,0.230889312408175,0.0392641437035885,1,0.0648229117051679,1
"d__Bacteria; p__Firmicutes_A; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Hungatella_A",4.72396638318232,5.0015359361456,4.35876213896204,4.88432875620337,5.0763263498628,5.34752744324507,3.57153508332092,3.0257682307661,5.32228636524161,5.50738637119604,4.50341639992956,5.44011455940627,4.70669327047133,4.31834423630578,5.03466777049018,4.85377977523299,3.71650233359891,5.09022463335601,5.09587084405477,4.43055744987903,2.18385478686393,3.24618956815447,3.20509744116098,-0.516805403216146,1.35875118269251,-0.382693594032959,-6.55146184120067,2.15162046401143,0.300000048440534,0.184844747581696,1,0.162822012546277,1
"d__Bacteria; p__Firmicutes_A; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Johnsonella",5.47775418265594,5.8169142449562,4.81722049566469,5.73421383783979,5.87300438044867,6.25386386792691,3.88038772953631,3.88140490001492,6.40386950730757,6.63920026454117,4.56862807162832,6.25329183504232,5.35389443849512,4.49553644281251,6.22738190009564,6.19290250836504,4.27857289131063,5.65422972568236,6.7204605588233,5.06634358296092,3.22392002873093,3.97221127217753,3.73796252507724,-0.397119201327871,1.80539787933829,-0.225082510606884,-4.44243893165175,2.89376200585639,0.382812525227629,0.330535421509271,1,0.393575174825175,1
"d__Bacteria; p__Firmicutes_A; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__KM106-2",4.38231512358673,4.45162085870741,4.33632466645779,5.7886225115719,7.45837111266012,5.31283095588695,3.05594620372368,2.54115982799499,4.3971000875891,6.50172134434441,4.20540913941479,3.89016551451978,4.35849578305472,4.05600009677539,4.55122491140328,4.45311957770849,4.28429304878353,5.41204865924869,5.00315415101997,3.84645295191084,4.63627443010624,2.87331296334944,2.50663363499384,-0.361553024199898,1.77895935065575,-0.224688923329387,-4.44681451191889,2.69636251537734,0.400000021192742,0.329390280979744,1,0.522969653218299,1
"d__Bacteria; p__Firmicutes_A; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Kineothrix",15.5317746649075,15.953387243092,13.5766458643921,16.285694271749,17.6427300645814,17.1837169900894,13.0355456766862,12.8206534362183,15.4532613865338,17.3431859086335,15.6013676853116,17.6172946732441,13.7559017699416,13.6951949577264,18.1372830384907,18.2240432844738,12.8855840314949,15.9137352721685,16.9188572265281,13.4804921185489,12.760635087332,13.3390993360118,13.1856323919944,-0.603872828441789,3.42544195594884,-0.219514234170288,-10.8127641272489,3.97260296563371,0.401562520834689,0.385017204130848,1,0.498159904143844,1
"d__Bacteria; p__Firmicutes_A; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnoanaerobaculum",6.67066674012454,6.97428907219864,6.30031877774029,7.20621653300126,7.05740513192071,7.37456451296618,5.44543784280279,4.23515886803799,7.03078457591793,7.4672674505345,6.23658634401797,7.03556042761437,6.26170497534114,6.19698976178398,7.08836080153469,7.16138641447159,5.57124324636397,7.12582643826553,6.92869275017188,6.36647550382807,3.54311499389846,4.88586680612022,4.54590171818385,-0.423028786374156,1.56860859890141,-0.287958242137737,-8.13034036461539,3.31288256630606,0.33385339201401,0.275339837742142,1,0.275795677812899,1
"d__Bacteria; p__Firmicutes_A; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnobacterium",4.34935550898477,4.55647795877248,3.72150157245997,4.4910688652114,4.86718837658704,5.33043763973114,3.18754529722503,2.67211736837625,4.81567829605863,5.1504064490022,4.1760235587759,4.41600422939942,4.49703387845238,3.59861540292744,4.51189634922111,4.78216980430871,3.05416140974903,5.20509727019561,5.34255874812848,3.7960206674951,1.99106574807143,2.76312247548419,2.51130260830283,-0.573618754209894,1.51353958271348,-0.351690385058245,-6.11514402172984,2.22541074294439,0.368174755722675,0.245517811149667,1,0.329766692286042,1
"d__Bacteria; p__Firmicutes_A; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnoclostridium",4.65659906370047,4.93062887766979,4.43327227815874,4.71998516807387,5.18927673196211,5.89533125751352,3.53396147450246,4.22792873371943,4.67983019860659,5.6588151819681,4.29107933765339,4.98756343177312,5.48608055365264,4.00995496600377,4.56095380863668,6.00326978148456,4.58538755879878,5.92577602454899,5.49687215159888,4.42429459368235,2.8533896768895,3.45855597167615,3.96344855757031,-0.356557178536661,1.38760024498546,-0.244038348671063,-3.94014165065433,2.65727030653134,0.402496120401094,0.441743914352955,1,0.495696773717768,1
"d__Bacteria; p__Firmicutes_A; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnoclostridium_A",6.79649101813475,7.0382949870899,6.60641675917215,7.0927874714198,7.00441239349372,7.31215136252363,5.4008347716365,5.24584902176193,7.44875161114992,7.55328369848557,5.87072757737099,6.7232439442204,8.23844160647009,5.79874134927249,7.09817661391881,7.05287756530193,6.85632773143495,6.57226745787042,7.10190715413677,6.63058683102722,4.36682511224499,5.23230612564362,5.12805704384359,-0.540549255559384,1.53773338929054,-0.374380978554344,-6.56880163796849,3.13939544405269,0.302652153495495,0.192679847816526,1,0.150728528437507,1
"d__Bacteria; p__Firmicutes_A; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnoclostridium_B",5.16514986326788,5.30799232843763,5.03952581211521,5.3331421485766,5.49638819375218,6.32758380671416,4.36833015241789,4.44412991442964,5.4361507295113,5.94730946068952,4.33861983540762,5.50343076611691,5.02653816390342,4.58073200963654,5.36789977350046,5.46419495527967,4.99774434312755,5.16482214458041,5.282511851216,5.86743659106344,4.00172586592975,4.26938966752299,4.57409245897472,-0.218005367038551,0.999370184852402,-0.216661592753087,-4.88706749201225,2.50506298053258,0.399375996308603,0.411173754934131,1,0.458483756955119,1
"d__Bacteria; p__Firmicutes_A; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospira",8.97522492382369,8.83890486805159,9.2531641305788,8.63443877528206,8.8575176858679,8.93487367879167,8.84188386337223,8.56384117199102,9.30250494392034,9.17473766661974,8.69094006853621,9.0045310688073,8.60092643095068,9.0712638175274,8.93236367092773,9.44433113102357,8.95778940511929,8.78939112851717,8.93698957275606,9.40962436258291,9.72574895407933,9.80798251015964,9.66747358529795,0.40009923842208,0.482749951643779,0.794022454677361,-1.28920709052278,9.20688878149382,0.190625101988952,0.0147559034130917,0.811486907092445,0.0201355943785317,0.658346256716205
"d__Bacteria; p__Firmicutes_A; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lacrimispora",7.2133073896386,7.41903511682033,6.93881557390746,7.38146828085916,7.5456913452828,7.91303840951539,6.92554692820608,5.48548369830326,7.57985849300184,8.12229496215004,6.68790764462948,7.61954725003058,7.00759846233084,7.03812059125709,7.48122990001757,7.45625044072144,6.43760488811621,7.65654056128998,7.62658642278853,6.84305933200652,5.24532764133569,5.90569951053925,5.60110258837967,-0.475926497496817,1.14191075004134,-0.352015070291918,-7.18687071188453,2.77945222117207,0.332812538296103,0.20835673504475,1,0.242923775141267,1
"d__Bacteria; p__Firmicutes_A; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lactonifactor",10.717849559702,10.8712871648478,10.3406005183269,10.824788706172,10.7184718790539,11.2440066325446,9.93019488883303,10.150337829846,12.0254713412255,11.5061467092095,10.0948588184366,11.5727155312733,10.9239160844372,10.3173053285071,11.5443182591806,11.7897522433836,10.1654980508007,10.7277560000124,11.1769972304798,10.3562812890761,9.30410842965075,9.64898690750331,9.96501319867201,-0.46936178820718,1.13537575896787,-0.373395484433215,-5.06573384446083,2.65144434619427,0.360374445689969,0.255616094327879,1,0.315051760835913,1
"d__Bacteria; p__Firmicutes_A; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Limivivens",8.68675658412176,8.97768321788757,8.42198537795256,8.51063076651159,8.94798367992972,9.0371831989392,7.89806810092236,9.10867299591311,9.64665921781532,9.06261668335654,8.00721441264244,9.2553714275348,8.70371143106009,8.63684801536983,9.03189242477696,8.86657861412066,8.16651122957638,8.39742451869004,8.45975815629281,9.16026173120034,7.2563490894857,7.99376316906284,8.21614165202959,-0.424141389098677,0.823165745900233,-0.480327886450723,-5.81013358816254,2.24439410952474,0.307332339181718,0.135136359452024,1,0.162616843296023,1
