"","rab.all","rab.win.BSH- VEHICLE","rab.win.BSH+ LETROZOLE","rab.sample.41L","rab.sample.41N","rab.sample.42L","rab.sample.42N","rab.sample.43L","rab.sample.43N","rab.sample.44L","rab.sample.44N","rab.sample.45L","rab.sample.45N","rab.sample.56L","rab.sample.56N","rab.sample.57L","rab.sample.57N","rab.sample.58L","rab.sample.58N","rab.sample.59L","rab.sample.59N","rab.sample.60L","rab.sample.60N","diff.btw","diff.win","effect","effect.low","effect.high","overlap","we.ep","we.eBH","wi.ep","wi.eBH"
"d__Bacteria; p__Acidobacteriota; c__Vicinamibacteria; o__Vicinamibacterales; f__UBA8438; g__UBA8438; s__",-2.29102134471107,-2.04616322822325,-2.4941102681461,-0.378232852836623,-2.52180259772022,-2.2716666168807,-3.38432879645197,-2.36866810119505,-2.53990123504697,-2.59502243338323,-0.689930364793208,-2.76264699025401,-3.47022861921327,-2.35843845793686,-1.91393604116893,-3.09550195085699,-2.79781526025967,-2.64084820434057,-1.56542403921671,-2.85022812853493,-2.84146729580728,-2.63845917783022,-2.29820641037684,-0.271749192464458,4.11265209886401,-0.0627411067950338,-4.18686466486239,3.29342050790264,0.460937507996083,0.68719455529329,1,0.686560416170517,0.994603862662106
"d__Bacteria; p__Actinobacteriota; c__Acidimicrobiia; o__Acidimicrobiales; f__AC-14; g__AC-14; s__AC-14 sp005888325",-2.28046308225615,-2.27627970065581,-2.28628896061289,-2.53012208603719,-2.1471488135112,-3.2258029805315,-2.56296213282417,-1.59240827912199,-2.73406703233015,-2.66846463600516,-0.825601921015121,-3.22571880585465,-3.08416552162596,-2.82859513330692,-2.53372369711782,-0.238556058005676,-2.34234454256856,-2.78191481985562,-1.81480928955117,-2.76218551295888,-2.72872820280824,-2.5434946218503,-2.65485246396767,0.100414779120008,4.12725165813816,0.0124888484088169,-4.00720115923923,4.23901198430582,0.494539782698815,0.709739197927863,1,0.719873441187296,1
"d__Bacteria; p__Actinobacteriota; c__Acidimicrobiia; o__Acidimicrobiales; f__CAIXPF01; g__WHTX01; s__WHTX01 sp009377505",-2.46045435736878,-2.40657466950167,-2.50674635101043,-3.25901957507833,-1.88270772159551,-2.59237809989697,-2.7176687134686,-2.67312761492231,-2.4697837643937,-2.73765635504291,-0.586222785719382,-3.27930806815729,-2.86820743697059,-2.39542269083453,-2.72184746103596,-2.85763271944541,-1.85827478938253,-2.7280298386023,-1.45844774387203,-3.16469070992495,-2.69280740241098,-3.09830388628187,-2.39946023340728,-0.0515178898809197,4.12648239058785,-0.012593827875491,-4.06951344671022,4.21011550097799,0.494539782698815,0.746251205869662,1,0.765957956033904,1
"d__Bacteria; p__Actinobacteriota; c__Acidimicrobiia; o__Acidimicrobiales; f__RAAP-2; g__Bog-756; s__Bog-756 sp003138855",-2.40432635187607,-2.3527059974908,-2.50529649440052,-2.58815227481409,-2.41297734525509,-2.75239210689424,-2.83070380539489,-2.17711359812164,-2.94145407558751,-2.6124553256688,-0.462204679033192,-3.07687533717473,-2.60936789686835,-3.32878199004261,-2.18371660491775,-2.63509189947483,-2.38024767023254,-2.12529321024632,-1.25450708364402,-2.99349516794647,-2.11552384434117,-2.68839148189185,-2.7110208256248,-0.061924148413512,4.30242795696651,-0.00876336864153,-3.82760955923047,3.03261348679557,0.495312500953757,0.751594159121093,1,0.758307832357271,1
"d__Bacteria; p__Actinobacteriota; c__Acidimicrobiia; o__Acidimicrobiales; f__UBA8592; g__UBA8592; s__UBA8592 sp002720485",-0.524660965262717,-0.811330887706056,-0.230901084084049,-2.57187987189828,0.244341203879026,-0.0717906993877619,-2.20903918687818,-2.51387964009216,-0.614395255179092,-2.11763991491119,0.271298496403304,-0.169752411693439,-0.464403931909001,0.651633675171615,1.18102137364703,0.54275840134056,0.504134610242755,-2.67764477431439,-1.81784360193481,-0.227037090266625,-0.293461604324294,-3.28461204835443,-0.36027017975294,0.588596573742016,3.04561566530496,0.150139996550364,-3.99881403653677,6.18563271567032,0.414976616821549,0.549346997018141,1,0.487435286269458,1
"d__Bacteria; p__Actinobacteriota; c__Actinomycetia; o__Actinomycetales; f__Actinomycetaceae; g__Actinomyces; s__Actinomyces dentalis",-2.2078610533153,-2.23251423694588,-2.18359399772308,-2.48273619437173,-2.48267529872982,-2.19519328506216,-2.6105864496348,-2.54801403311956,0.484500063124818,-2.09971306208596,-3.13224674985849,-2.79825677663311,-3.02655966619369,-2.61035051337335,1.64234643911838,-2.92620320569932,-2.38778609360812,-2.20193772519953,-2.06148631377885,-3.20081791790273,-2.58411307676052,-2.58923564246323,-2.59705021394294,0.198726915122066,4.2957177553623,0.027472676471148,-3.51339475280768,4.11451020143612,0.479687504139417,0.704553925140012,1,0.696666735451081,1
"d__Bacteria; p__Actinobacteriota; c__Actinomycetia; o__Actinomycetales; f__Actinomycetaceae; g__Actinomyces; s__Actinomyces gerencseriae",-2.3578001642545,-2.46869697010844,-2.27011918284424,-2.53348559599807,-2.46869697010844,-2.6860921029948,-3.01806925045994,-2.1476270806462,-0.495528600553916,-2.286593181157,-2.81804691825102,-2.77965709913552,-2.8489887230401,-2.78624903035534,0.976220864936105,-2.64269331156423,-1.97876069572435,-2.98376690815758,-2.50359518335518,-2.41510412163836,-2.75041211192992,-2.68803499888021,-2.84852506219965,0.168380634714689,4.38468357258598,0.0365726826978647,-3.84460479698289,5.14699255442264,0.482059286014651,0.707425867889317,1,0.715542813900496,1
"d__Bacteria; p__Actinobacteriota; c__Actinomycetia; o__Actinomycetales; f__Actinomycetaceae; g__Actinomyces; s__Actinomyces graevenitzii",-0.118443195637667,-0.0557876236932362,-0.211179774074084,-0.54974879741148,-2.04960078945806,-0.0270419393296013,-0.410679389561709,-0.0393195427124606,-0.199187061737755,-0.185913838293562,0.744293771012975,-0.486362905468994,1.64472314167518,-0.267745880661515,0.245770169473651,0.559141391164893,0.651710435138089,-2.73554553867245,-1.68590443296349,1.04190025415659,0.649569311785122,-2.48645086723263,-2.80335981781429,-0.264327347958414,2.91806951598823,-0.0660095688347909,-6.05924562967395,3.58450514890862,0.457098292697049,0.556453917597833,1,0.694241831117799,1
"d__Bacteria; p__Actinobacteriota; c__Actinomycetia; o__Actinomycetales; f__Actinomycetaceae; g__Actinomyces; s__Actinomyces howellii",-2.36222172121868,-2.2659093469356,-2.49799123019109,-2.57617085889612,-2.29249264551529,-1.97683630909807,-2.6944958084481,-2.78514551734329,-3.01756044606657,-2.37326723897526,-0.602877947131805,-2.29152883930652,-2.466258817874,-2.71155029165622,-2.573117001563,-2.56842260081893,-1.41969471622719,-2.88802328933083,-2.0019635809511,-2.83133807101921,-2.55339305728548,-2.79678070863576,-2.5756650197507,-0.148418844400936,4.15928850715388,-0.0251950624686294,-4.62547446564992,4.23027874201528,0.486739472270124,0.720620326342681,1,0.724537954789019,1
"d__Bacteria; p__Actinobacteriota; c__Actinomycetia; o__Actinomycetales; f__Actinomycetaceae; g__Actinomyces; s__Actinomyces israelii",-2.48957957660561,-2.67491334001057,-2.18427091107777,-2.88622856962218,-2.54644157171433,-2.5061219205678,-2.52041698234718,-2.87369990761537,-2.9332956897901,-2.29854833457708,-2.77929829276846,-2.51304292420337,-2.71791385262652,-2.5405107763883,0.0286789563492196,-2.98283294377878,-1.95242918258729,-2.56990994641576,-1.57953215401125,-2.87257482421741,-3.25991420455715,-2.52196797666585,-2.71304559926588,0.732402954105211,4.25087738633319,0.134617826082622,-4.03276884443797,3.90352802339687,0.423437515950666,0.60269913219212,1,0.570009482100717,1
"d__Bacteria; p__Actinobacteriota; c__Actinomycetia; o__Actinomycetales; f__Actinomycetaceae; g__Actinomyces; s__Actinomyces oris_A",-2.41242189942931,-2.70892076200571,-2.15929743505929,-3.27417129949964,-2.64926051901451,-2.46293213852001,-2.54379342165307,-2.52966223411863,-2.5546113909716,-2.43813587334238,-2.83519859286272,-2.75926372055485,-2.69689368521933,-2.79885929063364,-2.24763250936717,-2.45435561097821,-1.85646497751439,-2.81696969320178,-2.19886802675283,-3.16312581928931,1.48247515733624,-2.51442744256749,-2.34386065533294,0.743030848321927,4.29858114059868,0.161981287413106,-3.10082280388675,5.35592498810912,0.416536678879364,0.613945045972582,1,0.551727853222629,1
"d__Bacteria; p__Actinobacteriota; c__Actinomycetia; o__Actinomycetales; f__Actinomycetaceae; g__Actinomyces; s__Actinomyces sp000220835",-2.43634123780931,-2.62120765110549,-2.24632304014498,-3.18278583853702,-2.45381934783543,-2.08906075340489,-2.69409257588579,-2.58121274732793,-2.69158110208186,-2.62860919731887,-2.41275262675908,-2.66594687667423,-2.92347342985233,-2.61864064109262,-0.00491522417535961,-2.89436523238565,-1.65788419633554,-2.96979069351543,-1.77917748725905,-2.38476068008985,-3.05685219669944,-2.21377663107847,-3.22927604940879,0.352211356749072,4.18151838845995,0.0811708664080033,-3.42094679982487,4.29307622178888,0.460937507996083,0.651989336664569,1,0.608505525530971,1
"d__Bacteria; p__Actinobacteriota; c__Actinomycetia; o__Actinomycetales; f__Actinomycetaceae; g__Actinomyces; s__Actinomyces urogenitalis",-2.32120467319387,-2.21050725957075,-2.4055771269411,-2.32852900771933,-1.82626491082397,-2.24892928719735,-0.184687004516496,-1.97960289103543,-3.25626455563531,-2.98411813113736,-3.21891727222548,-3.02130716444316,-2.29973689844472,-2.46429207772985,-2.37453842376703,-2.53267354824134,-2.14255167038761,-2.57434676698105,-1.41142636998475,-3.19859494901804,-2.53703869609283,-2.62699655563082,-2.37286573219212,-0.0557787780068075,4.35497109413231,-0.0103671434142041,-4.04961168941521,3.67009922773008,0.492187501589844,0.73351088879024,1,0.73408855801706,1
"d__Bacteria; p__Actinobacteriota; c__Actinomycetia; o__Actinomycetales; f__Actinomycetaceae; g__Arcanobacterium_A; s__Arcanobacterium_A sp000758825",-0.156092604227522,0.55210744079266,-0.77874027286442,2.18007821893648,-2.68960585583361,1.62408990605982,0.223110703875221,-2.2145912386748,-2.41680064172272,0.67207346946898,-0.60438804614701,2.19621782633071,1.61086682609009,-0.382005256030693,-1.8397819130218,-2.89991464232707,-2.0403872364149,1.37451504081394,-1.70184728061872,-2.69382494228149,-0.258154756695156,0.498055263213905,-0.31069078825473,-1.34447745885099,3.45821074360756,-0.338655162144498,-4.88343425157014,3.69074809034908,0.331250038745601,0.384110264555416,1,0.294774510029444,1
"d__Bacteria; p__Actinobacteriota; c__Actinomycetia; o__Actinomycetales; f__Actinomycetaceae; g__Gleimia; s__Gleimia coleocanis",-2.3591620647615,-2.33383654007507,-2.39839768918639,-3.2964111324988,-1.85533517317162,-2.76786431263735,-0.671610329389551,-2.13038007695556,-2.81546364971071,-2.35771195626339,-2.87445928121756,-2.55963109935222,-2.76181345784173,-2.71750068868952,-2.55310793518068,-2.22756741111558,-1.94374407102644,-2.80120960688255,-1.63780968676933,-2.88957665920729,-2.1866222324061,-2.9496985540452,-2.2902802827787,-0.177593629342878,4.09706075325161,-0.0400442253385776,-4.04969805406577,3.48018692536514,0.475000005099006,0.710487159650338,1,0.747798955108359,1
"d__Bacteria; p__Actinobacteriota; c__Actinomycetia; o__Actinomycetales; f__Actinomycetaceae; g__Mobiluncus; s__Mobiluncus curtisii",4.83780066174779,4.50653571154477,5.60391532406431,3.85180438216657,4.48461677754087,4.383442353124,3.91949796073228,4.12978217406599,4.11631070152404,5.28956251927422,5.02688165777781,5.28249479171743,6.05093441227947,6.47670464096192,4.21743614345327,5.98714457415572,6.64847972519505,2.44126537823078,3.19317748963921,6.31290669575896,5.26453192085396,4.03871382535307,5.9160345403273,0.666091171863005,1.69953149380206,0.33247259655653,-3.97344114941243,6.06329421635673,0.375000027126709,0.487642400860339,1,0.340652164205763,1
"d__Bacteria; p__Actinobacteriota; c__Actinomycetia; o__Actinomycetales; f__Actinomycetaceae; g__Mobiluncus; s__Mobiluncus mulieris",1.5586119326944,1.45687965766691,1.69261178264221,1.61910215107783,1.60302930997687,1.88054947558383,0.509216236311548,1.1746886737069,0.515731563802017,1.39730734391021,1.77224879320942,1.11097582832334,2.71711268307738,1.83038106699855,1.94081641822698,1.76394035521253,1.84011745420844,-2.66655093053741,-1.72130776093375,3.49186991779561,2.05354909784674,0.649082942198826,2.12156094286581,0.15013352421383,2.00522609441581,0.0560981919267339,-5.4734704355378,3.93068304520531,0.464898603098226,0.679797587309626,1,0.703467089702094,1
"d__Bacteria; p__Actinobacteriota; c__Actinomycetia; o__Actinomycetales; f__Actinomycetaceae; g__Pauljensenia; s__Pauljensenia radingae_A",0.399357423565204,0.226047221803549,0.592991253034388,0.551098605392308,0.149042013359038,1.24655346634822,-0.129776120784726,-0.0137580354364353,-0.402907943502424,-0.368157128597332,0.180183267336131,-0.459878327374026,0.958326425633279,0.5713146930424,1.15653301134676,0.416659602550668,0.402247189878917,-2.40073384571411,-1.53343192046093,2.3890924827223,1.16235713523779,-0.0317259155317409,0.970373981495896,0.303002548402683,2.10727600791915,0.112419710106005,-4.70097797320448,4.24570008794229,0.434375013585459,0.741158281248414,1,0.591273761068653,1
"d__Bacteria; p__Actinobacteriota; c__Actinomycetia; o__Actinomycetales; f__Actinomycetaceae; g__Scrofimicrobium; s__Scrofimicrobium canadense",-1.99029066493676,-2.06430291090937,-1.92505599349125,-3.32209709778106,-2.37521614614478,-0.253187597444516,-2.76699738951632,0.0933162735991679,-2.42567903022898,-1.7894879849386,-3.15711463055763,-3.436950572983,-2.37715286049992,-2.84533127177495,-2.67886935364829,-3.15407141412357,-2.31071283180232,-0.368797023619969,-1.8157145307879,-2.91048589050999,-2.34847752960902,-0.152902832963917,-3.01226159017263,0.00622592678582023,3.97328175041165,0.00121720452302595,-4.62163688177386,3.92731201168989,0.497659906870875,0.759307015723553,1,0.750643754465349,1
"d__Bacteria; p__Actinobacteriota; c__Actinomycetia; o__Actinomycetales; f__Actinomycetaceae; g__Trueperella; s__Trueperella pyogenes",3.57046034160956,3.54314835352488,3.60102351325964,3.72065060339899,4.24711917581719,2.03303640619196,3.80506540156285,3.42920572238653,2.42023587913829,2.6980109221163,3.34385232845821,4.20834049429601,3.80877020730274,3.55037064973849,3.91945948430972,3.67485869704809,4.29889152717944,0.901502613732552,0.527102419945072,3.92701178480375,3.52874614366204,3.03603367079338,5.03436645473595,0.0559792767841127,1.57336371692469,0.027105432711985,-4.61958012233411,4.8995260424581,0.478939161845372,0.786212477371741,1,0.789310039322133,1
"d__Bacteria; p__Actinobacteriota; c__Actinomycetia; o__Actinomycetales; f__Actinomycetaceae; g__Varibaculum; s__Varibaculum cambriense",0.237238529982836,0.167742919181434,0.340542195092812,0.357304381347756,0.170868977956793,0.648657835109539,-0.28186268073836,-0.233154148040715,-0.620742126775186,-0.0976574672847423,0.131030805610891,-0.350891756747528,1.4387950562183,0.487232639562789,0.260137745272131,0.473070974413577,-1.51446172540393,-2.88731174432273,-2.1246161615841,2.7690088347896,1.49582733824642,-0.266657150524459,1.20722237872237,0.173187686126301,2.59491141789063,0.0532532972467977,-5.77139794672746,3.59351952041773,0.478939161845372,0.701142713820864,1,0.764647190077724,1
"d__Bacteria; p__Actinobacteriota; c__Actinomycetia; o__Actinomycetales; f__Actinomycetaceae; g__Varibaculum; s__Varibaculum massiliense",-1.32104666948583,-1.29756265981388,-1.34858173230951,-0.1989469431293,-2.23794768260433,-2.68797778015914,-0.356467759848538,-2.83195512370777,-2.79851158233139,-2.27421947157266,-0.780376769568219,-2.63366003260629,0.439488546300451,-0.406210043529383,0.246254451581859,-2.32805525288484,-2.07141789842481,-2.74314648796527,-2.13171345563027,-0.390687293930586,-0.141323322063696,-2.52903334672246,-2.77477626590831,-0.0227160628059782,3.71215479562714,-0.00760759801395452,-4.9865013642955,3.50941347227877,0.494539782698815,0.742842415083985,1,0.758344620743034,1
"d__Bacteria; p__Actinobacteriota; c__Actinomycetia; o__Actinomycetales; f__Actinomycetaceae; g__Varibaculum; s__Varibaculum timonense_A",0.417139857968575,0.23739758855042,0.642816161863726,1.1271716320982,0.0446602849863105,1.24770457699266,-0.0402325846177902,-0.345471218036508,-0.560468785720005,-0.324426174183889,0.274141667889456,-0.7294739390244,0.915808264741241,0.574265270409768,0.64600252195069,0.415196581550457,0.409486429605847,-2.93353242152129,-1.15352491858827,2.65333100116384,1.57398683472619,-0.202693814927001,1.55393740608909,0.519631072583062,2.32093490921185,0.191903193531143,-3.79218633289262,4.2486055739888,0.397815934264394,0.731592456778326,1,0.553494034023252,1
"d__Bacteria; p__Actinobacteriota; c__Actinomycetia; o__Actinomycetales; f__Actinomycetaceae; g__Winkia; s__Winkia neuii",0.209731743968389,0.172882886439158,0.238403321873333,0.82470723221534,0.0366237005126706,0.601609819588745,-0.332199836664334,-0.0609580497038866,-0.418472144581202,-0.272123137118411,0.20604629760035,-0.378946626601511,1.17085637548414,0.543355069967662,0.131809329663858,0.654740238621077,-2.15565368265711,-2.6256109298921,-1.76242132746497,2.45195021283892,1.07270993789184,-0.279648434468317,0.769700641233548,0.097173471376399,2.43887509223708,0.0272511974071444,-5.60265933570924,3.18036075452324,0.484375003182019,0.674094369735915,1,0.761162188237459,1
"d__Bacteria; p__Actinobacteriota; c__Actinomycetia; o__Actinomycetales; f__Beutenbergiaceae; g__Serinibacter_A; s__Serinibacter_A sp003121705",-2.18116095763192,-2.28662069879147,-2.04325688692409,-2.50711882705541,-2.65753245270738,-2.54886117130192,-2.60167690878676,-2.49543395246973,-2.82495273089242,-2.14973456556556,-2.85896514883442,1.02644675415485,-2.86853294497197,-2.62020853945104,-1.91068999740186,-2.55614813490088,-1.86889870909157,0.572408648938803,-1.93732595442857,-2.50871322385318,-2.57452355384881,-2.65530304211414,-2.8672428006619,-0.0253384603666245,4.2991471000256,-0.00322557452122791,-4.14656160926478,4.10383342970857,0.497659906870875,0.707984642840169,1,0.700646900506614,0.996684619398919
"d__Bacteria; p__Actinobacteriota; c__Actinomycetia; o__Actinomycetales; f__Bifidobacteriaceae; g__Aeriscardovia; s__Aeriscardovia aeriphila",-1.38734754504019,-1.46553416289668,-1.24386067641813,-0.21757077147536,-2.35422653749455,-2.4497833592518,-3.27882092110805,-0.0856329216749696,-2.58632392681983,-2.48311812319908,-0.732355844607593,-2.57538203591594,-0.346288832659614,-3.22323747777711,0.285715659325792,-2.94140791319283,0.425941031582589,-2.55437840735237,-1.96168390255564,-0.247334295839126,-0.0922593359356814,-2.34617667433954,-2.49435860639002,0.241764730837534,3.78139914094187,0.0529666642768775,-4.44285670648154,4.45035349538069,0.469578789344162,0.735707303746583,1,0.692620435872177,1
"d__Bacteria; p__Actinobacteriota; c__Actinomycetia; o__Actinomycetales; f__Bifidobacteriaceae; g__Alloscardovia; s__Alloscardovia omnicolens",-0.540346084983614,-1.36087873815006,0.172757457769544,-3.16700091276026,0.157879574091542,1.66256937823545,-2.42717007964427,-0.131625446974695,-3.35302830766234,-2.44512747634542,-3.04413782159792,-3.03964653804791,-0.402103429330428,-0.466128710942064,0.868847968255453,1.97714587835567,-1.71266335548193,-3.11542081907095,-1.2404322045174,-0.459597183434285,0.480666265565894,-0.117052117323071,1.78493514232182,1.3398847741065,3.61885085325343,0.295088877186924,-2.51770010915537,6.29641891988121,0.328125039653653,0.293974278093473,1,0.254955776131763,1
"d__Bacteria; p__Actinobacteriota; c__Actinomycetia; o__Actinomycetales; f__Bifidobacteriaceae; g__Bifidobacterium; s__Bifidobacterium adolescentis",-1.42257605449067,-1.99140652235874,-0.795409788355352,-2.57563567763547,-2.58171623841005,-2.6248576664718,-3.04599751407344,0.611696351764316,-2.75701071110055,-2.99747319817961,-2.50269740683217,0.484325507326764,-3.02987388472345,-2.76018322013062,-1.96345778970202,0.740106209867772,-2.34769170487177,1.53894897795163,1.57256074903623,-3.07522552718075,-2.98037755917503,-2.91896527847581,0.664225732649296,1.25031344573939,4.35742936202993,0.239171149010035,-3.3957861974993,4.68658255459407,0.370312528288052,0.487175422093348,1,0.425426728360649,1
"d__Bacteria; p__Actinobacteriota; c__Actinomycetia; o__Actinomycetales; f__Bifidobacteriaceae; g__Bifidobacterium; s__Bifidobacterium aesculapii",-0.930749893925086,-1.46429146758607,-0.446820294711278,-2.52039287282853,-2.64514255120515,-2.10753703457634,-0.480187734968229,-2.94008577296816,-2.56962640804779,-2.39698904589498,1.82046024700147,-2.89924735041483,0.995257979303053,-0.608517281038543,-0.1175785932562,0.423702747140554,1.47721518704141,-2.4622951373257,-2.00634749043438,-0.212427807374491,0.631235490730573,-2.77214321872853,-2.88414358213307,0.751771024157861,3.88287940086713,0.149639539682949,-3.65315242349657,5.5387582794516,0.414062518016231,0.511554281651858,1,0.523303793246227,1
"d__Bacteria; p__Actinobacteriota; c__Actinomycetia; o__Actinomycetales; f__Bifidobacteriaceae; g__Bifidobacterium; s__Bifidobacterium animalis",2.31534973901477,2.34112114995973,2.2488025274351,0.992698061061088,1.78744964956063,2.27880981377249,2.23506645831891,2.714403424925,2.68558762965367,2.44933256987419,2.83433019830582,0.487427935884908,4.20159632847066,1.86094269097204,3.13989866032873,3.58100638395759,2.96730003019818,-2.74154363719579,-1.88215401087621,3.49197411737457,2.6372437956864,-0.764600219999418,1.36889608715458,-0.277864325343645,2.41678470069592,-0.0864756425401376,-9.28832402738258,3.12199697655269,0.4492979823089,0.35000319969532,1,0.716664563667756,1
"d__Bacteria; p__Actinobacteriota; c__Actinomycetia; o__Actinomycetales; f__Bifidobacteriaceae; g__Bifidobacterium; s__Bifidobacterium asteroides",-1.56754483881266,-1.20030796991399,-1.94253765349929,-2.71531260531615,0.0724490251734711,-0.0259092485672276,-2.8757125717604,-2.99945380098177,-3.18198744820256,-2.46435892635674,-0.512781460537944,-0.390332454148465,-0.819973461837563,-3.14854738755228,0.115775281147991,-2.38172771111348,-2.18942571986901,-2.75802204616727,-2.21540061306505,-0.323176257171205,-2.40681416872554,-2.48339143211433,-2.48297741257796,-0.585387232031497,3.9850086443045,-0.131780607517676,-5.03838832168455,4.51149030612043,0.421875016292319,0.586367856868804,1,0.604928003014787,1
"d__Bacteria; p__Actinobacteriota; c__Actinomycetia; o__Actinomycetales; f__Bifidobacteriaceae; g__Bifidobacterium; s__Bifidobacterium biavatii",0.746246593928575,0.722901478613737,0.771475317816106,0.4947404404209,1.57780998020694,-2.22940568446329,1.15379917116836,0.675224332605332,0.508218360195345,0.0168624503676345,1.52640425526463,-0.289286500976141,1.68089210099212,1.63314962126927,0.948302546993931,1.057096428122,1.29029556622618,-2.58725718887093,-1.42337249833454,1.44817580024573,0.58575415846191,-2.57755669949672,1.51092236130202,-0.0603881122673418,2.38410459746839,-0.0171102402357425,-5.46820812582781,3.95311091169309,0.486739472270124,0.680539427306914,1,0.79684269387733,1
"d__Bacteria; p__Actinobacteriota; c__Actinomycetia; o__Actinomycetales; f__Bifidobacteriaceae; g__Bifidobacterium; s__Bifidobacterium bifidum",0.824003065658742,0.832369465100799,0.811424888151871,2.04571972580907,1.20050970846403,-0.168861265314449,0.288973251034278,0.595330703792117,1.34492905159383,-2.17203741550962,0.755071732248233,1.40615845918185,0.873405563149346,1.86643344288201,1.79913421903908,1.40510565830399,-2.26522757753839,0.359203373533118,0.718401029534398,2.77298122397698,-2.73384950635679,-0.482368558585671,0.747423465950131,0.0179991032582087,2.43438456070238,0.00388681701711353,-5.63957081517472,4.42360777276434,0.498437500317894,0.708780550549389,1,0.806359976130681,1
"d__Bacteria; p__Actinobacteriota; c__Actinomycetia; o__Actinomycetales; f__Bifidobacteriaceae; g__Bifidobacterium; s__Bifidobacterium breve",-2.19094222875654,-1.92151232175913,-2.3241739760186,-2.48692390521245,-2.08788051954506,-2.54672879372006,-3.23159379743023,0.64617811497545,-2.50997869233791,-0.0377449391617048,-2.95096490425469,-2.68532484994314,-2.78643491628802,-2.38510764400699,-2.49971331103212,-2.53070081124142,-0.677667103086524,-2.63690016487275,-1.68838053264146,-2.66339638048531,-2.23640490868613,-2.75375126540968,-2.60732661912775,-0.435481574941544,4.19932458955454,-0.092974084753028,-4.08253627732374,3.7651188756499,0.451562509947986,0.638450865766347,1,0.659633347496157,1
"d__Bacteria; p__Actinobacteriota; c__Actinomycetia; o__Actinomycetales; f__Bifidobacteriaceae; g__Bifidobacterium; s__Bifidobacterium globosum",-2.47547302234747,-2.32987711761248,-2.59655228429552,-2.53618321013094,-2.46308702435852,-2.09181995632435,-2.62976495984248,1.58638404643022,-2.70108285482409,-2.82924690706841,-2.59811086759003,-2.88353195111937,-2.99920420239547,-2.75989311824935,-2.68786872190209,-2.99355716555514,-1.47356330482948,-2.84230894376467,-1.75490114047275,-2.68785503600851,-2.52702188335659,-2.79927391774245,-3.06467750853649,-0.448818559274867,4.36509121343037,-0.0759744344620923,-4.94856674155992,3.73293735780646,0.454687509295184,0.662053907056424,1,0.677750316633831,1
"d__Bacteria; p__Actinobacteriota; c__Actinomycetia; o__Actinomycetales; f__Bifidobacteriaceae; g__Bifidobacterium; s__Bifidobacterium indicum",-2.05704529578821,-2.09409591089453,-2.03742348352018,-2.86282847324867,-2.4044078245392,-2.5452300911493,-2.95295462159173,-2.38532887117026,-2.47865134343912,-2.76322143923524,-0.73716862804072,-2.7184278724127,-0.441768291739272,-2.26655655830097,-2.01564257589895,-1.88523508337672,-2.16044197612039,-2.71642112597292,-1.96569965017506,-2.28180624512088,-0.460811826898611,-2.81939365268906,-3.1671386605885,-0.0104455142152808,4.09646454975128,-0.00165908536249273,-3.69982249456075,3.71435139194437,0.498437500317894,0.759237913513918,1,0.75906296683193,1
"d__Bacteria; p__Actinobacteriota; c__Actinomycetia; o__Actinomycetales; f__Bifidobacteriaceae; g__Bifidobacterium; s__Bifidobacterium longum",-0.205048885615424,-0.539143318240395,0.16270214886339,-2.53900489076674,-2.27157998909463,-2.76384691083032,0.513252124254299,-2.31272742632016,-2.81629294310614,0.00527883173361055,0.209128354605374,1.17549344751261,0.310413586016804,-3.05166224125644,0.946348598441341,-3.07865996764056,-1.43063353653347,0.634277091126924,1.49099381651546,1.50809771853037,0.508276700233333,0.462133653618455,-2.37447797010269,0.725337316687503,3.52030288688245,0.156535663426022,-4.2173826191172,5.42605783087428,0.405616244498843,0.598261214237112,1,0.497223956867436,1
"d__Bacteria; p__Actinobacteriota; c__Actinomycetia; o__Actinomycetales; f__Bifidobacteriaceae; g__Bifidobacterium; s__Bifidobacterium magnum",-0.452579545028376,-0.558179035948031,-0.390296674460304,-2.93884035270261,-2.40957414336342,-0.134706627990045,-0.231293894726859,-2.23311500214745,-3.27425116288629,0.0915768213660311,1.73918593052057,-0.546498971797874,0.785764183994431,-0.248239740212385,-0.0358373646568015,-0.394459075132378,1.4093930090058,-2.36083825546401,-1.88331935478261,0.565029771812272,0.685565073056141,-2.68663674290244,-2.45999186372596,0.140046284997789,3.58271243435814,0.0359025628463012,-4.69616027403677,3.96058621392062,0.478939161845372,0.74126492837299,1,0.740775079699712,1
"d__Bacteria; p__Actinobacteriota; c__Actinomycetia; o__Actinomycetales; f__Bifidobacteriaceae; g__Bifidobacterium; s__Bifidobacterium reuteri",-1.19605523577999,-1.65446440381236,-0.780765889674393,-2.6067881233935,-2.33333345259851,-2.1962940495334,-0.21042402373098,-2.27108482483934,-2.61415195642686,-2.4283874497173,0.217265159019822,-2.87534082063721,-0.745257464808947,-0.0936627855315262,0.0937785787087115,-0.36454741097833,0.536850092135413,-2.64414699077877,-1.47708154004821,-0.266783901022563,-0.480655147190786,-2.5660819714603,-2.28618817053665,0.932333580431473,3.45691494188926,0.213393659760431,-3.50044668427283,5.9549914745513,0.376562526743331,0.467056401171716,1,0.42399113560588,1
