"","rab.all","rab.win.BSH- VEHICLE","rab.win.BSH+ VEHICLE","rab.sample.41L","rab.sample.41N","rab.sample.42L","rab.sample.42N","rab.sample.43L","rab.sample.43N","rab.sample.44L","rab.sample.44N","rab.sample.45L","rab.sample.45N","rab.sample.51L","rab.sample.51N","rab.sample.52L","rab.sample.52N","rab.sample.53L","rab.sample.53N","rab.sample.54L","rab.sample.54N","rab.sample.55L","rab.sample.55N","diff.btw","diff.win","effect","effect.low","effect.high","overlap","we.ep","we.eBH","wi.ep","wi.eBH"
"d__Archaea; p__Halobacteriota; c__Halobacteria; o__Halobacteriales; f__Natrialbaceae; g__Halobiforma; s__Halobiforma nitratireducens",14.7958633532447,15.3860841695034,14.5093527748119,14.6611760048129,14.2110905434665,15.7201647957432,15.6096938074487,9.20246825249487,16.1296772878023,15.7812365879283,15.1501224890699,12.7326543665752,15.7234090597813,14.5281663959576,14.4572361042588,18.0237472132905,12.8689305682624,15.7559341676581,9.35456873012676,17.4071563811202,14.3587172586276,14.4669717658976,14.9157790498881,-0.247758448597003,2.99671072702091,-0.0708079844412286,-8.86530695701683,8.44203537902181,0.466458665179807,0.905007128037806,1,0.828338203495421,1
"d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Enterobacteriaceae; g__Yersinia; s__",1.56283063979336,1.26073910093897,1.77697555082531,-3.03574219831742,-2.09743775982934,-3.21079214669225,6.29737668200158,1.41821249205589,3.12409061132981,3.199670969559,2.40250360561808,1.01402056284445,-2.53366521340284,-2.9807829694906,-3.07731634737167,1.17632288400672,6.46232024539527,3.91418406511379,0.78584388292637,4.12592865534016,1.96670030226441,0.473667331838561,5.52576404622873,1.26839300208559,5.09622401429682,0.22632226251239,-2.48887207044651,4.95010932759607,0.390015624064837,0.485368529380145,1,0.450022597371669,1
"d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Enterobacteriaceae; g__Yersinia; s__Yersinia enterocolitica",0.264635525767144,0.0813803276638563,0.605482034002506,-2.38768806107898,-2.23515099818804,-2.41802966671032,4.53538771597988,-0.0389255439612661,1.55930441662006,1.23055242204331,1.00851353672942,-0.372373683854967,-2.84322072272555,-2.70402333508108,-2.69717040798273,-0.293354591297884,4.63765776128945,2.26178239268298,0.0660142411700679,2.36476595448043,-0.00676950966305689,-2.24053844953092,3.81108775380118,0.913440723002738,4.66387011515806,0.180904753021335,-3.30850403194394,5.13709253136816,0.423437515950666,0.627711660686984,1,0.573626160990712,1
"d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Enterobacteriaceae; g__Yersinia; s__Yersinia pestis",1.82862428950832,1.48530085510052,2.08747781292936,-2.69664088655342,-1.98567924641294,-2.74857313570035,6.67811999277309,1.52131624991467,3.42822736523947,3.59208895461074,2.64949989482083,1.38187150379208,-2.81996993250123,-2.18647081929372,-2.9890948808821,1.84487005958644,6.85540317630698,4.37792881644581,1.36187460846635,4.47312094831016,2.08967376329932,-0.459468291125232,5.99468369795567,1.20673113168229,5.35764911412214,0.187797946070655,-2.85143380608509,4.16919945338917,0.38845556202942,0.473607036090237,1,0.432876672476131,1
"d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Enterobacteriaceae; g__Yersinia; s__Yersinia ruckeri",-1.89214360906853,-2.44327893150349,-1.30404073656769,-3.09169026384933,-2.32913406536337,-2.09465037619876,-0.388287451324633,-2.94288455142141,-2.69824001551411,-2.89132330149667,-2.73494406527811,-3.06314881849642,-2.77815323978572,-2.3975218391177,-2.62680935686043,-3.39746027796429,0.087147203523525,-0.178445087551307,-2.76476090269653,-2.99048970297527,0.389974693488487,-2.04500397458555,-0.709503929253561,0.908734933692617,3.99935703893852,0.17595752233599,-3.61271445464283,4.75053310863822,0.393750022638884,0.511771606907732,1,0.457125631237957,1
"d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Enterobacteriaceae; g__Yokenella; s__Yokenella regensburgei",-1.31601079369478,-1.84605975103866,-0.741364954287063,-2.550510807962,-2.45797935162845,-2.22544733909129,2.44393369448724,-2.02169428654632,-2.78807484382922,0.104554772822299,-2.95308559151491,-2.476911373884,-3.32667147625179,-2.84921122190819,-2.38830126457004,-2.29656956807949,2.24518223014643,-0.0237797667854114,-2.53905558887753,1.18567064696776,-2.11186900819566,-3.15198176603768,1.24621778041067,0.992126518871515,4.53189098315877,0.186035959195348,-3.54338090929095,5.12570033621842,0.408736368601637,0.569879817238945,1,0.51061729727316,1
"d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Pasteurellaceae; g__Gallibacterium; s__Gallibacterium anatis",-1.52017987072613,-1.13385332155407,-1.97057637839299,0.664898305527979,-2.36484107868795,-0.198049223271532,-2.47908621798584,-2.53341263727771,-2.89757919238149,-2.23120662898325,-0.468800810370395,-0.42666039629254,-0.226849715839897,-2.66414774959248,-2.31393668201868,-2.58840855581921,-2.454594097581,-2.89098357651018,-2.13855277899855,-0.381830768907934,-2.14647397242786,-2.43017985921967,-0.586896403981472,-0.832869889287636,3.63480690519265,-0.187906914711366,-5.73931658664896,3.63227168571738,0.398437521552161,0.542701078258441,1,0.513834801034878,1
"d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Pasteurellaceae; g__Haemophilus_A; s__Haemophilus_A sputorum",-0.85057685315507,-0.754414132327097,-0.941987800024853,-2.59529792855013,-2.60709975490433,-2.72626260663953,2.98986539213051,-3.04219438667307,0.473979195362826,-0.0159378253221671,0.354166390036765,-2.65892863816663,-0.654657448043144,-2.65971578600192,-2.93948918759291,-2.67067657440046,2.36841882697589,1.45526081053546,-2.50339326557372,-0.291559328040481,-2.17516003830138,-2.86454051131616,2.81283146507533,0.167394806996404,4.63137132317016,0.0411245876482914,-3.52183098502887,4.10794356847458,0.484375003182019,0.781139698014076,1,0.788322165450648,1
"d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Psychromonadaceae; g__Motilimonas; s__Motilimonas pumila",-1.82352918895672,-1.22244807016588,-2.31990197821458,-2.81681389290572,-2.41319228820963,-2.43373537108466,0.637426951159593,-0.0582543881001119,-2.74817178529629,-2.49796747267857,-0.510794855224317,0.469652057172002,-2.64954602407283,-2.32320939383049,-2.76655081261255,-3.02534515837521,-3.49249113825047,-2.48432644243613,-1.94633775926064,-2.71717260133974,-2.09534111776938,-2.50508161305753,-0.52252637666153,-1.06946017679371,3.88097137313051,-0.249243308151777,-5.3132217244041,3.65609699629805,0.373437527511932,0.488210145107771,1,0.444880342181039,1
"d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Shewanellaceae; g__SM1919; s__SM1919 sp010993985",-2.42677935122519,-2.00308541118335,-2.86306391397058,-2.81338544734527,-1.92492261747082,-0.0318434868165252,-2.75121575050021,-2.35878000769387,-2.36110734755329,-2.48409585133096,-3.12998283810549,-0.312789398052264,-3.38516997876186,-3.05759172896241,-2.78384441182346,-3.09489254304447,-3.02004548040121,-2.98280112048736,-2.17491796985874,-2.95121952339579,-2.17165937345678,-3.37958752154231,-2.77835227213797,-0.83598795829236,4.05672018612088,-0.173743737000242,-5.36525472419893,3.09204565623875,0.400936058354178,0.564899126245622,1,0.554145738162766,1
"d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Shewanellaceae; g__Shewanella; s__Shewanella mangrovi",-2.42534752326252,-2.09524127647625,-2.82561283965454,-2.79165445031137,-2.50728751443554,-2.32409661466135,-2.35371304894961,-1.74821456996361,-2.54570678425016,-2.76600160517021,-3.16741293703267,-2.31142352723958,0.698898493613486,-2.24257282453062,-3.32188560425405,-3.03683117641107,-3.43075033774149,-2.42190948972301,-2.42150821274139,-2.55248998043174,-2.26131674077738,-3.25571918385871,-3.06071876729536,-0.563059186374584,4.19119672496978,-0.121563602286796,-4.98683089336652,2.80332364824023,0.440625012252645,0.603182591482836,1,0.624636936689472,1
"d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Succinivibrionaceae; g__Anaerobiospirillum_A; s__Anaerobiospirillum_A thomasii",-2.49407861936623,-2.32800466956016,-2.61653266075863,-0.169237557173116,-2.61935580060722,-2.31219869085505,-2.81980494667492,-2.15299907907694,-2.58019669521583,-3.10580955209774,-2.66003461626014,-2.6500896259643,-2.58337799483579,-2.57572537272937,-2.59032534168592,-2.96444380210173,-3.05311130295615,-2.14751329994903,-2.68920204640374,-2.26378725926703,-2.25992985996249,-2.94509721252401,-3.08783494157675,-0.205521569050651,4.26838779064216,-0.0422081636989266,-4.05234190503242,3.93391686515784,0.475000005099006,0.689133914675204,1,0.694780125543961,1
"d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Succinivibrionaceae; g__Succinivibrio; s__Succinivibrio hippei_B",5.81717302869686,5.5915636219317,6.26951671591555,5.60269439212832,2.51835638801859,5.49244273767325,5.42720531298224,6.3429929307012,4.35145583580615,7.94335026514592,3.75800787540281,8.5661352682319,7.98036921392733,4.38009892158188,7.48741226471442,5.99770027080239,4.9329942561055,4.02630133092289,3.1514520423304,7.50956413328239,6.54082105430682,7.87577115320075,8.67968912275148,0.101397702785881,2.97191184468566,0.0477975921732287,-2.91547242637511,3.71687969190085,0.48281250350094,0.765271202967389,1,0.822083501347724,1
"d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Succinivibrionaceae; g__Succinivibrio; s__Succinivibrio sp000431835",2.11584781454392,2.46768956871984,1.83330816839378,2.10235549987008,1.62867803991457,4.08192659151344,-0.450297458116259,-2.6128114209295,2.60003003420013,1.79345499890412,3.97456143002291,2.91665371672005,3.95518199504032,1.71227338955567,2.68048504948083,4.69364492458043,0.944852583994299,1.97315045058338,3.55900363060483,-0.0422987736074898,-2.01021733693987,1.48750181986534,2.00730160051718,-0.526376413766641,2.75754862404198,-0.150178355727531,-3.90681710131774,4.7462761933765,0.423437515950666,0.716929755754211,1,0.5687017607006,1
"d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Vibrionaceae; g__Photobacterium; s__Photobacterium gaetbulicola",-2.37591203449675,-2.46975092842796,-2.25241167704896,-2.79145113517565,-2.37899222446933,-2.05740282050104,-2.28462516098186,-2.66585659710627,-2.47742315074162,-1.69910542813083,-2.81637500158537,-2.96975202722623,-2.98099041135075,-2.81374789190419,-2.71668717270876,0.592663684797735,-3.03309866658408,-3.0866471014552,-2.56277537238722,-2.26330786968465,-2.01792633126175,-2.73485991973965,-2.32648590771442,0.217270991031723,4.20579936681859,0.0384929441313422,-4.24734957684804,4.63489773306588,0.478125004459011,0.694060869958993,1,0.702352782182987,1
"d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales_A; f__Enterobacteriaceae_A; g__Buchnera; s__Buchnera aphidicola_BA",-2.09767619568457,-2.16695548241845,-2.0091109900873,-2.2934002697509,-1.7820708852095,-2.11724513908828,-2.72189034174614,-2.28956640188779,-0.258084592863762,-2.61015905163152,-2.84835638664766,-2.43200231598704,-2.32291889406521,-2.29603131277823,-0.331905975980986,-0.379057839847365,-3.21403951213819,-2.58273707616002,-2.07366447065656,-3.12187146598332,-2.24122264772685,-2.93279177858825,-2.94405410533941,0.0104964930320453,4.03440367898531,0.00205315771834203,-3.7254328738434,4.54655955680435,0.498437500317894,0.744683593755868,1,0.709303672817121,1
"d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Halothiobacillales; f__Halothiobacillaceae; g__Guyparkeria; s__Guyparkeria sp011389965",-2.50428220260491,-2.22146075431981,-2.7408065866523,-2.73212404298052,-2.47548157068838,-2.2315877437316,-2.30626534528914,-2.17076113799814,-2.45705716344588,-2.82717596974828,-0.813348636003008,-2.18308888938929,-3.10408531747768,-2.68094935388601,-3.03762154521463,-3.20941328255702,-3.4968761719354,-2.70126668352129,-3.23403306387567,-2.14405655928226,-2.16763678510994,-2.69841377015815,-2.7070293496057,-0.379389549413343,4.30734361960039,-0.0734451411221739,-4.24138418966663,3.73846176163404,0.460937507996083,0.639626598728328,1,0.64945937141419,1
"d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Methylococcales; f__Methylomonadaceae; g__Methyloglobulus; s__Methyloglobulus morosus",-1.37307747562826,-2.04438693135786,-0.69423295857815,-2.79228422801307,-2.39159115634157,-2.60322942851547,2.1551430112969,-2.95914273288259,-0.422143933370982,-2.22986755844932,-2.88919961946487,-2.78270589003586,-3.1190562762677,-3.06918605659926,-2.34987579032351,-2.69534209944091,2.01899464120326,-0.0353446072983346,-2.11910935976974,-0.223758518939754,0.0749241744783014,-2.62204511799984,1.44037592678292,1.14875428538872,4.39916538620318,0.235232155236734,-3.63160942914683,5.73555795256836,0.378125026361767,0.490827731154144,1,0.430452613852865,1
"d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Cellvibrionaceae; g__Agaribacterium; s__Agaribacterium haliotis",-2.44043564106306,-2.27923247476356,-2.57242030605424,-2.32759141621001,-2.61693274469189,-2.61442053911943,-2.78222786571757,-2.34638222667347,-2.8648057791835,-2.58578305815869,-0.495529228504099,-2.52216059990479,-2.49220871003709,-3.10941470686592,-2.77906115379621,-2.41288786199522,-3.2531453922951,-2.01071606195265,-1.93734973751488,-3.08793049443945,-2.54286728800304,-2.48031209449351,-2.89431295956859,-0.125553177659214,3.95180444910663,-0.0306884067460952,-4.4641538356429,4.08369027579078,0.485937502863285,0.669182886191762,1,0.68569009599147,1
"d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Cellvibrionaceae; g__Endobugula; s__Endobugula sertula",-2.03583506342611,-2.46792963131075,-1.60751298130065,-2.45226033506844,-2.53883254862172,-2.49680819760599,-0.243577205951254,-2.3692451980731,-3.66982152423557,-2.76229291099631,-3.18892539016564,-2.556559225944,-3.17179187494483,-2.64057993908471,-2.99371210426697,-3.08112169193516,0.27538325711177,-2.19697499476102,-2.14398212020972,-0.277108121584259,-2.58139462460137,-2.78955231919857,-0.476325727438258,0.691983695928945,4.27165184357309,0.141658562831727,-3.20128181962589,4.85185405203986,0.426562515270299,0.586389921995447,1,0.549960995853991,1
"d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__DSM-6294; g__UBA2009; s__UBA2009 sp002335285",-1.53124202651403,-1.44093733778291,-1.63871331993333,-2.65147349905184,-2.35138826060513,-2.94671245392961,-2.38042495277612,-2.3873303930662,0.689051584635566,-2.34607032539109,0.165391526357054,-2.53447141995369,0.606804184819348,0.159109220644783,-2.9437525474854,-2.30360548020529,-2.84733598013225,-2.74445921027444,-2.13747592328957,-2.80762692410281,0.323180463451155,-0.135094573082888,-3.00575646397969,-0.247954004641578,4.07732322383069,-0.0498399523555735,-4.50742864591027,4.23326114353632,0.468750006382756,0.740301325152711,1,0.720451906839291,1
"d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Endozoicomonadaceae; g__Parendozoicomonas; s__Parendozoicomonas haliclonae",-2.52399901128276,-2.3470525546017,-2.71962358222414,-2.59481557078101,-2.22370682914061,-1.7130925096036,-0.614677399224597,-2.54547689775641,-3.24929348901845,-2.25095901766855,-2.68341014261542,-2.9533179255718,-2.68800650218939,-3.13884478848652,-2.62954103011434,-2.37318123591155,-2.56653005762611,-2.71633111120445,-2.60634351996152,-2.76936669188227,-2.17689260848318,-2.83812437382655,-3.00963377054639,-0.320086133933321,4.30121249694102,-0.0720154587551072,-4.25668893719388,4.23864644798608,0.469578789344162,0.694115690237625,1,0.694501464093182,1
"d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Halieaceae; g__Halioglobus; s__Halioglobus sp002699145",-2.40782094930951,-2.72761650501588,-2.11108545763696,-2.88117453231943,-1.92932318863943,-3.71085582763514,-2.67888086849822,-2.21079877446553,-2.77694283469531,-2.42177378182957,-3.2100089141705,-3.00870771929277,-3.10819359538026,-2.83624553743116,-2.93041117192382,-1.98222667769895,0.313569128336095,-2.81711151334876,-2.0774664570694,-1.82958356136877,-2.27478144413213,-3.3748985463843,-2.89386697643877,0.535239355905841,4.11312628309883,0.111078388604258,-3.79434702300149,4.14061101237754,0.443750011590777,0.605539342019577,1,0.586421584414038,0.998398394368789
"d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Halomonadaceae; g__Chromohalobacter; s__Chromohalobacter israelensis",-2.38957708263738,-2.18848352436296,-2.49302901646166,-2.34209975476296,-2.75870500056528,-3.0292939104886,-3.00836832087497,-2.45237944242676,-2.39593932328309,-1.87838924746294,-0.54918788649004,-2.53345537903034,-2.47022125240656,-2.7532682047185,-2.46119102601036,-2.27717121645024,-2.94697103590772,-2.40290826991538,-2.30488928334166,-2.32215297040815,-2.04233161129865,-2.82010307813256,-2.70566488497458,-0.305057536387483,4.19177331915905,-0.0569519150669237,-4.84667438714075,4.14312349104917,0.465625007026818,0.732993387089646,1,0.731143711164996,1
"d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Halomonadaceae; g__Halomonas; s__Halomonas alkaliphila",-2.25562297788332,-2.13131231999332,-2.36204114013503,-2.760553294471,-2.0317396680179,-2.97112495557688,-2.41578581507391,-2.1316630827166,-2.53622197588308,-2.10311420958488,1.41958401792887,-2.85723108587669,-2.82018093392479,-3.05811688465313,-2.19671167218049,0.62747321791317,-2.95650655357874,-2.5352203883673,-2.72487299815094,-2.8113348073832,-2.16346229238816,-2.8219940317525,-3.36950003705823,-0.313285943074963,4.41766199143984,-0.063515799638846,-3.75411196311519,3.0721305072526,0.471138851426896,0.708538978699268,1,0.740658794572301,1
"d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Halomonadaceae; g__Halomonas; s__Halomonas sp000246875",-2.38437403866362,-2.16584499793634,-2.6008688761964,-2.7672876547324,-2.17556755662101,-2.17804220471696,-2.32707802140469,-2.70450031052938,-2.8763569438131,-1.91645902842739,-2.81798465153008,-2.60231954281388,-0.20522396442445,-2.87621349701499,-3.1098715695404,-2.60077082119435,-2.56395682622532,-2.40246195780495,-2.47656657674903,-2.44785164083041,-2.23967648995487,-2.45406168338472,-2.8576570781647,-0.464990184526448,4.24333887103608,-0.0854422508777025,-4.51413059760241,3.60653552962153,0.452418106462437,0.690412968292159,1,0.683510532134274,0.999619870261318
"d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Halomonadaceae; g__Halomonas; s__Halomonas stevensii",-2.36272107226557,-2.17528441462032,-2.57899027377261,-2.40352975626245,-2.50508989429337,-2.44595577071515,-2.65030310195457,-0.101120629762537,-2.2710498469248,-2.20384567140374,-2.72823012112722,-2.27949055520784,-2.71800455202626,-2.55478473672657,-2.9415415233858,-2.82868429899067,-2.88619502133355,-2.30061188079696,-1.95011251092131,-2.74065078509355,-2.17917691474505,-2.13032508908535,-2.83904856697724,-0.311039442048115,4.17578115104629,-0.0705395055187387,-4.07778056697905,3.31308022671864,0.452418106462437,0.648101450043863,1,0.644272209021629,1
"d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Halomonadaceae; g__Kushneria; s__Kushneria phyllosphaerae",-2.00462731058418,-2.2389920750181,-1.76093682207144,-2.97111919874864,-2.52979850922539,-2.96039122214161,1.26213722607686,-1.95609937820171,-2.80235402265338,-2.41895505118919,-2.53558746393339,-2.84696003589468,-2.40363390630232,-2.82628169460902,-2.82791393608155,-2.25872492244907,1.12470740899818,-2.23645552344911,-2.06912587961575,-3.57668176975701,-1.91544184911048,-2.77543066981743,0.464796142269028,0.569109110233764,4.54298063142297,0.101961743981223,-4.39761895409378,4.59392953237163,0.44461779608331,0.685542584751315,1,0.656903141846544,1
"d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Halomonadaceae; g__Oceanospirillum; s__Oceanospirillum linum",-1.69445822727972,-1.98248950336137,-1.51601616251936,-3.0728707173153,-2.67066796675091,-2.78934429365138,1.56178933166405,-2.59850437044161,-0.271879208008199,-2.70410370748511,-3.15524662649957,-2.54278919397702,-2.96816876751964,-2.29462857058984,-2.87786961216757,-3.01286888429327,1.48659037828772,-2.8820530919714,-2.48953675305065,-0.0734207165015519,-2.46777119869833,-2.97205322447032,1.31871201043686,0.521293332381759,4.62133166628279,0.102326448164145,-3.08325755713618,3.94980204902579,0.440625012252645,0.696919732531763,1,0.64209298344844,1
"d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Moraxellaceae; g__Acinetobacter; s__",2.92231988712643,2.32613822826485,3.36875583495448,-2.21355274538451,-2.15181436554486,1.59774324688945,7.52235531377375,2.76557319600266,4.18408128727046,4.85122606561513,3.54676229270012,1.47605962405117,-0.293756876464572,-0.182713890112492,-2.52621770339793,1.2188673594896,7.59781608054175,4.88466692561932,3.33808062177732,5.58760110136837,3.41957021635958,1.11637266136618,7.21061190713282,1.0165727705403,4.89338042638972,0.192327909270436,-3.31612553416674,5.26506053143568,0.417187517323441,0.517932842456304,1,0.46554010762844,1
"d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Moraxellaceae; g__Acinetobacter; s__Acinetobacter bereziniae",-2.39350952755731,-2.63314706474531,-2.07322582184764,-3.14227582509523,-1.99191745092317,-2.86124438900431,-3.10166618967952,-2.88689337846458,-2.39350952755731,-2.31692554981686,-2.64751683638562,-2.48115064238419,-2.86890011032619,-2.8392212751806,-3.24874549801098,-2.53493166931665,-0.597023622646182,-2.38726155455561,-2.43265811860146,0.546429627049069,-2.89717294490244,-2.25571432693515,-3.18833997745613,0.605501321870834,4.23071558097809,0.130067192852877,-3.17471855995086,4.09997882689861,0.425897051248237,0.652554104193042,1,0.622455004844227,1
"d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Moraxellaceae; g__Acinetobacter; s__Acinetobacter bohemicus",-2.29402644081725,-2.466632877477,-2.20549101488676,-2.88406820512757,-2.25785915402768,-2.78316183282156,-2.61045700567641,-2.11439461336435,-2.14291644115049,-2.0027460962129,-2.48092400525636,-2.62137803468605,-2.69594919289135,-2.21226223370661,-2.52600159182262,-2.76597071766474,-0.690027487150013,-1.94701657407475,-2.21130500720543,-2.47984057835668,-2.27161084124739,-1.90877930763949,-2.79398281571528,0.332445318319072,3.99300314897907,0.068252217082817,-3.59191682941212,4.03394102306581,0.459375008320096,0.666419410646975,1,0.64592734809695,1
"d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Moraxellaceae; g__Acinetobacter; s__Acinetobacter indicus",-2.51038974086084,-2.30250622537569,-2.72019634747724,-2.71811044278277,-2.48000111254504,-2.49374712566246,-2.76604071385973,-2.63521838667255,-2.43794305249861,-2.14828397847955,-2.75972341929888,-2.51466179048453,0.0228464885618589,-2.01002598466069,-2.79553849682083,-2.63456152291852,-3.59826994452848,-2.47598386466179,-2.71774085120495,-2.76295775501822,-2.00599597096419,-3.35750132690306,-3.28495755139271,-0.45737192856776,4.27350356959934,-0.0845492553342126,-4.74089786737096,3.97028175670316,0.455538230618297,0.65201125104819,1,0.661612478079196,1
"d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Moraxellaceae; g__Acinetobacter; s__Acinetobacter johnsonii",-1.73009906418084,-1.27090979354419,-2.15323827855675,-2.25239632033029,-2.07081368730796,-2.39624505307285,-2.61972393948795,-2.4939773870244,-2.81452923293281,0.855167237261997,-2.69122956457988,0.494721816496462,3.68793759949334,-2.23066674886367,-3.09462695567264,-2.28473964591808,3.9619519559303,-2.44057103495527,-2.8432941202535,-2.54272248457475,-1.62148289264758,-2.86899664794976,-3.1945495713448,-0.847859395410207,5.1080101217653,-0.147852049926711,-4.25557562730382,3.47853395753069,0.426562515270299,0.608577450615114,1,0.571969668779363,1
"d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Moraxellaceae; g__Acinetobacter; s__Acinetobacter junii",-2.38324839424481,-2.56309645661351,-2.17493424741583,-2.19694810273044,-2.01712911319836,-2.49099445381779,-2.20273605186304,-2.61809978970043,-3.1343373931734,-2.1918132788251,-2.78688168310812,-3.15325834877037,-2.9168574110414,-2.55300935638569,-2.30861651207824,-2.55683161183598,0.394402443957814,-2.43064913926433,-2.61854254442477,-2.58037560914464,-2.47135652837289,-2.62428753877434,-3.00517540550453,0.407991633300592,4.15352487532215,0.0858673951856768,-3.8298503938641,5.40602596482667,0.447737920233054,0.687960064210611,1,0.657969920462664,1
"d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Moraxellaceae; g__Acinetobacter; s__Acinetobacter parvus",-2.31803228987146,-2.53904123041071,-1.9878912774942,-2.61439926148788,-2.62532596535291,-2.1462792601514,-3.02772392731774,-2.53020215562323,-2.56780426527449,-2.23345615388223,-2.6989107703904,-3.12244695418093,-2.34641940290698,-3.07874164823607,-2.5857807148918,-2.74636474783658,-0.612456705138793,-2.85842837727015,-2.81559675355303,-2.38377616939472,-2.61417105349408,0.587888492710436,-3.06270436268071,0.567886619910066,4.2317156136161,0.120978231645048,-2.89861509009934,4.25455010489391,0.437500012917482,0.613724617127503,1,0.583191225860053,1
"d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Moraxellaceae; g__Acinetobacter; s__Acinetobacter radioresistens",-2.37794147532445,-2.55923777782275,-2.21210781179281,-2.13182831197539,-1.95974200270671,-2.6027352018737,-2.73873943943717,-2.62892785215367,-2.86909451809203,-2.29017532081075,-2.6013787281623,-2.53375161767104,-3.0238889286328,-2.24733999692498,-2.80952637792897,-2.53760905248518,1.7594907164513,-2.4017708054,-2.35625154151723,-2.69056610699223,-2.03498568896551,-2.79814028510708,-2.6728844674375,0.354487967127362,4.40116442771759,0.0699762271631438,-3.19011971856936,3.76663917748196,0.458658354776321,0.665110572982402,1,0.671416456028492,1
"d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Moraxellaceae; g__Acinetobacter; s__Acinetobacter schindleri",-2.49155590114654,-2.24706611616325,-2.6834031138882,-2.48433504491107,-2.18721226351134,-2.67452411884688,-2.93801844368979,-2.16435104081607,-2.59336858784694,-2.16224918422931,-3.05733697251087,-2.74473843254549,-0.633860499036299,-3.50569984571121,-2.47571016591496,-2.52170690592319,-2.84430360083649,-2.6757801466741,-2.42226125325177,-2.70132173711938,-1.89182552644516,-2.91587462096888,-2.89041361068806,-0.526976071778632,4.03836997779094,-0.104741738554268,-4.30500198240116,3.10744118296971,0.440625012252645,0.627390250213243,1,0.642612080257204,1
"d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Moraxellaceae; g__Acinetobacter; s__Acinetobacter soli",-2.45045872425976,-2.82839023971392,-2.09906493410959,-2.40746938057274,-2.64143877842513,-2.88346630580936,-2.54133734608668,-2.86375403490736,-2.58928464082957,-2.87572446700995,-3.86146783682833,-2.95200895785585,-2.9848822906344,-2.62789014209141,-2.52006587841709,-2.4814340809781,-2.52397677206033,-2.26989288830937,-2.39690786962304,-2.24772821290707,-1.80448995715096,-2.83284640129067,0.394315682796696,0.727856883501627,4.45220483939698,0.151446299854858,-4.06234194270805,4.11226879465868,0.432137299513371,0.59708373897324,1,0.585189300347485,0.999122998711814
