"","rab.all","rab.win.BSH- LETROZOLE","rab.win.BSH+ VEHICLE","rab.sample.46L","rab.sample.46N","rab.sample.47L","rab.sample.47N","rab.sample.48L","rab.sample.48N","rab.sample.49L","rab.sample.49N","rab.sample.50L","rab.sample.50N","rab.sample.51L","rab.sample.51N","rab.sample.52L","rab.sample.52N","rab.sample.53L","rab.sample.53N","rab.sample.54L","rab.sample.54N","rab.sample.55L","rab.sample.55N","diff.btw","diff.win","effect","effect.low","effect.high","overlap","we.ep","we.eBH","wi.ep","wi.eBH"
"d__Archaea; p__Halobacteriota; c__Halobacteria; o__Halobacteriales; f__Natrialbaceae",14.6675085065981,12.9095800420212,15.6092233654617,4.40215114463124,10.3678311207398,16.7365330375144,14.4602616142114,8.84804097005034,13.6528047738285,14.9168876121434,12.7017089489424,13.0998851900044,8.5601707217245,15.5451587431165,15.5593572525973,19.0850027631036,14.044545611934,16.998711919238,10.756524196091,18.5147382009832,15.3931020181998,15.5892674224834,15.8088170956593,3.40909464632199,4.38173835382207,0.847186016772552,-0.919707945571083,16.8691398107185,0.141965827658337,0.011806556070795,0.515812291279677,0.00392713903743321,0.284734137751615
"d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__AKYH767-A; f__2013-40CM-41-45",-2.26950567915003,-2.30348807057979,-2.20523828591914,-0.830567556040307,-2.72304149951256,-2.38495627374323,-3.72327464447443,-2.55431440109637,-2.18254226286095,-2.56012829130522,-2.38962997076376,-1.35911652344419,-1.69078178069708,-2.77236903625627,-0.102419598326081,-2.46799821780614,-2.01173646869253,-2.12838682270858,-2.28105603435777,-2.72376198788121,-2.5944688269691,-2.57928267836633,-3.34359670574205,0.0278323343768125,4.03656237262438,0.00419824845262665,-3.65506225833123,3.84377075085753,0.496875000635807,0.740780791470956,0.992685045411731,0.734565284753946,0.986782667668386
"d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__AKYH767; f__Palsa-948",1.01598719273517,0.694370657447237,1.24963631521664,-1.44497500967785,1.32290736424651,-2.0436574124329,-0.270449564547997,2.66669859770372,-1.86462111378916,0.67072873585567,2.82675168485224,0.337036962194993,2.04557809155703,0.642345040805077,-2.7497514296043,-0.307908239329397,1.50642668099936,1.60316913874998,1.81099393367654,-0.0954009589163061,3.76645644237825,2.5214014259914,1.28328598558739,0.488247193456186,3.12022814310469,0.1323775305366,-2.94387073520886,6.07126817023061,0.421216865059233,0.565314322450746,1,0.579624190148087,0.999106744099719
"d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__4484-276",-2.26749705193694,-2.2976824788334,-2.23707585086905,-1.50101252407363,-2.75592172655616,-2.00399329335545,-3.65175224248785,-2.48528913894761,-1.70321274345792,-2.79338351273303,-2.01727041546782,-2.27281240063499,-1.69889247966277,-2.7015071736847,-2.51280598590911,-2.65191771989851,-2.79307528746176,-2.25282956520298,-1.58786854034714,-2.50843010886455,-2.02020389177273,-0.225058269734497,-3.36460166829504,-0.049344516149322,3.95165921940071,-0.0109651027199402,-3.60898118972983,3.78552386667563,0.496099844784822,0.730696756555835,0.995490873621585,0.718269382997034,0.980122069814342
"d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__",-1.13131180842238,-1.40711360098558,-0.944256002008526,-1.34133921164119,0.364613718254555,-2.40056599138616,-3.32350652109712,-2.92435514733136,0.309299993143076,-2.7472116945759,-2.34416170079175,0.0739201678949044,-2.03646901837097,-0.388206997412077,-2.42394692103076,-0.263057183516599,-3.49652640121853,-0.0601580415578464,-1.73453216993664,-0.221440324859866,-2.2526230533476,-2.7255513490279,0.25799912647561,0.481200130422245,3.78383500162517,0.0970491949153665,-3.94033127493406,4.20406184110676,0.442187511921351,0.635296513537366,0.996755484162356,0.668912816092576,0.987978776166952
"d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Azobacteroidaceae",1.03217630325338,0.912724355938563,1.08875368469879,-1.02825551991092,2.88222666136635,-2.46703553607425,-1.18685842443845,3.84168375044501,-1.59960764306352,1.08921235831559,4.00706445095189,2.32288221767083,-1.75865223257601,-0.143220347554607,0.588289544112456,-2.95579474134038,-3.26245414774529,2.0800599448963,1.28944961360633,-0.282974928618566,4.96410836612131,3.64095291074268,2.64340161096102,0.269362167608117,4.44513775396386,0.0572234419315687,-3.48495763577273,4.60247311606258,0.473437505419445,0.772591107705487,1,0.787648134566672,1
"d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae",16.9101517730073,16.3017537288256,17.7820957970516,16.3287937594373,15.7517252082783,14.9921391279225,17.4543352318545,17.9628221510407,15.667868309812,15.5020474386123,16.7371115581963,16.2765501795172,16.7048091913165,17.4176625792261,15.8955824747685,17.2875967699258,18.3786387178667,17.0236074703569,16.2702024485467,18.2189722937811,19.2837344035159,19.603783512657,19.2563401838053,1.51013368669614,1.6707185713311,0.899201393132082,-1.3659520382993,7.00011629770973,0.162500126134161,0.00812184358512471,0.480990677626226,0.00910694375284158,0.367337170901244
"d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Barnesiellaceae",7.6982785961199,7.10041710992487,7.95658709191937,6.5406096505181,7.88024213675257,4.99943069856626,6.84463790329091,8.67682652092486,5.72598061551054,6.88968323739439,9.14103939912793,7.34351489026956,8.21090255243658,7.48476134710273,6.44601006820914,7.51221488853747,8.94230609041858,7.89445158114842,8.00249901787052,7.32616017546255,9.97947192640764,9.09777488039581,8.53002858410093,0.849643431090333,1.6993467221033,0.488086953829708,-1.6888410935113,6.54872810025305,0.302652153495495,0.109735326486348,0.999684020631027,0.13911219392063,0.988004668681686
"d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Coprobacteraceae",6.91368982128673,6.53503673025641,7.23018990953673,5.62649765818209,6.98642423686319,4.78699278703965,6.52108600378267,7.77042529525967,5.13691810203554,5.93019806339418,8.12720100677081,6.58671169995916,6.78129987631387,6.76073971909448,5.84744910682925,6.90822288758672,8.15771328488727,7.18389207602787,7.26572615380254,6.89441720737884,9.21581219299247,8.40192360629135,7.96974167364646,1.073160824185,1.5018433062586,0.633886059486025,-1.66099039459298,5.34804429435881,0.234009435614883,0.0423036775496328,0.87016036179475,0.0385467014603044,0.680863550451836
"d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Dysgonomonadaceae",4.37393240759,4.27418454197263,4.61615839485114,1.17019620727934,5.56485800157723,0.129932700658159,2.00207011766381,6.67272050899316,0.629938931014044,4.20974415503807,7.02457684416042,5.07502068621374,4.38720549176571,3.9069821084949,3.49662121132388,3.1339324495135,4.05368108618678,5.04304777436534,5.37362399888886,3.63595855788243,7.74379266811447,6.69870608036763,5.39427295970113,0.994005809572156,3.06779203574389,0.281771044188828,-2.13838079619134,5.36881756659909,0.395312522275204,0.242276242290181,1,0.422169391657105,1
"d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__F082",3.81117324752749,3.66584137402487,4.08988584516815,-1.37097307472976,4.71667270424716,0.314844673566235,1.36570563635168,6.31011566650904,-2.19129388962936,4.05193103738246,6.18699015877287,3.95767537526845,3.44196591663624,3.51173782085708,1.98665226337125,1.58800170448162,3.33932449346418,4.59033761761016,4.63758998391991,3.39510108833104,6.88130285101631,6.14428741567799,4.83216872287054,0.93064822525923,3.42261191208531,0.243393551619437,-2.17629191830494,6.02022501346221,0.375975065804991,0.244077538856615,1,0.3686921026922,1
"d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__GWF2-38-335",-1.45355825360536,-1.43495168126421,-1.4997656534458,-1.22589590934783,-0.171524400470556,-2.20914608959041,-3.68146800431021,-2.47465116039489,-2.05343290223708,-3.13711699919137,-0.0206247865840208,-2.69562317008504,1.33126458712734,-2.91721977220033,-2.6437981137818,0.558047030047929,0.393128490912504,-2.2935638471341,-2.488151835037,-2.28978274610927,0.511465399127173,-2.56932443978633,-2.91475006605279,0.0940279902414893,4.16190449227711,0.0225692020137492,-4.45971125993609,3.83361831874397,0.492187501589844,0.765035990405053,0.997666997536327,0.796033433961549,0.993517465472111
"d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__JAAYJT01",-1.8568371476087,-1.76325792827173,-1.94144048565574,-1.12864488650206,-0.185134563979807,-2.42115941800676,-3.34673927233025,-3.17743159517658,-1.86865923329638,-2.8156586814034,0.114035010191202,-2.12512700218933,-1.78453621438034,-2.95583852465178,-2.64668395262372,-2.72305814193813,-2.71513998899059,-1.94457660162734,-1.79206512040328,-2.75449025251084,0.347681081650384,-3.04585852484409,-0.720856728353116,-0.187809409501115,4.1949369857713,-0.0288128557093692,-4.34545531909318,3.81746756177044,0.482059286014651,0.712336835451785,0.995080526353734,0.728613262221525,0.989896610084752
"d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Lentimicrobiaceae",-1.46356343620681,-1.69824335548881,-1.20825107829344,-1.04924866409824,-0.402723971393931,-2.23134685214717,-4.0148205017556,-2.34407574438124,-2.11604257971033,-2.66021404532022,0.0221151604942307,-1.99342380939765,-1.79013105792096,-2.26562563634742,-1.93533729917858,-2.42082890264246,-0.593804069987971,-2.20635418120558,0.377254622352886,-2.55561134234463,0.35956862576105,-2.65633733772673,-0.653482116234295,0.37100388891975,3.76202845972164,0.0964292506912523,-4.14938836662352,4.86837155082045,0.462500007672546,0.653669667203635,0.995400779583856,0.645628305034749,0.983903154729887
"d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Marinifilaceae",9.91273104012985,9.21965300558354,10.8702175522183,9.24753361877287,8.50071345964114,7.90660851653865,10.5479106761088,10.1584711562935,8.86949997649072,8.2978509922049,9.9345052191138,9.19723221895108,9.88650409117438,10.7736626405022,9.62852794282095,10.9244669772325,10.9129202336351,9.49262180072867,9.47681157898175,10.8369240797503,12.0222765719863,11.8372463893552,11.4230606452081,1.50802671289243,1.33490530687829,1.11077936689617,-0.848292239254747,10.0510275902726,0.114062694252457,0.00194818901052458,0.336663679610691,0.00248122862045068,0.272283502443312
"d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Marinilabiliaceae",3.41921831999052,3.41135452262443,3.44398901882825,-0.863008154535704,4.2915190720237,-2.58627307612322,5.3276712674522,5.64128335799793,-1.87715611819156,3.03919253160306,5.80602413496873,3.82862451499256,0.361727189324082,2.49662843744754,1.98517135001893,0.78356368257055,1.60369765366286,4.2934841312041,4.2509159140575,2.48920481451804,6.3710736313844,5.76148039762069,4.14927094081609,0.536379037509665,4.00514243420045,0.123838418116264,-3.10858413706698,6.16414607433684,0.452418106462437,0.396912769487692,1,0.592491752635909,1
"d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Muribaculaceae",18.7985887049686,18.1682186042906,19.1199078989453,18.1967624229378,19.3634780813367,17.1334062390429,18.342816629826,18.1576939930045,17.4190833982711,17.8329032693835,19.6025566288,17.2772753897701,20.7509617115183,18.8422844311369,17.2610568760411,18.7647189477414,21.0898405303509,20.0769875956951,19.9688486254223,18.5133605760328,20.7456333423037,18.9782847556861,19.2162992921204,1.06480752952279,1.6689986938146,0.577917230136558,-2.13635018367688,8.35092600834972,0.260937563050985,0.0883874493541261,0.995818863486261,0.0665393647567603,0.858700731807169
"d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__P3",-0.0266674991101965,-0.221631575506642,0.0957250330099164,-1.14355245576149,1.4786324463532,-2.00662878387008,-3.57831445133229,-0.347325939649998,0.396279836401495,1.89608061658965,1.50637038305339,-2.53233126828008,-1.36799973152479,-3.01971096207372,-2.38973055100904,0.58632647300572,0.534658952711444,0.0930216304730678,0.403967540394957,-0.408726067932328,1.14968477874691,1.25757477720801,-0.616847183951521,0.245849594813224,3.34314313884893,0.0489876480404051,-3.33044642161281,5.10725681219037,0.475000005099006,0.649850063019335,0.998286803847902,0.701612785917643,0.996686802709734
"d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Paludibacteraceae",6.88801638038894,6.81284088095976,7.0216856999959,5.96537494870015,6.84159681176906,5.36458261120775,5.57787440187393,7.78645193390222,6.95057252698145,6.55780057563147,8.16425002186995,7.09163918959197,6.91088229679522,6.39306228373704,6.22268189475718,6.19111300131759,7.07641829512716,6.97591283859975,7.3305387165596,6.24428391762871,8.79835159980663,8.09591502616776,7.39011745857131,0.332590143311342,1.297299889406,0.221902127671897,-2.70837290710319,5.92442398268508,0.402496120401094,0.383735823126786,1,0.437882176356925,1
"d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Porphyromonadaceae",4.72665783659295,4.33892433139627,5.00893258563219,4.15890385082289,4.69904378743225,1.52774887911739,3.89671636903861,5.73679553021733,1.94220667038636,3.9831191191195,6.13311934552265,4.38184271939332,5.41497635910977,4.79012592883947,3.27380407080885,4.08622178320654,5.22394829759808,4.8551469335439,5.17119987827642,4.42494488529068,7.25912328022159,6.33340067032286,5.75572877722589,0.743486465110028,1.88619802993332,0.369157641158017,-2.20717954016838,5.65006720937596,0.332293330056948,0.161814808277528,0.996956461600279,0.223096949490138,0.992302368145185
"d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prolixibacteraceae",2.70258199901365,2.86542628766302,2.46964469578728,-1.78266633322057,2.71771798063901,4.55351502293589,2.94225671496399,4.21015791103686,1.15099721769234,2.22719522466148,5.01925259207919,3.32636626887501,1.24331754899543,1.3151366406214,2.47087894199183,1.22341964903301,1.06057496214157,3.23023552267939,2.03483050814538,2.07803710047838,5.52596578588456,4.03877912546002,3.98158429516924,-0.180485416330707,2.50689755864517,-0.0619504226573372,-3.1940054682763,4.2595936218382,0.4703125060613,0.840605368838549,1,0.781550649911234,1
"d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae",8.94107788449459,8.12539615906575,9.5753884459278,8.090606695801,7.57899582364221,6.74989670336928,9.23821431811082,9.29300362945798,7.8515747711595,7.14750103377233,9.01150266075915,8.1491823338726,8.8004940964514,9.36984256268146,8.21764868870704,9.46978302184767,9.99701226829146,8.7966030460136,8.43957738808773,9.671905345413,10.9377290849108,10.7802879061004,10.5033113133617,1.44950010207298,1.36445444332701,0.971203151562485,-0.800542757181006,7.05659809314607,0.126562671821362,0.00318595301339821,0.357491485153223,0.00310849174045763,0.276142401914359
"d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Salinivirgaceae",-1.24841935907672,-1.05088031736499,-1.3900163351221,-0.927433275608031,-0.184704880479018,-2.14221577550547,-3.3537402621894,0.466491116285983,-1.26808360234939,-2.43422692904363,1.60116882542865,-2.13355575200456,-1.45562007487567,-2.57480948729094,-2.39996771631223,-2.57517956384534,-3.0340746043464,-2.28747995582795,-2.24194701148703,-2.26815291709326,1.05929275740355,0.737041782690453,-0.479416513999706,-0.247154847993675,4.12748689809722,-0.0574918378660616,-4.4327865985251,3.510288674253,0.471875005740203,0.683070039086858,1,0.701816517460867,0.998338012512037
"d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__TTA-H9",-1.99884555443573,-1.80079533017237,-2.16273735724925,-1.62603131486407,-2.90468609733491,-2.64615591220257,-3.54689263233969,-0.5800694798727,-2.12256273051715,-2.55598396421411,-0.28666341087424,-2.52847405564815,-1.6169837797407,-2.67258705859041,-2.40116687221287,-2.913894100738,-0.296372694619093,-1.77226347899398,-2.10733255953896,-2.35998946774172,-2.11830505873831,-2.31507580687157,-3.15836397550581,-0.323282385530687,4.0026538707564,-0.0814510676823596,-3.54637204393077,3.2836407075323,0.464062507349464,0.699069241047293,0.999575322068556,0.702929471843946,0.998919385567992
"d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Tannerellaceae",10.3025210322756,9.55861427380195,10.9718442113139,9.4193120517855,8.92654416974833,8.16341532212737,11.0405409434902,10.5155468531065,9.18220953517246,8.45500758526214,10.4063076541379,9.67142473654749,10.1559271847047,10.8209720039369,9.69523884288409,10.9952578361171,11.1419094554685,9.97660138280206,10.0058819320928,10.939133764917,12.5093048518442,12.0125305631118,11.6469901630924,1.40134132707445,1.34031360604861,0.960275733442731,-0.810071605090418,7.12168744152646,0.140625151251334,0.00412781443518407,0.378042247445835,0.00535190670397711,0.299582331547526
"d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Tenuifilaceae",1.05581374150336,0.811290150453983,1.30899229639375,0.983720014051,1.32215636317851,-2.47973779504695,0.627739749318561,0.971951618046173,-2.03869549184825,0.594598198498399,1.8750784631607,0.236920887731177,2.84454153545086,0.756405500118873,-0.287856644271178,1.25526682595342,2.534476437257,1.59096504022499,1.65891514522254,0.827349169866915,2.79003876884451,1.16893406955468,0.285930913384906,0.511538777444196,2.29098531092199,0.182258745252707,-2.84233083567786,6.24127547488158,0.393135748140252,0.402695979340404,0.993553505663496,0.472165907331832,0.982843663176371
"d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__UBA10428",-1.69768648373747,-1.59107120981843,-1.83478733385232,-1.54356482421483,-2.50680116756954,-2.64854653189588,-1.14079301752076,-2.5623528003064,-1.55375774031393,-2.77921695048319,-0.0562221656902455,-2.05642077400977,0.628410947713871,-2.47834410316191,-2.48975324101677,-2.57613166143309,-0.390427485875586,-2.32933110648195,-2.05813727287381,-2.48005999223096,-0.119694609101298,-2.10793013687766,-2.87522661709985,-0.379651636792019,3.94026246110351,-0.0854140562352468,-3.59849274211337,3.67499835140242,0.450858044385367,0.696967802815022,0.993776640979282,0.686142973705861,0.985643778961972
"d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__UBA11471",0.377071239216626,0.0534583164883529,0.577789354404215,-1.56894229902441,0.415682089041379,-2.40782014089999,-3.753133111514,2.20920563712421,-1.66378550066982,-0.358660390725554,2.41638276833971,1.154139018252,0.661576864141727,-0.453885751478806,-0.255205799067522,-2.63873178423793,-0.337408186847767,1.49652912225324,1.2738029983701,-2.3120163004529,3.35851294352535,2.44977715825564,0.700363277360289,0.549876833331711,3.57270971846944,0.130131490503469,-2.60115057863478,5.52181029636903,0.430577237445748,0.573033391285601,0.997615349335456,0.571675023409253,0.995216195135827
"d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__UBA1402",1.78894031638661,1.12949703807683,2.126484418205,-1.18351786960556,2.86351815484458,-2.26214234514684,-3.85385800420814,4.25879283116032,-2.29249486814299,1.65809240821916,4.49574917458567,2.72935634159268,-2.49552752392826,1.58933309782215,0.875886362560763,-0.32763478873121,-3.20022988492253,2.28984833179769,2.95935069694459,1.45853697219522,5.33917972292179,4.20506327398198,2.93653171658606,1.07043584471556,4.56116802216284,0.212149751422208,-2.25632096196839,5.39163261115925,0.397815934264394,0.374338979738171,0.99881982160099,0.420273225226786,1
"d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__UBA932",11.4272109049166,11.0012800905487,11.9926837053566,11.1893876510676,12.0345330545201,10.1009656829864,11.0998853050692,10.91758258113,10.3271383701001,10.7644742773502,12.1596754449371,10.0033622838935,13.306223089784,11.5665706533199,10.1312861450981,11.2323235467517,13.9416355281369,12.9177212457398,12.5789938999583,11.265343018026,13.2957749765001,11.8364140454713,12.100249590401,1.01592361437917,1.60203059184249,0.573388862010697,-2.56706384423135,6.65175911051393,0.250000067816718,0.0838352636861398,0.994450441352857,0.0636108401080344,0.82978990471743
