"","rab.all","rab.win.BSH- VEHICLE","rab.win.BSH+ VEHICLE","rab.sample.41L","rab.sample.41N","rab.sample.42L","rab.sample.42N","rab.sample.43L","rab.sample.43N","rab.sample.44L","rab.sample.44N","rab.sample.45L","rab.sample.45N","rab.sample.51L","rab.sample.51N","rab.sample.52L","rab.sample.52N","rab.sample.53L","rab.sample.53N","rab.sample.54L","rab.sample.54N","rab.sample.55L","rab.sample.55N","diff.btw","diff.win","effect","effect.low","effect.high","overlap","we.ep","we.eBH","wi.ep","wi.eBH"
"d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Cyanobacteriales; f__Coleofasciculaceae",-2.51581650519602,-2.69150636229226,-2.38088264967975,-2.77970012860576,-2.00879127225928,-2.19804229420483,-2.91961672548355,-2.43083463616814,-2.49535842348259,-2.53929917601964,-3.36522788711903,-2.79777479607711,-2.69589607608441,-2.58282809128409,-3.04005594685023,-0.0843070558728378,-3.3693578135609,-2.05946218206408,-2.3119284545468,-3.00097264254598,-2.66953863500967,-2.54398217925903,-2.91114420845604,0.308994028165079,4.26131400987997,0.0694126677661921,-3.57339518190767,3.57808188074183,0.466458665179807,0.688929018521109,1,0.676255947032843,1
"d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Cyanobacteriales; f__Microcystaceae",-2.15358880746449,-2.13254716292947,-2.19385455201029,-2.33715072067448,-1.94065279540091,-2.49750331384872,0.499543286179154,-2.48759415916671,-2.30017237523774,-2.40124660974992,-2.69030882283326,-2.61222561448328,-2.5034802615928,-2.70267718375357,-2.483203953632,-2.87082702266675,-2.77554395442177,-2.16492044301913,-1.92174604427467,-2.49114184518631,-2.37329932107204,-2.57813879204124,-0.756300494308327,-0.12241830219109,4.17655710734066,-0.028731754627109,-4.23405617594546,4.26988410858864,0.484375003182019,0.704487646237769,1,0.720062457376215,1
"d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Cyanobacteriales; f__Microcystaceae_A",-1.75571182499079,-2.110544627692,-1.41984579816776,-2.62214265855069,-1.78606774065761,-2.58403586063545,1.01383935189475,-2.30100932250793,-2.31858312145243,-2.10242392845696,-3.44240259946206,-2.80045194071852,-2.360146334433,-2.53944814634451,-2.61398539079283,-2.64202162280739,0.918623151680329,-2.23851588434958,-2.38698668714984,-0.209178317508261,-2.34705384701551,-2.15772878721123,0.130765854522762,0.470759878940354,4.11096513140692,0.104613558088827,-4.06409103100952,4.15368525553914,0.4414976719363,0.656797059629918,0.999855288312561,0.632103541292299,1
"d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Cyanobacteriales; f__Nostocaceae",-2.03942488198503,-1.70426747632408,-2.19908526000228,-2.28629928957037,-2.09304763395411,-2.20563178237273,-0.503339851868683,-2.51366387999126,-2.55930973515013,-1.90731297077943,-3.1294527689379,-2.53601324142933,2.30122239359396,-2.400586599288,-2.15225546417084,-2.15641680604829,-3.06862813675459,-2.68309379205046,-1.97189859618891,-2.38474754990399,-2.16044382767433,-2.98547529789171,-0.58581474721665,-0.781964734092986,4.04522702928081,-0.158144105947746,-4.46660938580644,3.936809295842,0.429687514593698,0.607650291564447,1,0.598917034494144,1
"d__Bacteria; p__Cyanobacteria; c__Vampirovibrionia; o__Gastranaerophilales; f__",5.55799729228017,5.55799729228017,5.56588046883032,6.39775154253788,3.07806915947278,6.41295027646997,5.92956126325255,7.12392249252276,3.68752323510792,5.43971626147158,0.401709459596669,5.63741684661481,2.3047971202572,4.60561102175764,1.62231293537707,4.61208098255516,6.38023024387448,4.19747201278711,3.47220019918512,6.14190181421727,6.9088493264714,7.00843440781857,6.92126572944185,0.444352631210917,2.90382867701899,0.132564572204028,-3.78647739960637,6.48673868466439,0.414976616821549,0.566727197680841,1,0.514662582000043,1
"d__Bacteria; p__Cyanobacteria; c__Vampirovibrionia; o__Gastranaerophilales; f__Gastranaerophilaceae",4.98496061930471,5.13809169565793,4.78432257534299,5.94452413548096,5.73812796699096,5.31586613342817,4.91521034914335,6.71378054823098,3.61756660524235,5.3495547086225,4.69586537294259,4.13611635764952,4.91345756009712,4.60241470734664,2.26188436894115,2.76580317562206,5.7841588983704,5.23755808823845,4.3824608084422,4.21457345306406,4.90324158538452,5.25631135497169,5.25427403546911,-0.459656695382034,1.4152058618006,-0.29748161849533,-6.31693688084868,2.13427428337604,0.334375037849555,0.19144051785051,1,0.28712142636775,1
"d__Bacteria; p__Deferribacterota; c__Deferribacteres; o__Deferribacterales; f__Calditerrivibrionaceae",-0.892496117607113,-1.21791371522026,-0.668067707819548,-0.00518249859654318,-1.9102957982591,-2.89905559377066,-2.6445721951383,-1.91556315490739,-2.38862417090705,-1.89893930744788,-0.714277945439587,-0.237963061532593,-0.320822892637235,-0.207827038342819,-0.227769585846223,-0.14951402377482,-0.19387004970622,0.158944448357239,-2.07645136246338,-2.72738451494005,-2.34531677516937,-0.430801715150315,-0.681169637918952,0.622409464128792,3.25836427587216,0.155789631003608,-2.88718431364156,5.26826455563773,0.414062518016231,0.538164409286442,1,0.526212951135552,0.996682750782499
"d__Bacteria; p__Deferribacterota; c__Deferribacteres; o__Deferribacterales; f__Denitrovibrionaceae",-2.30392551374261,-2.34986008957446,-2.23792675196552,-2.08453338839718,-1.92871583444507,-2.62135809508149,-2.69456190211042,-2.08871258825113,-2.64757973856516,-1.85046357718675,-2.86762144542703,-2.48342481266326,-2.32442280030495,-0.19131822703307,-2.59338956110681,-2.63887519840294,-3.11373212334999,-2.21105972359096,-1.78656714965608,-2.67099612306848,-1.83498507672594,-2.42930419583493,-3.14628755615647,0.109500464133491,4.22099353100504,0.0209033017259668,-4.06104429679329,3.42936396834601,0.489062502226303,0.709764545611786,1,0.71004485307649,1
"d__Bacteria; p__Deferribacterota; c__Deferribacteres; o__Deferribacterales; f__Flexistipitaceae",-0.683521691250908,-0.947534682459583,-0.460891837573273,-2.55836704076823,0.435963763146161,-2.21743082699122,-2.6973127123737,-2.52997205528098,-1.63519646240208,0.132465966333211,-0.478379292261886,-0.34545209544766,-0.480776495959867,0.696057653251184,-0.138184913722046,-0.175722975467593,-0.320264847445674,-1.64129620698198,-2.09196826457235,-0.13095299364875,-2.39342030741636,-0.0700003890707883,-0.619573864634658,0.471235781576517,3.01063890756063,0.141802173369931,-3.54735249247468,5.13863926777481,0.427457113313159,0.569678860032573,1,0.583104371441252,1
"d__Bacteria; p__Deferribacterota; c__Deferribacteres; o__Deferribacterales; f__Mucispirillaceae",-2.10512984570147,-2.27500945210438,-1.99338595806739,-2.50344622092985,-1.98907341856772,0.380664874447751,-3.08987346089127,-2.02681753686282,-2.03882038672579,-2.6658155341,-3.04879608451632,-2.30427969138175,-3.4086600124419,-0.394740687663768,-2.57999773056838,-2.72824895663727,-3.26749280788616,-2.25879262364679,-2.33162365298376,-2.15533079166515,-2.07150555589836,-0.322557442072986,-3.02692317699461,0.217093217292136,4.07808576266478,0.039622541534262,-4.48200583428471,3.86501040711782,0.471875005740203,0.727374961723951,1,0.708540504097296,1
"d__Bacteria; p__Deinococcota; c__Deinococci; o__Deinococcales; f__",-1.48945524232477,-1.11587757456842,-1.85582003661975,-0.217053852101429,0.391053225617044,-2.35507525440889,-2.19378826925987,-1.93954981411438,-2.15202339526481,-2.51465068633397,-0.617297356810143,-2.56859242148123,0.480071900151309,-2.50379783826104,-0.163764717983296,-3.49860402661686,-2.23137310506487,-2.04295800813889,-2.12597616793282,-2.23707440226719,-2.07829926820767,-2.47213684325801,-0.710682263673544,-0.641242981776752,3.72612971333892,-0.145302592117086,-5.35833914470562,4.13484303319247,0.425897051248237,0.556079847721669,1,0.563458527733876,0.99700858835437
"d__Bacteria; p__Deinococcota; c__Deinococci; o__Deinococcales; f__Deinococcaceae",-1.89725553705328,-1.91420319718245,-1.87906773944088,0.143194809782939,-2.02079729824919,-2.26836939389946,-2.76221977788241,-2.72335817258911,-2.0145210202935,-2.22002767812107,-0.564432572699403,-2.6546122226404,-3.32258660074169,-2.5402991720889,-2.43401779787447,-2.64332636894442,-0.37343636217885,-1.8531949692558,-2.1855759776193,1.74545577789038,-2.49936079701757,-2.69432812040496,-3.21261586735022,0.208544915093874,4.33414498664398,0.0429999534237493,-4.36742063513838,4.097767667415,0.478939161845372,0.709356254868464,1,0.699881786653749,1
"d__Bacteria; p__Deinococcota; c__Deinococci; o__Deinococcales; f__Marinithermaceae",-2.38234974532307,-2.47121398554363,-2.27354662463814,-2.65822742121459,-1.77176080398102,-1.96379367204415,-2.76191111836017,-1.95743675977322,-2.77084140753021,-2.11362369306365,-2.57579150148166,-2.83113776015934,-3.18330759820994,-2.16919695112775,-2.79177316399535,-2.48370750552977,-0.578550255211415,-2.63544995517207,-2.33875618709248,-2.51798782658809,-2.29741937666203,-2.51025742994383,-3.14477366105157,0.258745364848597,4.16110634772324,0.0549155266572872,-3.57877056945015,4.18863067066444,0.485179410184784,0.683347820966419,1,0.672760373817359,1
"d__Bacteria; p__Deinococcota; c__Deinococci; o__Deinococcales; f__Thermaceae",-2.20599484966978,-1.70766483112548,-2.63114306236768,-2.39334922461858,0.272583193362783,-1.96004955847278,0.384269793468084,-1.80733625953992,-2.09801238881802,-2.06367796612639,-3.23284715021416,-2.29417207505656,-2.76994155774912,-3.05167808484002,-2.63875472974914,-3.12993946825812,-2.5176211908811,-2.3223743475235,-1.82643975091296,-2.83324660376066,-2.22242198074284,-2.51561339412175,-3.28130148000914,-0.720807788072293,4.23660770266253,-0.14168490116387,-4.20976696227883,3.39883982058582,0.415625017669282,0.614336035665183,1,0.564634994939271,0.996523074690402
"d__Bacteria; p__Desulfobacterota; c__DSM-4660; o__Desulfatiglandales; f__Desulfatiglandaceae",-2.28689046575062,-2.12508367386728,-2.51830603649966,-2.59078347613822,-2.16480018422824,-1.88855057803512,-0.445972389611759,-2.25909494560934,-2.87047483669686,-1.88012260342031,-2.59558889752617,-2.53769228943316,-2.73807175947112,-2.6072854397326,-3.08926277851671,-1.73941678659654,-2.84400191893677,-2.60338500098169,-2.19612236598014,-2.68267865056398,-1.61880217699542,-2.53142361558365,-3.50309413834752,-0.280905468985623,4.43666498109731,-0.0521383930043501,-3.95448313314996,3.41474049146342,0.476562504778868,0.667528181030632,1,0.68511670459958,0.999548813705644
"d__Bacteria; p__Desulfobacterota; c__Desulfarculia; o__Desulfarculales; f__Desulfarculaceae",-2.30298195711747,-2.3376250453441,-2.2856233487324,-2.51875395748124,-2.36047065294715,-1.82421906196261,-2.10788894197614,-2.13438828208762,-2.45440303001336,-2.10784254394456,-2.68477609963918,-2.51079263504915,-2.64178180744797,-3.04419795984955,-2.32170980148679,-2.5974952735318,-2.84659922019543,-2.00725258759656,-2.31525587880381,-2.92935205119312,-2.32089948119562,-2.70259344125238,-0.48101625373107,0.110693855521717,4.00047265934637,0.0250220503927086,-4.04688055652398,3.41367789215265,0.485937502863285,0.722850006160604,1,0.710886080830934,0.987973016888942
"d__Bacteria; p__Desulfobacterota; c__Desulfobacteria; o__C00003060; f__C00003060",-1.83392150747195,-2.07260526105027,-1.58419347181086,-2.41111755860535,-1.77129467672311,-2.34303432778595,-2.61636362249256,-2.44948116182827,-2.27596068575603,-2.27180214378441,0.835225777463085,-2.44283131078446,-2.58373183033487,-2.95310700068384,-2.4172896973769,-3.00918711677974,-2.91509121461202,-2.0125971109021,1.13763056444286,0.671359494419972,-2.51856756850574,-0.0774285606659255,-2.6510344320358,0.269343822188123,4.2602804587446,0.057671407010137,-3.60027155053897,4.10730118199696,0.466458665179807,0.678178040423861,0.999855288312561,0.647581726033255,1
"d__Bacteria; p__Desulfobacterota; c__Desulfobacteria; o__Desulfobacterales; f__Desulfobacteraceae",-2.13520183185829,-2.21016206961246,-2.06596394604217,-2.56874332848643,0.263792421359021,-1.92717257557146,-2.86711641581992,-2.27425843275181,-2.53183755856531,-2.18674065424466,-2.86103486127114,-2.42603724260623,-2.93622011354079,-2.88541552613075,-0.136166583320986,-2.81631035562989,-2.68149238628983,-2.42650450804565,-2.13624195861695,-2.80297981677982,-2.51367133105574,-0.178137897305154,-3.40468024717396,0.120044641836813,3.92512195680771,0.0268271482984812,-3.55353386597753,4.47408201750838,0.489859596441259,0.728498047005687,1,0.714676975984542,1
"d__Bacteria; p__Desulfobacterota; c__Desulfobacteria; o__Desulfobacterales; f__Desulfosudaceae",-2.36013634752608,-2.14371479320256,-2.63494483092589,-2.73662681166378,-1.92704529578637,-1.93033601603093,-2.79495439438468,-2.36071425478408,-2.19813734592875,-2.12693844630472,-3.29040391595859,-2.50479686706306,-0.32748072831455,-2.4654268409781,-3.13830814696819,-3.10921882160041,-2.95519800577056,-1.97393278682215,-2.52762168616343,-2.82453968008866,-2.18855689919213,-2.34525325225972,-2.80830174597095,-0.600736288438776,4.0767727567671,-0.132130130297681,-4.61223122046594,3.27968355516971,0.443057734009453,0.603735135912479,1,0.606880747445279,0.998213860442963
"d__Bacteria; p__Desulfobacterota; c__Desulfobulbia; o__Desulfobulbales; f__Desulfobulbaceae",-1.63694987165869,-2.14788609583128,-1.1820103965446,-2.10342082305111,0.381087204077661,-2.40541981206469,-2.43551638180073,-1.73722705986811,-2.06839975838403,-2.39945298823566,-2.54521987671429,-2.6399011388451,-3.13385885345005,1.08105844207286,-0.114608168900073,-2.10148867440743,-2.5992139517803,-1.926089426155,-1.71884727507342,-2.65930504568411,-2.29324085818097,-0.228679870944509,-0.936017335110312,1.00521027414596,3.9389130895039,0.196588256858469,-3.13008946763736,4.9542977138022,0.381250025603948,0.513482924439006,1,0.480404983464678,0.996205073628642
"d__Bacteria; p__Desulfobacterota; c__Desulfobulbia; o__Desulfobulbales; f__Desulfocapsaceae",2.28852283033476,3.13946314352137,1.84926455969085,3.33437925569193,1.72149136119394,3.45653021730921,3.20152550973383,5.31158492622295,4.3673913977798,4.91155972743183,1.25520118263776,1.94189845586364,-2.71574298853235,1.18957731819295,0.673794284052976,1.77399554481355,3.11726939964953,1.95644946304023,2.14735224607811,1.4573560056261,3.67993658926377,1.91834937103436,1.42711199272804,-1.22744244828546,2.25834536243512,-0.408314201220446,-5.44181426664539,4.22148753724623,0.29797196784607,0.424950804426479,1,0.190225300531512,1
"d__Bacteria; p__Desulfobacterota; c__Desulfuromonadia; o__Desulfuromonadales; f__Geothermobacteraceae",-2.13830307956573,-2.37083533022194,-1.93892521299714,-3.02864456990353,0.063407961359264,-2.56914108612563,-2.76370314774744,-2.25847844807077,-2.62991962147729,-2.45116034226758,-3.15742563220403,-2.43412481085982,-3.26229319235008,-2.76821849861301,-0.181709288623855,-3.21521141557293,-3.2011746157872,-2.32458016900091,-1.83375617082819,-2.21153629092738,-2.2916235950796,-0.190695731348461,-3.39047667521592,0.47418998589621,4.45799850479145,0.0816127872690537,-3.8867938212346,4.43778174495393,0.446875010931708,0.704370344245633,1,0.676919491112603,1
"d__Bacteria; p__Desulfobacterota; c__Desulfuromonadia; o__Geobacterales; f__",-1.17802302618969,-1.12540554417442,-1.27255315059632,-2.83207186174202,-2.09769453329435,0.184688907796312,-0.352006462779912,-1.97258818199428,0.00194475181451637,-1.7530374520109,-3.06518722317065,0.596839940119798,-2.58994154675701,-2.39142454212042,-2.09770228494673,-2.88424958364796,-2.71947886775176,-2.03524444900837,-1.67854889964348,-2.69925577040687,2.00660245773232,0.737818163802721,0.183837065706683,0.0772731079342694,4.01121300932827,0.0213332815078476,-4.59547814654298,4.32625503929918,0.488299534355622,0.770398779055774,1,0.778028436830198,1
"d__Bacteria; p__Desulfobacterota; c__Desulfuromonadia; o__Geobacterales; f__Geobacteraceae",-1.28953820780981,-0.989226058709043,-1.56188743071689,-2.47107833593167,1.17288750379855,2.56026514105409,-2.5599295936145,0.881899186043832,-2.48250820388595,-2.09863910705199,-2.96216016769698,-2.36622142630885,-0.607716404206219,-2.48516441094913,-2.49968870652237,-0.532761922546209,-2.89031363105824,-2.07734675875469,1.31506422172174,-2.11908315061915,-2.3909076772491,-0.377373329975001,-2.81845007732389,-0.780928123402916,4.13692836307115,-0.162524379124425,-4.16733573914134,3.85661846947857,0.432137299513371,0.600359775819715,1,0.606808016383771,1
"d__Bacteria; p__Desulfobacterota; c__Dissulfuribacteria; o__Dissulfuribacterales; f__Dissulfurirhabdaceae",-2.24200123464338,-2.25426804955726,-2.2283290626354,-2.35715425634968,-2.5605517012413,-2.53670952366413,-0.0432437093335434,-1.96916680520001,-2.51282393290461,-2.29610569684244,-2.805743450801,-2.59314735208035,-2.54759760053011,-2.34022435882003,-2.47804570202476,-2.98555062914343,-0.306091574868249,-2.39691898259973,-2.04456405085071,-2.62865242061403,-2.13433367495343,-2.73337414739773,-2.92263322228664,0.0636151676345911,4.20671277067132,0.00842698146167659,-4.07145805629489,3.08247931942246,0.498437500317894,0.763323728866603,1,0.729800131660136,1
"d__Bacteria; p__Desulfobacterota; c__Syntrophia; o__Syntrophales; f__UBA5619",-2.3368095249505,-1.92389954322309,-2.67993406574644,-0.094349564907084,-1.67392588455843,-1.99204611958978,-2.92670581396057,-2.36872209503553,-2.02924777827175,-2.29109762431079,-2.91152742532521,-2.47159697738334,-2.47805587644968,-2.88241159369001,-3.07813912757596,-3.007188267581,-2.92597828485133,-2.36870850134066,-1.59666923223456,-2.34163420414917,-2.58446177558237,-2.63876218834335,-3.22993242099438,-0.665772036597371,4.26906722540254,-0.13931464576593,-4.066494277372,3.29158731642936,0.420312516634983,0.594379278813474,1,0.605651338792786,0.998213860442963
"d__Bacteria; p__Desulfobacterota; c__Syntrophobacteria; o__; f__",-2.43531337763884,-2.60981756087572,-2.31635134109697,-3.07297695360588,-2.05216898439236,-2.27078738014076,-3.20034716575481,-2.38887976427192,-2.35404186953193,-2.16390938863113,-3.38669820452158,-2.92645908999901,-3.24656978655705,-0.141582603252992,-2.64188553462795,-2.97167460499869,-3.12161331564424,-2.16686208218606,-2.0859206367861,-2.70827283506077,-2.24225096307207,-2.62898452012145,-3.11539213942785,0.366497742030882,4.27674601053305,0.0691760793101997,-3.32588563562325,4.0563714518506,0.457812508644603,0.684176119388057,1,0.662544196805516,1
"d__Bacteria; p__Desulfobacterota; c__Thermodesulfobacteria; o__Thermodesulfobacteriales; f__Thermodesulfatatoraceae",-2.31205148632533,-2.51403601752683,-2.09561404980496,-2.97292749428678,-2.07234830185647,-1.87178456574753,-2.64240915078352,-2.37332502068943,-2.56686994061122,-2.27726470016521,-2.7282455363241,-2.58967001873519,-2.6726936865119,-2.61087450382669,-2.28528264038553,-2.69461021817236,0.340171579022851,-1.89887750294557,-1.95176404007649,-3.11315018382825,-1.64819847169884,-2.81032922592208,-3.07720632629664,0.414303949162793,4.26613098912907,0.080223897731245,-3.86760636313384,5.0574300648066,0.453978168540086,0.62996931579711,0.998455802303781,0.606151407126156,0.997938393896695
"d__Bacteria; p__Desulfobacterota; c__Thermodesulfobacteria; o__Thermodesulfobacteriales; f__Thermodesulfobacteriaceae",-1.84379889229913,-2.11420518652198,-1.48937224247251,-2.24661914701595,-2.03923243427333,-2.47944235326477,-2.41412533029855,-2.32975765743486,-2.29743585450287,-2.52077497787326,-3.08471699244386,-2.27181753693251,0.250521772333856,-2.77304333685109,0.631900163623925,0.640896396615787,-2.58527374409089,-2.21056394354187,1.37431224245145,-2.32748964627799,-2.19449882731702,-2.57735726022606,-3.18648476907488,0.781296657179302,4.52478456323669,0.139804318615427,-3.72219123424281,4.39668198901942,0.418750016978683,0.631729029710903,1,0.564613175620819,1
"d__Bacteria; p__Desulfobacterota_B; c__Binatia; o__Bin18; f__Bin18",0.0842483019273654,-0.589730547064253,0.684778150131589,-0.160723401815249,1.36911228138636,-1.80452614530647,-0.31934290199735,-2.09468163306877,-3.03860940073749,-1.86440895621618,0.291035894989419,-0.556687899728763,-0.434373764363681,1.880049539961,1.23655306216701,0.63651699231349,-0.491551544453829,1.00001593005404,-1.82727165804245,0.830142902862226,-2.11962869099339,1.65584684633824,0.64373707707975,1.27011682147337,2.82296948386451,0.354427585601421,-3.00626629900548,6.63929800000999,0.299532029725003,0.294821320631737,0.999357878422664,0.189744091531534,0.992370881645928
