"","rab.all","rab.win.BSH- VEHICLE","rab.win.BSH+ LETROZOLE","rab.sample.41L","rab.sample.41N","rab.sample.42L","rab.sample.42N","rab.sample.43L","rab.sample.43N","rab.sample.44L","rab.sample.44N","rab.sample.45L","rab.sample.45N","rab.sample.56L","rab.sample.56N","rab.sample.57L","rab.sample.57N","rab.sample.58L","rab.sample.58N","rab.sample.59L","rab.sample.59N","rab.sample.60L","rab.sample.60N","diff.btw","diff.win","effect","effect.low","effect.high","overlap","we.ep","we.eBH","wi.ep","wi.eBH"
"d__Archaea; p__Halobacteriota; c__Halobacteria; o__Halobacteriales; f__Natrialbaceae",15.8251121542437,16.2583281432719,14.941470469928,15.7497716366825,15.2894749206384,16.9162705260802,16.4340300800897,10.308804225361,17.3879089399215,16.9571491350902,16.110157277632,13.7407498528769,16.6000637836499,16.1548007596221,11.0498433206147,14.5148924025565,10.9162596330838,15.9130847298215,12.5390626967242,13.4423545828275,15.3464911917287,17.8219916156655,16.5103985426571,-0.97485586910862,3.2031278786542,-0.315414738827608,-6.20578578864013,3.7841598508014,0.3296875391981,0.275336271449992,1,0.224945671588473,1
"d__Bacteria; p__Aquificota; c__Aquificae; o__Hydrogenothermales; f__Hydrogenothermaceae",-2.29520794904956,-2.24569979625161,-2.34944735923537,-2.24064370419682,-1.76520325189392,-2.49061219104869,-3.23496057256577,-2.38434136361129,0.00010598108336346,-2.21696845044271,-2.66300876764735,-2.45332995408121,-2.81690568320344,-2.66158428876952,-2.14128767029442,-2.40916944370746,-1.21044890761596,-2.69914883645729,-1.46488528980415,-2.0363032598025,-2.56985195347952,-2.70422752067658,-2.68310329967706,0.00428927389013722,4.22649491707372,0.00137859966261108,-3.65668972491081,4.5294969392673,0.499219968956955,0.733303230321012,1,0.754394224680119,1
"d__Bacteria; p__Armatimonadota; c__Abditibacteria; o__Abditibacteriales; f__Abditibacteriaceae",-2.28732418371144,-2.27097975411578,-2.30794142640177,-2.5079936548395,-2.44714782505499,-2.1860891531279,-2.66395180604459,-2.8173765005189,-2.67442282217583,-2.01469502436217,-0.223057702516527,-2.39290624094432,-3.09473347225528,-3.04897967196355,-1.50251316121758,-2.29783333237637,-1.79607719464241,-2.69785825309262,-1.9205011376185,-2.33664825669076,-2.26688701024097,-2.64110767732389,-2.47416092455495,-0.0905229983088862,4.15536808536227,-0.024174979102166,-4.45242705475325,3.54197296864061,0.483619348099621,0.742775824266451,0.998845826043821,0.753714950394033,0.999873598879687
"d__Bacteria; p__Armatimonadota; c__CAIYQO01; o__WVXJ01; f__DTIZ01",-2.39277387831599,-2.32076946733897,-2.41318061174811,-0.181888855511938,-2.5859502071524,-2.60710281905254,-3.08786022062339,-2.48197185726579,-2.01831412640943,-2.03342301787071,-3.12482335000361,-2.64375748131687,-3.25529215417469,-2.2537971993172,-2.00106547227943,-2.63886917823801,-0.998489459582089,-2.91843930210455,-1.908809488274,-2.18980343480752,-2.42366102222864,-3.26789548029881,-2.6947186369512,-0.151539882693744,4.17173116281971,-0.0350543039343801,-4.12815828151411,3.97546095219424,0.483619348099621,0.757425935418574,1,0.752724793105501,0.999873598879687
"d__Bacteria; p__Atribacterota; c__JS1; o__SB-45; f__34-128",-2.27812033004519,-2.53136709267141,-1.95975314533166,-2.52399533075035,-2.12779828512703,-2.73809405647965,-2.93806817737635,-2.39431704797607,-2.69144069215121,-2.23939226032042,-2.67695054204174,-1.9908685084738,-3.08554248217722,-2.91147340837412,-2.08410012002011,-2.58887212830339,-1.31781282865172,-2.92570530041919,-1.49206752549832,-2.30813511941423,-2.61063595309016,0.905494726581798,-2.27274381261816,0.774324158274073,4.39786161934294,0.137225859876221,-3.93915381249258,4.27990822129776,0.419656802998231,0.620557397571442,1,0.60825857820585,1
"d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__AKYH767; f__Palsa-948",1.46079857311575,1.78371738815613,1.04699625769008,1.58874592335797,1.28323854693174,2.07750836171714,1.29017042179168,3.26158992745179,2.27297767229866,2.2976904193476,-0.52765404226683,2.23826268849735,-2.91963450523288,-0.00325663627461736,1.26234026115862,-0.146052168529433,-1.49360894748007,2.60527283150349,3.40310982995323,-0.133561777912298,0.89841944801541,2.01598029011666,0.791947747730321,-0.589728497407332,2.49358935434576,-0.170799565686404,-4.24836936409153,4.158721974248,0.400000021192742,0.626585748734104,1,0.522733192697396,1
"d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__",-2.0382779866039,-1.77474642398926,-2.36175832547055,-2.49436787173698,0.17937212066124,-0.145185064860367,-0.704309193258284,-3.03782376276509,-2.10042232692096,-1.96817875889786,-2.96884220527223,-3.17485045950291,-3.04774428388711,-2.8608153274908,-2.37965122759308,-2.47645247154911,-1.32813865847273,-2.69238771025209,-1.62421519897407,-2.53283967082399,-1.84122568074241,-3.22597530209153,-2.22664360477502,-0.576701650177069,4.11237125306627,-0.129322365337018,-4.62769527645399,3.45882834572672,0.439062512584682,0.634178348312849,0.999390185720668,0.636308918925502,0.993627202905454
"d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Azobacteroidaceae",0.855865714002968,0.00601220017725446,1.44674971959906,-2.56435733529621,-1.85144615886755,2.63124001051305,1.32211699993341,0.188737463515915,1.76785248473644,-2.08114431564855,-3.18511511447481,3.27084119359674,-2.95195873288662,-2.71602198727547,-1.59410970318695,1.01803405219734,-1.53674617887775,4.18420075773084,4.17559374804821,1.45449097570754,2.05415679179216,3.06923463438707,0.722337498090718,1.42270022847993,4.48838207106168,0.288149458830597,-2.68248334106874,5.9064022383158,0.347893949752309,0.343425817998908,1,0.30093846749226,1
"d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae",16.6283683300186,17.7720174998521,16.2637888294076,18.4656454933086,14.585277157217,18.8522017534747,18.2103397040103,19.444207515254,16.3952888963683,17.7398407169587,14.1935280925625,17.7932733902934,14.4095723071867,16.0214640495748,15.4398864396835,16.6935248268657,15.676956078901,18.967332075509,18.4025356957017,15.8240252789422,15.350337407393,19.4931561858811,16.5190864291457,-0.159248945765574,2.99651537126948,-0.0611619711832199,-6.81602607306827,5.70352443590512,0.48750000254472,0.828133613987326,1,0.924824667399164,1
"d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Barnesiellaceae",7.90316307693115,8.674166330047,7.07766029516566,8.9208470156587,7.03174345680949,9.27754417770642,8.49637327324677,9.65634752092726,8.61534289286953,9.07861654477285,6.4185677254664,8.71308534595109,4.36349115796135,6.17395136775349,7.17320121554882,6.96637172616925,5.70152890379285,9.68456043868593,9.08868342910741,6.28267673032094,6.9028329971854,8.90054954813185,7.22506086270868,-1.12195462570555,2.21929158086369,-0.440197592085754,-7.3368270304449,4.23892739300137,0.362500030263061,0.353957171667954,1,0.361903165526424,1
"d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Coprobacteraceae",6.99557919707781,7.96914202049074,6.25611653678729,8.16500682439192,6.36509892412024,8.6440127692367,8.08099634378523,9.34374712380757,7.55889809130291,8.43566465777262,5.93690304903712,7.88839775007723,3.38077553733964,5.53313375561804,6.13947369098157,6.40705308331902,5.62474917210108,8.97456385608319,8.36708868070548,5.78845547242608,5.92353163026771,8.38356268147638,6.47399297139854,-0.960199154649387,2.19645465800615,-0.45923706645006,-8.2174488741276,4.55107154563747,0.347893949752309,0.376827207432383,1,0.315073495583364,1
"d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Dysgonomonadaceae",4.53809564120464,4.81392752651716,4.29570855680387,3.9617402881962,1.4825870074092,5.95337441299746,5.08238068516195,5.64872263555845,4.96411965196081,4.64802901056225,1.8849861579264,6.30410258552165,-2.5462550537791,2.81140270244492,2.79012210483488,3.6437116660358,-1.27614193972207,6.90001268809391,7.09642314503628,4.2416328949572,4.92241332458095,5.54222182644949,4.32860009296679,0.166016938961073,3.38642798708682,0.0334694965282017,-4.03341572611841,6.23633271621535,0.480499223929895,0.738940438574309,1,0.888614155291303,1
"d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__F082",3.69758654649829,3.6223103285408,3.76866488004632,3.40865367551457,2.44547988065729,5.21006964433534,4.08796778723879,3.97922406778702,3.97760531175302,3.26857010127124,1.5910329123741,5.64354289776953,0.360387875374624,3.00165599800665,1.31049096597482,3.22703041674459,-1.16762694693803,6.15906306142202,6.1682668254862,3.72145321325426,4.03240293945115,5.07658812175926,3.90518777732868,0.277261194487501,2.67157846090747,0.0886134972588856,-5.11965838696883,4.3870093670652,0.445312511260904,0.836991131550912,1,0.710032251997229,1
"d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__GWF2-38-335",-2.14600502973972,-2.19768595268426,-2.10285294620086,-2.16192315733163,-2.27325499517631,-2.58853123872021,-1.97821219462291,-2.08779853543784,-3.35125061802259,-1.95741065282104,-0.587697264988304,-2.70508157377871,-3.00707902449597,-2.48298454425061,-1.92427409056583,-2.66491394235282,-1.33400592612661,-3.14661077980871,-1.69400178451777,-2.13165820192347,-2.97219749737088,-0.38341321030177,-2.97195273038692,0.103921840268043,4.22622428374577,0.0141686565384044,-4.36136902448682,4.16311799604281,0.485937502863285,0.714667607621048,1,0.701647206315356,0.999875765198424
"d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__JAAYJT01",-1.74794556139346,-1.59349837619115,-1.89855181645369,-2.96803194142889,-1.91287022632638,-1.87286285206591,-0.516717408597877,-2.16522532263056,0.155407125894671,-2.08031801441633,-3.33404526524563,-0.285439813965045,-2.84524592173135,-2.79114209892917,-1.94589516742873,-3.0315584482744,-1.97804261878293,-0.216142693045429,-2.33809560106759,-2.54222302360301,0.0441853633151368,-3.01625309918592,-2.34607072608417,-0.187355188579206,4.11031760999612,-0.0322405208775478,-4.0356322727126,3.8731393135948,0.484375003182019,0.723099475612964,1,0.74648776629717,0.9978842993307
"d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Lentimicrobiaceae",-1.69536282137867,-1.65093155512041,-1.7390260440459,-0.0809290630671438,-2.24739438754474,-2.22283173867626,-0.36324645781041,-2.61776319042095,0.229104492752199,-2.26800351667853,-2.59484878934739,-2.50175381393542,-2.91230113942363,-2.29007281237203,-2.0259536311006,-3.09310410444901,-1.08416377489323,-0.494770833672568,-1.6602199920681,-2.5421177769752,-2.12511566018114,-0.68400908916966,-2.57810475872692,-0.170580930013859,3.89788000263715,-0.0326432340755756,-4.06189072378873,4.03789888033084,0.476562504778868,0.716025913623348,1,0.723036312081881,1
"d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Marinifilaceae",9.35188503825925,10.5562799242787,9.03865167916735,10.8600845234825,7.79885525936806,11.6698769423139,11.2596270045905,12.0891655087562,9.45022246418649,10.6874351744818,7.69605882631666,10.4395165642607,7.10596977458357,8.73528569177011,8.79099704688227,9.17282711981485,8.89674514298709,11.1549318963194,10.9011781306107,8.23668686633411,8.62720054158291,11.6941159968661,9.18657782959531,-0.473393510160506,2.48621777619321,-0.204681962804715,-7.44071873604358,4.1206160129247,0.438377547792193,0.605144985120683,1,0.656500076452186,1
"d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Marinilabiliaceae",2.3741700298341,1.35771172528754,3.05093923630493,0.0372194109377819,-2.5777721145015,4.03461911937849,3.35205011735463,0.959647653606241,2.36050682811656,-0.0946768355185927,-2.78198429178022,4.99751552744879,1.37644925988691,1.76051935332321,-2.62882200065398,2.24773183738901,-1.56431965915171,5.68430371347918,5.9386827681216,3.07481237167217,3.32719509738246,4.30061985192952,3.1611202645211,1.67154145806829,3.94855754655285,0.339324463458546,-3.38203389611197,5.26248822017081,0.338533577902395,0.348364743233656,1,0.239089748776765,1
"d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Muribaculaceae",19.4051460021341,20.7113098215415,18.7533615007337,21.0378365947778,19.4425564975109,20.798690143231,20.6274516268352,22.6293855324227,21.0236862373329,21.713032082335,19.1083856734761,19.3403235097193,16.2083889481242,17.5924039546666,19.6508774012978,18.7699680909603,17.8779863133047,21.0323674944322,19.2939885680209,16.3898734821917,16.5934641283439,20.2031846665304,18.7234628445581,-1.66608223257519,2.35401749080119,-0.649219279192826,-7.30903502259495,1.80689794102277,0.23556949723237,0.0468979838566845,1,0.045387396079153,0.998829199981074
"d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__P3",-0.742209467551886,-0.817506337830824,-0.654003398939725,-0.421219602907255,2.02404129534779,-2.45562602077886,-2.80044777549488,-2.11288138527616,-2.89695185388888,0.213062511455266,-2.95436444632847,-0.418391423443468,0.446087750362201,-2.33315344403632,-1.96531967497247,0.563935127388183,-2.13700948957562,-0.40597726056912,-1.49509074969283,0.920098190589426,-2.21032821316735,-0.434073045925757,-0.150801268578252,0.12663665695225,3.7062101405349,0.0301103017930104,-4.26048845248148,4.29159316613467,0.48281250350094,0.747877633819573,1,0.769765765387863,1
"d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Paludibacteraceae",6.98632834494819,7.24719276332892,6.47108200071022,7.12500880825356,5.98865511139455,7.87139076491607,7.22189622208396,8.32377945809665,7.18004792383351,7.69728211520547,5.55007716151117,7.69103771635996,5.56168948040972,6.12949912675214,5.84082985417385,5.99191584567241,6.89283284692189,8.45397409932365,8.36245111276489,6.26455721922949,6.32996066344754,7.79862137577578,6.51261277814359,-0.178041133040372,1.51863897794729,-0.118092207300752,-6.38208037178137,4.57845431237489,0.46177847893635,0.725149756484783,1,0.807876418763126,1
"d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Porphyromonadaceae",5.06863778430421,5.63504848300561,4.18065337814228,5.53635677465722,3.63852050105137,6.29060040841838,5.61536872256305,6.75599560765693,5.63695901856808,6.00917690562081,3.05840903957834,5.73729537407615,1.03711121439113,3.38116825512907,3.98171036422125,4.22063565591369,1.70840067169974,6.44678066646737,6.066472167194,3.41002213518686,4.1683718756654,6.24162641472172,4.3378574434164,-0.973544607838443,2.45996504088365,-0.333861627655762,-6.676432261956,3.5658046040317,0.402496120401094,0.47768642524731,1,0.513413130020135,1
"d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prolixibacteraceae",3.28602810190128,3.16355294580722,3.54380713187729,1.67178000728226,-1.97992385577286,3.54616805353708,3.52093865477445,1.107959336279,4.04188851420071,3.31217450725572,3.24839121864643,4.9719152516261,2.83766123298254,3.25522156228311,-1.85345688816661,2.7264515123723,-1.00196975353543,5.2610304078127,4.51988670779283,2.03778198376913,3.72854197620003,4.29442904575109,5.66102052684683,0.469732422675948,2.90768562237398,0.111825316316594,-6.57175035346824,5.29597424619254,0.413416554764843,0.80157830169833,1,0.537192888864232,1
"d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae",8.35840881344243,9.60106575161457,7.94298495166234,9.90889363502314,7.03270688087632,10.5823622766716,10.1206537576139,11.2319212139519,8.51401422107152,9.76419203607819,6.71946499354759,9.43143153178475,6.17614119862165,7.57612817814621,7.74062271880071,8.18100612202169,7.60554200729043,10.31041793374,9.88002793444383,7.60919916908468,7.36313170323673,10.5293589077915,8.1108656521479,-0.591042639940683,2.46033606800377,-0.269744883642875,-8.25908436646205,3.97039652079024,0.431250014256752,0.50866395454738,1,0.655618762042911,1
"d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Salinivirgaceae",-1.91548435409913,-2.25790033506847,-1.52328973756894,-2.53964965504463,-1.72013512767631,-2.2317895803294,-3.61434069087103,-2.80954325776095,-2.18860505161153,-2.13315563363222,-3.25274627959724,-0.103927075997733,-2.6844765746933,-2.84783576501435,-2.30782454988041,-3.12614287202664,-1.28166398459184,0.424877854327976,0.875673559912276,-2.8146508830687,-0.0882955617766541,-3.28688860179281,-2.54769582173839,0.904294379898579,4.58773244406935,0.17842362868972,-2.98161311878228,4.70416358337503,0.414062518016231,0.590968932660493,0.999731976541071,0.546113776413215,0.995555371002836
"d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__TTA-H9",-1.71296852642169,-1.4687583524914,-1.9045974442504,-0.435602331378863,-2.15355199190921,-2.00692901143958,-2.7141061796155,-1.74363566979654,0.11548730334024,-2.62801860966874,-3.24974789640788,-0.330900682758841,-2.87631585888099,-2.3487746336518,-1.38044496997222,-2.62419190395049,-1.65849650660353,-0.610007757447468,-1.72627803893339,-2.22172058520749,-1.70391246604159,-3.4131884814994,-2.44391858123171,-0.361817160775731,3.97915749604585,-0.0729709031680685,-4.47320583981163,3.96187842117353,0.457812508644603,0.682990679494473,1,0.707633987529498,1
"d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Tannerellaceae",9.96968033208235,10.9221248052693,9.30237387593546,11.0998133550847,8.19843776094386,12.1373425184277,11.7271350482044,12.4933967106672,10.3214272088615,11.310536485665,7.71056520893594,10.7257688275752,7.1125633074931,8.92354738383409,9.21730201414737,9.20210450314492,9.52829493562207,11.0718134874536,11.1575014155985,8.29499915950624,8.98016732142092,11.4104950421943,9.31083228954259,-1.11091674030783,2.27577301520119,-0.415915301799518,-7.8054546851321,4.41889571267776,0.37753512782703,0.420576936520305,1,0.412580224052264,1
"d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Tenuifilaceae",1.35845998221178,2.13649829629845,0.707327472445995,2.35556144304675,1.17812429306341,2.26704597089978,2.13119574647403,4.19813414715336,3.21228911435693,3.97970056014589,-0.622479564907108,1.04565772329758,-2.77066007250688,-0.073852938728745,1.18760620058389,-0.149067856373334,0.717321845080889,2.35733692286499,1.63841550077646,-2.36309346017901,-0.129765572464512,1.33164708384841,0.760999810551201,-1.40727678585372,2.81784279501037,-0.405928323607373,-5.67898690744722,3.24659759279829,0.293291782235424,0.292824829504315,1,0.151172272483708,0.996303889422973
"d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__UBA10428",-1.18978097118748,-0.755643370685567,-1.65855837360122,-0.220265936020983,-2.51034248028721,-1.77128150578652,-0.512682440792043,0.893875592767158,0.754344596508195,1.61650460076754,-3.27452450986488,-3.4511935258677,-2.70189251349074,-2.50379415502275,-2.23789310121417,-2.94597266875723,-1.2594021972568,-0.0605453371425906,-1.43729930025995,-2.4100776789975,-1.97337881902917,-0.557090586388721,-2.37187898163704,-0.838224245734557,4.00999695499433,-0.182391592496344,-4.84841523447371,4.17465067888537,0.396255872221582,0.573326268938947,1,0.51151907786486,0.997889476284165
"d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__UBA11471",0.42660250310289,0.149304683715146,0.712493464740936,-2.61354459575107,-1.93212874385569,1.65720432436038,0.417826842515449,1.57218663705507,-0.108059827413367,0.241728587643989,-0.330302886431104,1.80405972118604,-2.27385131028424,-0.271791184341748,-2.00754328032903,0.652828935784076,-1.25911479055559,2.36752202592258,2.29880253148561,0.906610679614246,0.768399535849047,1.35084924528187,-0.0705755714048877,0.546117351215255,2.93475912074338,0.146116519935433,-4.11329876276818,6.20412717664615,0.407176306549622,0.555626675023194,1,0.517079790372167,1
"d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__UBA1402",1.10442510713167,-0.739234663191251,1.8939034276176,-2.56212068625132,-2.07909109098671,3.57813990041658,2.47473248482009,-2.28270645098946,0.0912439500707496,-1.87014849550239,-3.1766475766969,4.04304252336909,-2.89993621832383,0.765693129749449,-2.39590575231935,1.09934451638726,-1.66228566898651,4.10545011989045,4.45553602079239,1.77379509800505,2.18553197893397,3.05937847992322,2.15299616327836,2.17487981381048,4.61215725186315,0.41127473357007,-2.55374448455596,5.69209271409144,0.315625043414496,0.204460263506278,1,0.174956006164888,1
